Plugin ID,CVE,Risk,CVSS v3.0 Base Score,Host,IP Address,FQDN,OS,Name,Synopsis,Solution,Port,Protocol,First Discovered,Last Observed
829486,,Medium,5.3,IAC-USER-UPLOADS-S3,10.20.113.122,user-uploads-s3.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),EBS Volume Is Not Encrypted (CKV_AWS_3),"The EBS volume resource does not have encryption enabled, leaving data at rest on the underlying storage unencrypted.",Set encrypted = true on the EBS volume resource (and consider enabling account-level default EBS encryption).,0,tcp,2026-07-24,2026-08-01
850543,,Critical,9.5,IAC-PARTNER-API-SG,10.20.113.123,partner-api-sg.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),Security Group Allows Ingress From 0.0.0.0/0 to All Ports (CKV_AWS_277),The security group resource has an ingress rule allowing all ports (0-65535) from any source IP address (0.0.0.0/0).,"Replace the all-ports rule with explicit, minimal port ranges scoped to a specific known source CIDR.",0,tcp,2026-08-01,2026-08-03
730691,,High,7.5,IAC-VPN-GATEWAY-SG,10.20.113.124,vpn-gateway-sg.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),RDS Instance Is Not Encrypted at Rest (CKV_AWS_16),"The RDS database instance resource does not have storage encryption enabled, leaving the database's data at rest unencrypted.",Set storage_encrypted = true on the RDS instance (note: this requires recreating an existing unencrypted instance).,0,tcp,2026-07-20,2026-08-02
325609,,Medium,5.3,IAC-ANALYTICS-EBS-VOL-01,10.20.113.125,analytics-ebs-vol-01.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),EBS Volume Is Not Encrypted (CKV_AWS_3),"The EBS volume resource does not have encryption enabled, leaving data at rest on the underlying storage unencrypted.",Set encrypted = true on the EBS volume resource (and consider enabling account-level default EBS encryption).,0,tcp,2026-06-15,2026-08-02
769951,,Medium,5.5,IAC-LEGACY-APP-RDS,10.20.113.126,legacy-app-rds.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),CloudTrail Is Not Enabled in All Regions (CKV_AWS_67),"The CloudTrail configuration does not have multi-region logging enabled, leaving API activity in other regions unlogged.",Set is_multi_region_trail = true on the CloudTrail resource so API activity is captured account-wide.,0,tcp,2026-06-20,2026-08-03
273243,,Medium,5.3,IAC-CUSTOMER-ORDERS-RDS,10.20.113.127,customer-orders-rds.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),EBS Volume Is Not Encrypted (CKV_AWS_3),"The EBS volume resource does not have encryption enabled, leaving data at rest on the underlying storage unencrypted.",Set encrypted = true on the EBS volume resource (and consider enabling account-level default EBS encryption).,0,tcp,2026-06-05,2026-08-01
502409,,High,7.5,IAC-PROD-DATA-LAKE-S3,10.20.113.128,prod-data-lake-s3.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),RDS Instance Is Not Encrypted at Rest (CKV_AWS_16),"The RDS database instance resource does not have storage encryption enabled, leaving the database's data at rest unencrypted.",Set storage_encrypted = true on the RDS instance (note: this requires recreating an existing unencrypted instance).,0,tcp,2026-06-26,2026-08-03
701086,,Critical,9.8,IAC-CDN-ORIGIN-S3,10.20.113.129,cdn-origin-s3.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),IAM Policy Allows Full '*:*' Administrative Privileges (CKV_AWS_1),"The IAM policy attached to this resource grants Action: '*' against Resource: '*', a full-administrator wildcard grant with no least-privilege scoping.","Scope the policy to only the specific actions and resources this role/user genuinely needs, following least privilege.",0,tcp,2026-06-21,2026-08-02
422246,,High,7.5,IAC-PAYMENTS-RDS-PRIMARY,10.20.113.130,payments-rds-primary.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),RDS Instance Is Not Encrypted at Rest (CKV_AWS_16),"The RDS database instance resource does not have storage encryption enabled, leaving the database's data at rest unencrypted.",Set storage_encrypted = true on the RDS instance (note: this requires recreating an existing unencrypted instance).,0,tcp,2026-07-12,2026-08-02
257434,,High,7.5,IAC-SANDBOX-RDS-INSTANCE,10.20.113.131,sandbox-rds-instance.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),RDS Instance Is Not Encrypted at Rest (CKV_AWS_16),"The RDS database instance resource does not have storage encryption enabled, leaving the database's data at rest unencrypted.",Set storage_encrypted = true on the RDS instance (note: this requires recreating an existing unencrypted instance).,0,tcp,2026-06-23,2026-08-03
153923,,High,8.1,IAC-BATCH-JOBS-EBS-VOL,10.20.113.132,batch-jobs-ebs-vol.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),Security Group Allows Ingress From 0.0.0.0/0 to Port 22 (SSH) (CKV_AWS_24),The security group resource has an ingress rule allowing SSH (port 22) from any source IP address (0.0.0.0/0).,"Restrict the SSH ingress rule's source CIDR to a specific known IP range (e.g. a VPN or bastion host), never 0.0.0.0/0.",0,tcp,2026-06-13,2026-08-02
369802,,High,7.5,IAC-TEST-ENV-SG,10.20.113.133,test-env-sg.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),RDS Instance Is Not Encrypted at Rest (CKV_AWS_16),"The RDS database instance resource does not have storage encryption enabled, leaving the database's data at rest unencrypted.",Set storage_encrypted = true on the RDS instance (note: this requires recreating an existing unencrypted instance).,0,tcp,2026-06-09,2026-08-03
676697,,Medium,5.5,IAC-MARKETING-ASSETS-S3,10.20.113.134,marketing-assets-s3.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),CloudTrail Is Not Enabled in All Regions (CKV_AWS_67),"The CloudTrail configuration does not have multi-region logging enabled, leaving API activity in other regions unlogged.",Set is_multi_region_trail = true on the CloudTrail resource so API activity is captured account-wide.,0,tcp,2026-06-14,2026-08-02
798214,,Critical,9.8,IAC-AUDIT-CLOUDTRAIL-ORG,10.20.113.135,audit-cloudtrail-org.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),IAM Policy Allows Full '*:*' Administrative Privileges (CKV_AWS_1),"The IAM policy attached to this resource grants Action: '*' against Resource: '*', a full-administrator wildcard grant with no least-privilege scoping.","Scope the policy to only the specific actions and resources this role/user genuinely needs, following least privilege.",0,tcp,2026-07-14,2026-08-03
308307,,Critical,9.8,IAC-PAYMENTS-RDS-PRIMARY,10.20.113.136,payments-rds-primary.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),IAM Policy Allows Full '*:*' Administrative Privileges (CKV_AWS_1),"The IAM policy attached to this resource grants Action: '*' against Resource: '*', a full-administrator wildcard grant with no least-privilege scoping.","Scope the policy to only the specific actions and resources this role/user genuinely needs, following least privilege.",0,tcp,2026-06-07,2026-08-03
370318,,Critical,9.5,IAC-PAYMENTS-RDS-PRIMARY,10.20.113.137,payments-rds-primary.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),Security Group Allows Ingress From 0.0.0.0/0 to All Ports (CKV_AWS_277),The security group resource has an ingress rule allowing all ports (0-65535) from any source IP address (0.0.0.0/0).,"Replace the all-ports rule with explicit, minimal port ranges scoped to a specific known source CIDR.",0,tcp,2026-07-30,2026-08-03
258540,,Critical,9.5,IAC-ML-TRAINING-S3,10.20.113.138,ml-training-s3.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),Security Group Allows Ingress From 0.0.0.0/0 to All Ports (CKV_AWS_277),The security group resource has an ingress rule allowing all ports (0-65535) from any source IP address (0.0.0.0/0).,"Replace the all-ports rule with explicit, minimal port ranges scoped to a specific known source CIDR.",0,tcp,2026-07-21,2026-08-02
478269,,High,8.1,IAC-LOGGING-S3-BUCKET,10.20.113.139,logging-s3-bucket.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),Security Group Allows Ingress From 0.0.0.0/0 to Port 3389 (RDP) (CKV_AWS_25),The security group resource has an ingress rule allowing RDP (port 3389) from any source IP address (0.0.0.0/0).,"Restrict the RDP ingress rule's source CIDR to a specific known IP range, never 0.0.0.0/0.",0,tcp,2026-07-16,2026-08-02
219342,,High,7.5,IAC-IOT-TELEMETRY-S3,10.20.113.140,iot-telemetry-s3.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),RDS Instance Is Not Encrypted at Rest (CKV_AWS_16),"The RDS database instance resource does not have storage encryption enabled, leaving the database's data at rest unencrypted.",Set storage_encrypted = true on the RDS instance (note: this requires recreating an existing unencrypted instance).,0,tcp,2026-07-02,2026-08-02
726785,,Medium,5.3,IAC-SANDBOX-RDS-INSTANCE,10.20.113.141,sandbox-rds-instance.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),EBS Volume Is Not Encrypted (CKV_AWS_3),"The EBS volume resource does not have encryption enabled, leaving data at rest on the underlying storage unencrypted.",Set encrypted = true on the EBS volume resource (and consider enabling account-level default EBS encryption).,0,tcp,2026-06-16,2026-08-02
741641,,Medium,5.3,IAC-IOT-TELEMETRY-S3,10.20.113.142,iot-telemetry-s3.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),EBS Volume Is Not Encrypted (CKV_AWS_3),"The EBS volume resource does not have encryption enabled, leaving data at rest on the underlying storage unencrypted.",Set encrypted = true on the EBS volume resource (and consider enabling account-level default EBS encryption).,0,tcp,2026-07-31,2026-08-02
306564,,High,7.5,IAC-CDN-ORIGIN-S3,10.20.113.143,cdn-origin-s3.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),RDS Instance Is Not Encrypted at Rest (CKV_AWS_16),"The RDS database instance resource does not have storage encryption enabled, leaving the database's data at rest unencrypted.",Set storage_encrypted = true on the RDS instance (note: this requires recreating an existing unencrypted instance).,0,tcp,2026-07-08,2026-08-01
326906,,Medium,5.3,IAC-STAGING-RDS-INSTANCE,10.20.113.144,staging-rds-instance.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),EBS Volume Is Not Encrypted (CKV_AWS_3),"The EBS volume resource does not have encryption enabled, leaving data at rest on the underlying storage unencrypted.",Set encrypted = true on the EBS volume resource (and consider enabling account-level default EBS encryption).,0,tcp,2026-06-27,2026-08-02
203259,,Critical,9.8,IAC-PARTNER-API-SG,10.20.113.145,partner-api-sg.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),IAM Policy Allows Full '*:*' Administrative Privileges (CKV_AWS_1),"The IAM policy attached to this resource grants Action: '*' against Resource: '*', a full-administrator wildcard grant with no least-privilege scoping.","Scope the policy to only the specific actions and resources this role/user genuinely needs, following least privilege.",0,tcp,2026-07-16,2026-08-02
466185,,Medium,5.3,IAC-FINANCE-REPORTS-S3,10.20.113.146,finance-reports-s3.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),EBS Volume Is Not Encrypted (CKV_AWS_3),"The EBS volume resource does not have encryption enabled, leaving data at rest on the underlying storage unencrypted.",Set encrypted = true on the EBS volume resource (and consider enabling account-level default EBS encryption).,0,tcp,2026-07-06,2026-08-01
520659,,Critical,9.8,IAC-INTERNAL-TOOLS-SG,10.20.113.147,internal-tools-sg.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),IAM Policy Allows Full '*:*' Administrative Privileges (CKV_AWS_1),"The IAM policy attached to this resource grants Action: '*' against Resource: '*', a full-administrator wildcard grant with no least-privilege scoping.","Scope the policy to only the specific actions and resources this role/user genuinely needs, following least privilege.",0,tcp,2026-06-25,2026-08-01
623865,,High,8.1,IAC-SHARED-SERVICES-IAM-ADMIN-POLICY,10.20.113.148,shared-services-iam-admin-policy.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),Security Group Allows Ingress From 0.0.0.0/0 to Port 3389 (RDP) (CKV_AWS_25),The security group resource has an ingress rule allowing RDP (port 3389) from any source IP address (0.0.0.0/0).,"Restrict the RDP ingress rule's source CIDR to a specific known IP range, never 0.0.0.0/0.",0,tcp,2026-06-20,2026-08-01
762014,,Critical,9.5,IAC-TEST-ENV-SG,10.20.113.149,test-env-sg.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),Security Group Allows Ingress From 0.0.0.0/0 to All Ports (CKV_AWS_277),The security group resource has an ingress rule allowing all ports (0-65535) from any source IP address (0.0.0.0/0).,"Replace the all-ports rule with explicit, minimal port ranges scoped to a specific known source CIDR.",0,tcp,2026-06-11,2026-08-01
637068,,Critical,9.1,IAC-REPORTING-S3-BUCKET,10.20.113.150,reporting-s3-bucket.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),S3 Bucket Has an ACL Defined Which Allows Public READ Access (CKV_AWS_20),"The S3 bucket resource's ACL grants public-read access, allowing anyone on the internet to list and download every object in the bucket.",Remove the public-read ACL grant and set the bucket's public-access-block configuration to block all public access.,0,tcp,2026-06-20,2026-08-03
497964,,Medium,5.3,IAC-CDN-ORIGIN-S3,10.20.113.151,cdn-origin-s3.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),EBS Volume Is Not Encrypted (CKV_AWS_3),"The EBS volume resource does not have encryption enabled, leaving data at rest on the underlying storage unencrypted.",Set encrypted = true on the EBS volume resource (and consider enabling account-level default EBS encryption).,0,tcp,2026-07-08,2026-08-03
494475,,Critical,9.5,IAC-REPORTING-S3-BUCKET,10.20.113.152,reporting-s3-bucket.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),Security Group Allows Ingress From 0.0.0.0/0 to All Ports (CKV_AWS_277),The security group resource has an ingress rule allowing all ports (0-65535) from any source IP address (0.0.0.0/0).,"Replace the all-ports rule with explicit, minimal port ranges scoped to a specific known source CIDR.",0,tcp,2026-07-31,2026-08-01
150381,,Medium,5.5,IAC-BACKUP-EBS-SNAPSHOT-VOL,10.20.113.153,backup-ebs-snapshot-vol.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),CloudTrail Is Not Enabled in All Regions (CKV_AWS_67),"The CloudTrail configuration does not have multi-region logging enabled, leaving API activity in other regions unlogged.",Set is_multi_region_trail = true on the CloudTrail resource so API activity is captured account-wide.,0,tcp,2026-07-14,2026-08-03
662997,,Critical,9.1,IAC-BACKUP-EBS-SNAPSHOT-VOL,10.20.113.154,backup-ebs-snapshot-vol.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),S3 Bucket Has an ACL Defined Which Allows Public READ Access (CKV_AWS_20),"The S3 bucket resource's ACL grants public-read access, allowing anyone on the internet to list and download every object in the bucket.",Remove the public-read ACL grant and set the bucket's public-access-block configuration to block all public access.,0,tcp,2026-07-30,2026-08-01
414165,,Medium,5.3,IAC-PAYMENTS-RDS-PRIMARY,10.20.113.155,payments-rds-primary.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),EBS Volume Is Not Encrypted (CKV_AWS_3),"The EBS volume resource does not have encryption enabled, leaving data at rest on the underlying storage unencrypted.",Set encrypted = true on the EBS volume resource (and consider enabling account-level default EBS encryption).,0,tcp,2026-06-14,2026-08-03
292630,,Medium,5.5,IAC-SANDBOX-RDS-INSTANCE,10.20.113.156,sandbox-rds-instance.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),CloudTrail Is Not Enabled in All Regions (CKV_AWS_67),"The CloudTrail configuration does not have multi-region logging enabled, leaving API activity in other regions unlogged.",Set is_multi_region_trail = true on the CloudTrail resource so API activity is captured account-wide.,0,tcp,2026-06-18,2026-08-03
753282,,High,8.1,IAC-PARTNER-API-SG,10.20.113.157,partner-api-sg.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),Security Group Allows Ingress From 0.0.0.0/0 to Port 22 (SSH) (CKV_AWS_24),The security group resource has an ingress rule allowing SSH (port 22) from any source IP address (0.0.0.0/0).,"Restrict the SSH ingress rule's source CIDR to a specific known IP range (e.g. a VPN or bastion host), never 0.0.0.0/0.",0,tcp,2026-06-11,2026-08-02
266083,,High,8.1,IAC-REPORTING-S3-BUCKET,10.20.113.158,reporting-s3-bucket.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),Security Group Allows Ingress From 0.0.0.0/0 to Port 3389 (RDP) (CKV_AWS_25),The security group resource has an ingress rule allowing RDP (port 3389) from any source IP address (0.0.0.0/0).,"Restrict the RDP ingress rule's source CIDR to a specific known IP range, never 0.0.0.0/0.",0,tcp,2026-06-27,2026-08-01
787936,,High,7.5,IAC-USER-UPLOADS-S3,10.20.113.159,user-uploads-s3.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),RDS Instance Is Not Encrypted at Rest (CKV_AWS_16),"The RDS database instance resource does not have storage encryption enabled, leaving the database's data at rest unencrypted.",Set storage_encrypted = true on the RDS instance (note: this requires recreating an existing unencrypted instance).,0,tcp,2026-07-07,2026-08-02
917353,,Medium,5.5,IAC-PROD-DATA-LAKE-S3,10.20.113.160,prod-data-lake-s3.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),CloudTrail Is Not Enabled in All Regions (CKV_AWS_67),"The CloudTrail configuration does not have multi-region logging enabled, leaving API activity in other regions unlogged.",Set is_multi_region_trail = true on the CloudTrail resource so API activity is captured account-wide.,0,tcp,2026-06-22,2026-08-02
337802,,High,7.5,IAC-BATCH-JOBS-EBS-VOL,10.20.113.161,batch-jobs-ebs-vol.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),RDS Instance Is Not Encrypted at Rest (CKV_AWS_16),"The RDS database instance resource does not have storage encryption enabled, leaving the database's data at rest unencrypted.",Set storage_encrypted = true on the RDS instance (note: this requires recreating an existing unencrypted instance).,0,tcp,2026-07-29,2026-08-03
653698,,Critical,9.5,IAC-AUDIT-CLOUDTRAIL-ORG,10.20.113.162,audit-cloudtrail-org.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),Security Group Allows Ingress From 0.0.0.0/0 to All Ports (CKV_AWS_277),The security group resource has an ingress rule allowing all ports (0-65535) from any source IP address (0.0.0.0/0).,"Replace the all-ports rule with explicit, minimal port ranges scoped to a specific known source CIDR.",0,tcp,2026-08-02,2026-08-01
377623,,Medium,5.3,IAC-VPN-GATEWAY-SG,10.20.113.163,vpn-gateway-sg.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),EBS Volume Is Not Encrypted (CKV_AWS_3),"The EBS volume resource does not have encryption enabled, leaving data at rest on the underlying storage unencrypted.",Set encrypted = true on the EBS volume resource (and consider enabling account-level default EBS encryption).,0,tcp,2026-07-14,2026-08-03
440940,,Critical,9.5,IAC-INTERNAL-TOOLS-SG,10.20.113.164,internal-tools-sg.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),Security Group Allows Ingress From 0.0.0.0/0 to All Ports (CKV_AWS_277),The security group resource has an ingress rule allowing all ports (0-65535) from any source IP address (0.0.0.0/0).,"Replace the all-ports rule with explicit, minimal port ranges scoped to a specific known source CIDR.",0,tcp,2026-07-26,2026-08-01
673719,,High,8.1,IAC-HR-DOCUMENTS-S3,10.20.113.165,hr-documents-s3.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),Security Group Allows Ingress From 0.0.0.0/0 to Port 22 (SSH) (CKV_AWS_24),The security group resource has an ingress rule allowing SSH (port 22) from any source IP address (0.0.0.0/0).,"Restrict the SSH ingress rule's source CIDR to a specific known IP range (e.g. a VPN or bastion host), never 0.0.0.0/0.",0,tcp,2026-06-09,2026-08-03
282491,,High,8.1,IAC-REPORTING-S3-BUCKET,10.20.113.166,reporting-s3-bucket.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),Security Group Allows Ingress From 0.0.0.0/0 to Port 22 (SSH) (CKV_AWS_24),The security group resource has an ingress rule allowing SSH (port 22) from any source IP address (0.0.0.0/0).,"Restrict the SSH ingress rule's source CIDR to a specific known IP range (e.g. a VPN or bastion host), never 0.0.0.0/0.",0,tcp,2026-07-25,2026-08-02
631962,,Critical,9.8,IAC-CUSTOMER-ORDERS-RDS,10.20.113.167,customer-orders-rds.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),IAM Policy Allows Full '*:*' Administrative Privileges (CKV_AWS_1),"The IAM policy attached to this resource grants Action: '*' against Resource: '*', a full-administrator wildcard grant with no least-privilege scoping.","Scope the policy to only the specific actions and resources this role/user genuinely needs, following least privilege.",0,tcp,2026-07-11,2026-08-02
274007,,Critical,9.8,IAC-IOT-TELEMETRY-S3,10.20.113.168,iot-telemetry-s3.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),IAM Policy Allows Full '*:*' Administrative Privileges (CKV_AWS_1),"The IAM policy attached to this resource grants Action: '*' against Resource: '*', a full-administrator wildcard grant with no least-privilege scoping.","Scope the policy to only the specific actions and resources this role/user genuinely needs, following least privilege.",0,tcp,2026-07-21,2026-08-03
773204,,Medium,5.5,IAC-STAGING-RDS-INSTANCE,10.20.113.169,staging-rds-instance.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),CloudTrail Is Not Enabled in All Regions (CKV_AWS_67),"The CloudTrail configuration does not have multi-region logging enabled, leaving API activity in other regions unlogged.",Set is_multi_region_trail = true on the CloudTrail resource so API activity is captured account-wide.,0,tcp,2026-06-14,2026-08-03
341329,,Medium,5.3,IAC-LOGGING-S3-BUCKET,10.20.113.170,logging-s3-bucket.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),EBS Volume Is Not Encrypted (CKV_AWS_3),"The EBS volume resource does not have encryption enabled, leaving data at rest on the underlying storage unencrypted.",Set encrypted = true on the EBS volume resource (and consider enabling account-level default EBS encryption).,0,tcp,2026-06-16,2026-08-01
711613,,Critical,9.8,IAC-BILLING-VPC-SG,10.20.113.171,billing-vpc-sg.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),IAM Policy Allows Full '*:*' Administrative Privileges (CKV_AWS_1),"The IAM policy attached to this resource grants Action: '*' against Resource: '*', a full-administrator wildcard grant with no least-privilege scoping.","Scope the policy to only the specific actions and resources this role/user genuinely needs, following least privilege.",0,tcp,2026-07-04,2026-08-02
753637,,High,7.5,IAC-FINANCE-REPORTS-S3,10.20.113.172,finance-reports-s3.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),RDS Instance Is Not Encrypted at Rest (CKV_AWS_16),"The RDS database instance resource does not have storage encryption enabled, leaving the database's data at rest unencrypted.",Set storage_encrypted = true on the RDS instance (note: this requires recreating an existing unencrypted instance).,0,tcp,2026-07-28,2026-08-01
344928,,Medium,5.5,IAC-VPN-GATEWAY-SG,10.20.113.173,vpn-gateway-sg.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),CloudTrail Is Not Enabled in All Regions (CKV_AWS_67),"The CloudTrail configuration does not have multi-region logging enabled, leaving API activity in other regions unlogged.",Set is_multi_region_trail = true on the CloudTrail resource so API activity is captured account-wide.,0,tcp,2026-06-08,2026-08-02
180745,,Critical,9.1,IAC-ANALYTICS-EBS-VOL-01,10.20.113.174,analytics-ebs-vol-01.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),S3 Bucket Has an ACL Defined Which Allows Public READ Access (CKV_AWS_20),"The S3 bucket resource's ACL grants public-read access, allowing anyone on the internet to list and download every object in the bucket.",Remove the public-read ACL grant and set the bucket's public-access-block configuration to block all public access.,0,tcp,2026-06-26,2026-08-03
186500,,High,8.1,IAC-WEB-TIER-SG-PUBLIC,10.20.113.175,web-tier-sg-public.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),Security Group Allows Ingress From 0.0.0.0/0 to Port 3389 (RDP) (CKV_AWS_25),The security group resource has an ingress rule allowing RDP (port 3389) from any source IP address (0.0.0.0/0).,"Restrict the RDP ingress rule's source CIDR to a specific known IP range, never 0.0.0.0/0.",0,tcp,2026-07-22,2026-08-01
276829,,Critical,9.8,IAC-ML-TRAINING-S3,10.20.113.176,ml-training-s3.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),IAM Policy Allows Full '*:*' Administrative Privileges (CKV_AWS_1),"The IAM policy attached to this resource grants Action: '*' against Resource: '*', a full-administrator wildcard grant with no least-privilege scoping.","Scope the policy to only the specific actions and resources this role/user genuinely needs, following least privilege.",0,tcp,2026-07-17,2026-08-02
648712,,Critical,9.1,IAC-INTERNAL-TOOLS-SG,10.20.113.177,internal-tools-sg.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),S3 Bucket Has an ACL Defined Which Allows Public READ Access (CKV_AWS_20),"The S3 bucket resource's ACL grants public-read access, allowing anyone on the internet to list and download every object in the bucket.",Remove the public-read ACL grant and set the bucket's public-access-block configuration to block all public access.,0,tcp,2026-06-14,2026-08-01
431792,,Critical,9.8,IAC-HR-DOCUMENTS-S3,10.20.113.178,hr-documents-s3.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),IAM Policy Allows Full '*:*' Administrative Privileges (CKV_AWS_1),"The IAM policy attached to this resource grants Action: '*' against Resource: '*', a full-administrator wildcard grant with no least-privilege scoping.","Scope the policy to only the specific actions and resources this role/user genuinely needs, following least privilege.",0,tcp,2026-07-02,2026-08-02
547010,,Critical,9.1,IAC-CUSTOMER-ORDERS-RDS,10.20.113.179,customer-orders-rds.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),S3 Bucket Has an ACL Defined Which Allows Public READ Access (CKV_AWS_20),"The S3 bucket resource's ACL grants public-read access, allowing anyone on the internet to list and download every object in the bucket.",Remove the public-read ACL grant and set the bucket's public-access-block configuration to block all public access.,0,tcp,2026-06-24,2026-08-01
419412,,High,8.1,IAC-MARKETING-ASSETS-S3,10.20.113.180,marketing-assets-s3.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),Security Group Allows Ingress From 0.0.0.0/0 to Port 3389 (RDP) (CKV_AWS_25),The security group resource has an ingress rule allowing RDP (port 3389) from any source IP address (0.0.0.0/0).,"Restrict the RDP ingress rule's source CIDR to a specific known IP range, never 0.0.0.0/0.",0,tcp,2026-07-19,2026-08-03
263043,,Medium,5.3,IAC-PARTNER-API-SG,10.20.113.181,partner-api-sg.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),EBS Volume Is Not Encrypted (CKV_AWS_3),"The EBS volume resource does not have encryption enabled, leaving data at rest on the underlying storage unencrypted.",Set encrypted = true on the EBS volume resource (and consider enabling account-level default EBS encryption).,0,tcp,2026-07-10,2026-08-02
899913,,Critical,9.8,IAC-LOGGING-S3-BUCKET,10.20.113.182,logging-s3-bucket.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),IAM Policy Allows Full '*:*' Administrative Privileges (CKV_AWS_1),"The IAM policy attached to this resource grants Action: '*' against Resource: '*', a full-administrator wildcard grant with no least-privilege scoping.","Scope the policy to only the specific actions and resources this role/user genuinely needs, following least privilege.",0,tcp,2026-07-25,2026-08-02
463342,,Medium,5.3,IAC-INTERNAL-TOOLS-SG,10.20.113.183,internal-tools-sg.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),EBS Volume Is Not Encrypted (CKV_AWS_3),"The EBS volume resource does not have encryption enabled, leaving data at rest on the underlying storage unencrypted.",Set encrypted = true on the EBS volume resource (and consider enabling account-level default EBS encryption).,0,tcp,2026-07-20,2026-08-01
