Plugin ID,CVE,Risk,CVSS v3.0 Base Score,Host,IP Address,FQDN,OS,Name,Synopsis,Solution,Port,Protocol,First Discovered,Last Observed
522233,CVE-2013-3900,Medium,5.5,ENDPT-WIN-0156,10.20.112.156,endpt-win-0156.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),Why is Microsoft republishing a CVE from 2013? We are republishing CVE-2013-3900 in the Security Update Guide to…,"Why is Microsoft republishing a CVE from 2013? We are republishing CVE-2013-3900 in the Security Update Guide to update the Security Updates table and to inform customers that the EnableCertPaddingCheck is available in all currently supported versions of Windows 10 and Windows 11. While the format is different from the original CVE published in 2013, except for clarifications about how to…",See vendor advisory for CVE-2013-3900 and apply the corresponding patch/update.,0,tcp,2026-07-31,2026-08-02
573986,CVE-2015-1728,Critical,9.3,ENDPT-WIN-0157,10.20.112.157,endpt-win-0157.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),Microsoft Windows Media Player 10 through 12 allows remote attackers to execute arbitrary code via a crafted…,"Microsoft Windows Media Player 10 through 12 allows remote attackers to execute arbitrary code via a crafted DataObject on a web site, aka ""Windows Media Player RCE via DataObject Vulnerability.""",See vendor advisory for CVE-2015-1728 and apply the corresponding patch/update.,0,tcp,2026-06-19,2026-08-04
301489,CVE-2015-1769,Medium,6.6,ENDPT-WIN-0158,10.20.112.158,endpt-win-0158.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"Mount Manager in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows…","Mount Manager in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10 mishandles symlinks, which allows physically proximate attackers to execute arbitrary code by connecting a crafted USB device, aka ""Mount Manager Elevation of Privilege Vulnerability.""",See vendor advisory for CVE-2015-1769 and apply the corresponding patch/update.,0,tcp,2026-06-28,2026-08-02
945480,CVE-2015-2423,Medium,4.3,ENDPT-WIN-0159,10.20.112.159,endpt-win-0159.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server…","Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, Windows 10, Excel 2007 SP3, PowerPoint 2007 SP3, Visio 2007 SP3, Word 2007 SP3, Office 2010 SP2, Excel 2010 SP2, PowerPoint 2010 SP2, Visio 2010 SP2, Word 2010 SP2, Excel 2013 SP1, PowerPoint 2013 SP1, Visio 2013 SP1, Word 2013 SP1,…",See vendor advisory for CVE-2015-2423 and apply the corresponding patch/update.,0,tcp,2026-07-12,2026-08-02
680314,CVE-2015-2433,Low,2.1,ENDPT-WIN-0160,10.20.112.160,endpt-win-0160.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"The kernel in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1,…","The kernel in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10 allows local users to bypass the ASLR protection mechanism via a crafted application, aka ""Kernel ASLR Bypass Vulnerability.""",See vendor advisory for CVE-2015-2433 and apply the corresponding patch/update.,0,tcp,2026-07-30,2026-08-04
604640,CVE-2015-2435,Critical,9.3,ENDPT-WIN-0161,10.20.112.161,endpt-win-0161.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server…","Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, Windows 10, Office 2007 SP3 and 2010 SP2, Live Meeting 2007 Console, Lync 2010, Lync 2010 Attendee, Lync 2013 SP1, Lync Basic 2013 SP1, and Silverlight before 5.1.40728 allow remote attackers to execute arbitrary code via a crafted…",See vendor advisory for CVE-2015-2435 and apply the corresponding patch/update.,0,tcp,2026-06-23,2026-08-03
467991,CVE-2015-2455,Critical,9.3,ENDPT-WIN-0162,10.20.112.162,endpt-win-0162.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server…","Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, Windows 10, Office 2007 SP3 and 2010 SP2, Live Meeting 2007 Console, Lync 2010, Lync 2010 Attendee, Lync 2013 SP1, Lync Basic 2013 SP1, Silverlight before 5.1.40728, and .NET Framework 3.0 SP2, 3.5, 3.5.1, 4, 4.5, 4.5.1, 4.5.2, and 4.6…",See vendor advisory for CVE-2015-2455 and apply the corresponding patch/update.,0,tcp,2026-07-27,2026-08-02
451735,CVE-2015-2456,Critical,9.3,ENDPT-WIN-0163,10.20.112.163,endpt-win-0163.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server…","Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, Windows 10, Office 2007 SP3 and 2010 SP2, Live Meeting 2007 Console, Lync 2010, Lync 2010 Attendee, Lync 2013 SP1, Lync Basic 2013 SP1, Silverlight before 5.1.40728, and .NET Framework 3.0 SP2, 3.5, 3.5.1, 4, 4.5, 4.5.1, 4.5.2, and 4.6…",See vendor advisory for CVE-2015-2456 and apply the corresponding patch/update.,0,tcp,2026-07-26,2026-08-03
796302,CVE-2015-2458,Critical,9.3,ENDPT-WIN-0164,10.20.112.164,endpt-win-0164.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"ATMFD.DLL in the Windows Adobe Type Manager Library in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2…","ATMFD.DLL in the Windows Adobe Type Manager Library in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10 allows remote attackers to execute arbitrary code via a crafted OpenType font, aka ""OpenType Font Parsing Vulnerability,"" a different vulnerability than CVE-2015-2459…",See vendor advisory for CVE-2015-2458 and apply the corresponding patch/update.,0,tcp,2026-07-08,2026-08-04
153860,CVE-2015-2459,Critical,9.3,ENDPT-WIN-0165,10.20.112.165,endpt-win-0165.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"ATMFD.DLL in the Windows Adobe Type Manager Library in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2…","ATMFD.DLL in the Windows Adobe Type Manager Library in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10 allows remote attackers to execute arbitrary code via a crafted OpenType font, aka ""OpenType Font Parsing Vulnerability,"" a different vulnerability than CVE-2015-2458…",See vendor advisory for CVE-2015-2459 and apply the corresponding patch/update.,0,tcp,2026-06-15,2026-08-04
633263,CVE-2015-2461,Critical,9.3,ENDPT-WIN-0166,10.20.112.166,endpt-win-0166.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"ATMFD.DLL in the Windows Adobe Type Manager Library in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2…","ATMFD.DLL in the Windows Adobe Type Manager Library in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10 allows remote attackers to execute arbitrary code via a crafted OpenType font, aka ""OpenType Font Parsing Vulnerability,"" a different vulnerability than CVE-2015-2458…",See vendor advisory for CVE-2015-2461 and apply the corresponding patch/update.,0,tcp,2026-06-08,2026-08-03
816152,CVE-2015-2462,Critical,9.3,ENDPT-WIN-0167,10.20.112.167,endpt-win-0167.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"ATMFD.DLL in the Windows Adobe Type Manager Library in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2…","ATMFD.DLL in the Windows Adobe Type Manager Library in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, Windows 10, and .NET Framework 3.0 SP2, 3.5, 3.5.1, 4, 4.5, 4.5.1, 4.5.2, and 4.6 allows remote attackers to execute arbitrary code via a crafted OpenType font, aka ""OpenType Font…",See vendor advisory for CVE-2015-2462 and apply the corresponding patch/update.,0,tcp,2026-06-25,2026-08-03
164668,CVE-2015-2465,Low,2.1,ENDPT-WIN-0168,10.20.112.168,endpt-win-0168.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"The Windows shell in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8,…","The Windows shell in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10 does not properly constrain impersonation levels, which allows local users to gain privileges via a crafted application, aka ""Windows Shell Security Feature Bypass Vulnerability.""",See vendor advisory for CVE-2015-2465 and apply the corresponding patch/update.,0,tcp,2026-07-23,2026-08-02
613012,CVE-2015-2506,Critical,9.3,ENDPT-WIN-0169,10.20.112.169,endpt-win-0169.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"atmfd.dll in the Adobe Type Manager Library in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1,…","atmfd.dll in the Adobe Type Manager Library in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10 allows remote attackers to cause a denial of service (system crash) via a crafted OpenType font, aka ""OpenType Font Parsing Vulnerability.""",See vendor advisory for CVE-2015-2506 and apply the corresponding patch/update.,0,tcp,2026-07-06,2026-08-02
803538,CVE-2015-2507,High,7.2,ENDPT-WIN-0170,10.20.112.170,endpt-win-0170.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"The Adobe Type Manager Library in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1,…","The Adobe Type Manager Library in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10 allows local users to gain privileges via a crafted application, aka ""Font Driver Elevation of Privilege Vulnerability,"" a different vulnerability than CVE-2015-2512.",See vendor advisory for CVE-2015-2507 and apply the corresponding patch/update.,0,tcp,2026-06-25,2026-08-02
480238,CVE-2015-2508,High,7.2,ENDPT-WIN-0171,10.20.112.171,endpt-win-0171.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),The Adobe Type Manager Library in Microsoft Windows 10 allows local users to gain privileges via a crafted…,"The Adobe Type Manager Library in Microsoft Windows 10 allows local users to gain privileges via a crafted application, aka ""Font Driver Elevation of Privilege Vulnerability.""",See vendor advisory for CVE-2015-2508 and apply the corresponding patch/update.,0,tcp,2026-08-04,2026-08-03
173916,CVE-2015-2511,Medium,6.9,ENDPT-WIN-0172,10.20.112.172,endpt-win-0172.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"The kernel-mode driver in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8,…","The kernel-mode driver in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10 allows local users to gain privileges via a crafted application, aka ""Win32k Memory Corruption Elevation of Privilege Vulnerability,"" a different vulnerability than CVE-2015-2517, CVE-2015-2518,…",See vendor advisory for CVE-2015-2511 and apply the corresponding patch/update.,0,tcp,2026-07-26,2026-08-03
688812,CVE-2015-2512,High,7.2,ENDPT-WIN-0173,10.20.112.173,endpt-win-0173.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"The Adobe Type Manager Library in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1,…","The Adobe Type Manager Library in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10 allows local users to gain privileges via a crafted application, aka ""Font Driver Elevation of Privilege Vulnerability,"" a different vulnerability than CVE-2015-2507.",See vendor advisory for CVE-2015-2512 and apply the corresponding patch/update.,0,tcp,2026-06-09,2026-08-02
951136,CVE-2015-2513,Critical,9.3,ENDPT-WIN-0174,10.20.112.174,endpt-win-0174.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"Windows Journal in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows…","Windows Journal in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10 allows remote attackers to execute arbitrary code via a crafted .jnt file, aka ""Windows Journal RCE Vulnerability,"" a different vulnerability than CVE-2015-2514 and CVE-2015-2530.",See vendor advisory for CVE-2015-2513 and apply the corresponding patch/update.,0,tcp,2026-07-27,2026-08-04
732404,CVE-2015-2514,Critical,9.3,ENDPT-WIN-0175,10.20.112.175,endpt-win-0175.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"Windows Journal in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows…","Windows Journal in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10 allows remote attackers to execute arbitrary code via a crafted .jnt file, aka ""Windows Journal RCE Vulnerability,"" a different vulnerability than CVE-2015-2513 and CVE-2015-2530.",See vendor advisory for CVE-2015-2514 and apply the corresponding patch/update.,0,tcp,2026-07-02,2026-08-04
488934,CVE-2015-2516,Medium,4.3,ENDPT-WIN-0176,10.20.112.176,endpt-win-0176.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"Windows Journal in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows…","Windows Journal in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10 allows remote attackers to cause a denial of service (data loss) via a crafted .jnt file, aka ""Windows Journal DoS Vulnerability.""",See vendor advisory for CVE-2015-2516 and apply the corresponding patch/update.,0,tcp,2026-07-26,2026-08-02
591488,CVE-2015-2517,Medium,6.9,ENDPT-WIN-0177,10.20.112.177,endpt-win-0177.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"The kernel-mode driver in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8,…","The kernel-mode driver in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10 allows local users to gain privileges via a crafted application, aka ""Win32k Memory Corruption Elevation of Privilege Vulnerability,"" a different vulnerability than CVE-2015-2511, CVE-2015-2518,…",See vendor advisory for CVE-2015-2517 and apply the corresponding patch/update.,0,tcp,2026-06-16,2026-08-03
842464,CVE-2015-2518,Medium,6.9,ENDPT-WIN-0178,10.20.112.178,endpt-win-0178.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"The kernel-mode driver in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8,…","The kernel-mode driver in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10 allows local users to gain privileges via a crafted application, aka ""Win32k Memory Corruption Elevation of Privilege Vulnerability,"" a different vulnerability than CVE-2015-2511, CVE-2015-2517,…",See vendor advisory for CVE-2015-2518 and apply the corresponding patch/update.,0,tcp,2026-07-13,2026-08-03
646707,CVE-2015-2519,Critical,9.3,ENDPT-WIN-0179,10.20.112.179,endpt-win-0179.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"Integer overflow in Windows Journal in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1,…","Integer overflow in Windows Journal in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10 allows remote attackers to execute arbitrary code via a crafted .jnt file, aka ""Windows Journal Integer Overflow RCE Vulnerability.""",See vendor advisory for CVE-2015-2519 and apply the corresponding patch/update.,0,tcp,2026-07-28,2026-08-03
632281,CVE-2015-2524,High,7.2,ENDPT-WIN-0180,10.20.112.180,endpt-win-0180.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"Microsoft Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10 do not…","Microsoft Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10 do not properly constrain impersonation levels, which allows local users to gain privileges via a crafted application, aka ""Windows Task Management Elevation of Privilege Vulnerability,"" a different vulnerability than CVE-2015-2528.",See vendor advisory for CVE-2015-2524 and apply the corresponding patch/update.,0,tcp,2026-07-04,2026-08-03
806987,CVE-2015-2525,High,7.2,ENDPT-WIN-0181,10.20.112.181,endpt-win-0181.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"Task Scheduler in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows…","Task Scheduler in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10 allows local users to bypass intended filesystem restrictions and delete arbitrary files via unspecified vectors, aka ""Windows Task File Deletion Elevation of Privilege Vulnerability.""",See vendor advisory for CVE-2015-2525 and apply the corresponding patch/update.,0,tcp,2026-07-08,2026-08-04
901069,CVE-2015-2527,High,7.2,ENDPT-WIN-0182,10.20.112.182,endpt-win-0182.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"The process-initialization implementation in win32k.sys in the kernel-mode drivers in Microsoft Windows 8, Windows…","The process-initialization implementation in win32k.sys in the kernel-mode drivers in Microsoft Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10 does not properly constrain impersonation levels, which allows local users to gain privileges via a crafted application, aka ""Win32k Elevation of Privilege Vulnerability.""",See vendor advisory for CVE-2015-2527 and apply the corresponding patch/update.,0,tcp,2026-07-23,2026-08-04
575231,CVE-2015-2528,High,7.2,ENDPT-WIN-0183,10.20.112.183,endpt-win-0183.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"Microsoft Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10 do not…","Microsoft Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10 do not properly constrain impersonation levels, which allows local users to gain privileges via a crafted application, aka ""Windows Task Management Elevation of Privilege Vulnerability,"" a different vulnerability than CVE-2015-2524.",See vendor advisory for CVE-2015-2528 and apply the corresponding patch/update.,0,tcp,2026-06-16,2026-08-04
902357,CVE-2015-2529,Low,2.1,ENDPT-WIN-0184,10.20.112.184,endpt-win-0184.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"The kernel in Microsoft Windows 8.1, Windows Server 2012 R2, Windows RT 8.1, and Windows 10 allows local users to…","The kernel in Microsoft Windows 8.1, Windows Server 2012 R2, Windows RT 8.1, and Windows 10 allows local users to bypass the ASLR protection mechanism via a crafted application, aka ""Kernel ASLR Bypass Vulnerability.""",See vendor advisory for CVE-2015-2529 and apply the corresponding patch/update.,0,tcp,2026-07-05,2026-08-04
453518,CVE-2015-2530,Critical,9.3,ENDPT-WIN-0185,10.20.112.185,endpt-win-0185.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"Windows Journal in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows…","Windows Journal in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10 allows remote attackers to execute arbitrary code via a crafted .jnt file, aka ""Windows Journal RCE Vulnerability,"" a different vulnerability than CVE-2015-2513 and CVE-2015-2514.",See vendor advisory for CVE-2015-2530 and apply the corresponding patch/update.,0,tcp,2026-08-03,2026-08-03
617433,CVE-2015-2534,Low,1.9,ENDPT-WIN-0186,10.20.112.186,endpt-win-0186.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"Hyper-V in Microsoft Windows 8.1, Windows Server 2012 R2, and Windows 10 improperly processes ACL settings, which…","Hyper-V in Microsoft Windows 8.1, Windows Server 2012 R2, and Windows 10 improperly processes ACL settings, which allows local users to bypass intended network-traffic restrictions via a crafted application, aka ""Hyper-V Security Feature Bypass Vulnerability.""",See vendor advisory for CVE-2015-2534 and apply the corresponding patch/update.,0,tcp,2026-06-27,2026-08-04
828061,CVE-2015-2546,High,8.2,ENDPT-WIN-0187,10.20.112.187,endpt-win-0187.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"The kernel-mode driver in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8,…","The kernel-mode driver in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10 allows local users to gain privileges via a crafted application, aka ""Win32k Memory Corruption Elevation of Privilege Vulnerability,"" a different vulnerability than CVE-2015-2511, CVE-2015-2517,…",See vendor advisory for CVE-2015-2546 and apply the corresponding patch/update.,0,tcp,2026-06-15,2026-08-02
739365,CVE-2015-2515,Critical,9.3,ENDPT-WIN-0188,10.20.112.188,endpt-win-0188.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"Use-after-free vulnerability in Windows Shell in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1,…","Use-after-free vulnerability in Windows Shell in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10 allows remote attackers to execute arbitrary code via a crafted toolbar object, aka ""Toolbar Use After Free Vulnerability.""",See vendor advisory for CVE-2015-2515 and apply the corresponding patch/update.,0,tcp,2026-06-23,2026-08-04
562753,CVE-2015-2549,High,7.2,ENDPT-WIN-0189,10.20.112.189,endpt-win-0189.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"The kernel in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1,…","The kernel in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10 allows local users to gain privileges via a crafted application, aka ""Windows Kernel Memory Corruption Vulnerability.""",See vendor advisory for CVE-2015-2549 and apply the corresponding patch/update.,0,tcp,2026-07-05,2026-08-02
270421,CVE-2015-2550,High,7.2,ENDPT-WIN-0190,10.20.112.190,endpt-win-0190.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"The kernel in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1,…","The kernel in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10 allows local users to gain privileges via a crafted application, aka ""Windows Elevation of Privilege Vulnerability.""",See vendor advisory for CVE-2015-2550 and apply the corresponding patch/update.,0,tcp,2026-07-13,2026-08-02
304967,CVE-2015-2552,High,7.2,ENDPT-WIN-0191,10.20.112.191,endpt-win-0191.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"The kernel in Microsoft Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows…","The kernel in Microsoft Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10 allows physically proximate attackers to bypass the Trusted Boot protection mechanism, and consequently interfere with the integrity of code, BitLocker, Device Encryption, and Device Health Attestation, via a crafted Boot Configuration Data (BCD) setting, aka ""Trusted Boot…",See vendor advisory for CVE-2015-2552 and apply the corresponding patch/update.,0,tcp,2026-07-27,2026-08-04
815903,CVE-2015-2553,High,7.2,ENDPT-WIN-0192,10.20.112.192,endpt-win-0192.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"The kernel in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1,…","The kernel in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10 mishandles junctions during mountpoint creation, which makes it easier for local users to gain privileges by leveraging certain sandbox access, aka ""Windows Mount Point Elevation of Privilege Vulnerability.""",See vendor advisory for CVE-2015-2553 and apply the corresponding patch/update.,0,tcp,2026-06-26,2026-08-03
949410,CVE-2015-2554,High,7.2,ENDPT-WIN-0193,10.20.112.193,endpt-win-0193.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"The kernel in Microsoft Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows…","The kernel in Microsoft Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10 allows local users to gain privileges via a crafted application, aka ""Windows Object Reference Elevation of Privilege Vulnerability.""",See vendor advisory for CVE-2015-2554 and apply the corresponding patch/update.,0,tcp,2026-07-19,2026-08-03
