Plugin ID,CVE,Risk,CVSS v3.0 Base Score,Host,IP Address,FQDN,OS,Name,Synopsis,Solution,Port,Protocol,First Discovered,Last Observed
868000,CVE-2006-1056,Low,2.1,LNX-SRV-0250,10.20.101.250,lnx-srv-0250.corp.example.local,Ubuntu Linux 22.04,"The Linux kernel before 2.6.16.9 and the FreeBSD kernel, when running on AMD64 and other 7th and 8th generation…","The Linux kernel before 2.6.16.9 and the FreeBSD kernel, when running on AMD64 and other 7th and 8th generation AuthenticAMD processors, only save/restore the FOP, FIP, and FDP x87 registers in FXSAVE/FXRSTOR when an exception is pending, which allows one process to determine portions of the state of floating point instructions of other processes, which can be leveraged to obtain sensitive…",See vendor advisory for CVE-2006-1056 and apply the corresponding patch/update.,22,tcp,2026-07-05,2026-08-02
264727,CVE-2006-2071,Low,2.1,LNX-SRV-0251,10.20.101.251,lnx-srv-0251.corp.example.local,Red Hat Enterprise Linux 8,Linux kernel 2.4.x and 2.6.x up to 2.6.16 allows local users to bypass IPC permissions and modify a readonly…,"Linux kernel 2.4.x and 2.6.x up to 2.6.16 allows local users to bypass IPC permissions and modify a readonly attachment of shared memory by using mprotect to give write permission to the attachment. NOTE: some original raw sources combined this issue with CVE-2006-1524, but they are different bugs.",See vendor advisory for CVE-2006-2071 and apply the corresponding patch/update.,80,tcp,2026-08-01,2026-08-02
755331,CVE-2006-1527,Medium,5.0,LNX-SRV-0252,10.20.101.252,lnx-srv-0252.corp.example.local,Red Hat Enterprise Linux 9,The SCTP-netfilter code in Linux kernel before 2.6.16.13 allows remote attackers to trigger a denial of service…,The SCTP-netfilter code in Linux kernel before 2.6.16.13 allows remote attackers to trigger a denial of service (infinite loop) via unknown vectors that cause an invalid SCTP chunk size to be processed by the for_each_sctp_chunk function.,See vendor advisory for CVE-2006-1527 and apply the corresponding patch/update.,22,tcp,2026-07-20,2026-08-03
921990,CVE-2006-1859,Low,2.1,LNX-SRV-0253,10.20.101.253,lnx-srv-0253.corp.example.local,Ubuntu Linux 20.04,Memory leak in __setlease in fs/locks.c in Linux kernel before 2.6.16.16 allows attackers to cause a denial of service…,"Memory leak in __setlease in fs/locks.c in Linux kernel before 2.6.16.16 allows attackers to cause a denial of service (memory consumption) via unspecified actions related to an ""uninitialised return value,"" aka ""slab leak.""",See vendor advisory for CVE-2006-1859 and apply the corresponding patch/update.,0,tcp,2026-07-29,2026-08-02
339220,CVE-2006-1860,Low,2.1,LNX-SRV-0254,10.20.101.254,lnx-srv-0254.corp.example.local,Red Hat Enterprise Linux 9,lease_init in fs/locks.c in Linux kernel before 2.6.16.16 allows attackers to cause a denial of service…,lease_init in fs/locks.c in Linux kernel before 2.6.16.16 allows attackers to cause a denial of service (fcntl_setlease lockup) via actions that cause lease_init to free a lock that might not have been allocated on the stack.,See vendor advisory for CVE-2006-1860 and apply the corresponding patch/update.,0,tcp,2026-07-28,2026-08-03
175256,CVE-2006-1528,Medium,4.9,LNX-SRV-0255,10.20.102.1,lnx-srv-0255.corp.example.local,Debian Linux 11,Linux kernel before 2.6.13 allows local users to cause a denial of service (crash) via a dio transfer from the sg…,Linux kernel before 2.6.13 allows local users to cause a denial of service (crash) via a dio transfer from the sg driver to memory mapped (mmap) IO space.,See vendor advisory for CVE-2006-1528 and apply the corresponding patch/update.,80,tcp,2026-06-27,2026-08-03
993143,CVE-2006-1855,Low,2.1,LNX-SRV-0256,10.20.102.2,lnx-srv-0256.corp.example.local,Red Hat Enterprise Linux 9,"choose_new_parent in Linux kernel before 2.6.11.12 includes certain debugging code, which allows local users to cause…","choose_new_parent in Linux kernel before 2.6.11.12 includes certain debugging code, which allows local users to cause a denial of service (panic) by causing certain circumstances involving termination of a parent process.",See vendor advisory for CVE-2006-1855 and apply the corresponding patch/update.,443,tcp,2026-07-06,2026-08-02
825180,CVE-2006-0039,Medium,4.7,LNX-SRV-0257,10.20.102.3,lnx-srv-0257.corp.example.local,Debian Linux 11,Race condition in the do_add_counters function in netfilter for Linux kernel 2.6.16 allows local users with…,"Race condition in the do_add_counters function in netfilter for Linux kernel 2.6.16 allows local users with CAP_NET_ADMIN capabilities to read kernel memory by triggering the race condition in a way that produces a size value that is inconsistent with allocated memory, which leads to a buffer over-read in IPT_ENTRY_ITERATE.",See vendor advisory for CVE-2006-0039 and apply the corresponding patch/update.,0,tcp,2026-07-26,2026-08-01
725234,CVE-2006-1856,High,7.5,LNX-SRV-0258,10.20.102.4,lnx-srv-0258.corp.example.local,Red Hat Enterprise Linux 8,Certain modifications to the Linux kernel 2.6.16 and earlier do not add the appropriate Linux Security Modules (LSM)…,"Certain modifications to the Linux kernel 2.6.16 and earlier do not add the appropriate Linux Security Modules (LSM) file_permission hooks to the (1) readv and (2) writev functions, which might allow attackers to bypass intended access restrictions.",See vendor advisory for CVE-2006-1856 and apply the corresponding patch/update.,443,tcp,2026-07-29,2026-08-02
193521,CVE-2006-1857,Critical,9.0,LNX-SRV-0259,10.20.102.5,lnx-srv-0259.corp.example.local,Red Hat Enterprise Linux 8,Buffer overflow in SCTP in Linux kernel before 2.6.16.17 allows remote attackers to cause a denial of service (crash)…,Buffer overflow in SCTP in Linux kernel before 2.6.16.17 allows remote attackers to cause a denial of service (crash) and possibly execute arbitrary code via a malformed HB-ACK chunk.,See vendor advisory for CVE-2006-1857 and apply the corresponding patch/update.,22,tcp,2026-06-21,2026-08-01
874671,CVE-2006-1858,High,7.8,LNX-SRV-0260,10.20.102.6,lnx-srv-0260.corp.example.local,Debian Linux 11,SCTP in Linux kernel before 2.6.16.17 allows remote attackers to cause a denial of service (crash) and possibly…,SCTP in Linux kernel before 2.6.16.17 allows remote attackers to cause a denial of service (crash) and possibly execute arbitrary code via a chunk length that is inconsistent with the actual length of provided parameters.,See vendor advisory for CVE-2006-1858 and apply the corresponding patch/update.,443,tcp,2026-07-13,2026-08-03
278912,CVE-2006-1862,Medium,4.9,LNX-SRV-0261,10.20.102.7,lnx-srv-0261.corp.example.local,Ubuntu Linux 22.04,The virtual memory implementation in Linux kernel 2.6.x allows local users to cause a denial of service (panic) by…,The virtual memory implementation in Linux kernel 2.6.x allows local users to cause a denial of service (panic) by running lsof a large number of times in a way that produces a heavy system load.,See vendor advisory for CVE-2006-1862 and apply the corresponding patch/update.,22,tcp,2026-06-22,2026-08-01
364490,CVE-2006-2444,High,7.8,LNX-SRV-0262,10.20.102.8,lnx-srv-0262.corp.example.local,Red Hat Enterprise Linux 8,The snmp_trap_decode function in the SNMP NAT helper for Linux kernel before 2.6.16.18 allows remote attackers to…,"The snmp_trap_decode function in the SNMP NAT helper for Linux kernel before 2.6.16.18 allows remote attackers to cause a denial of service (crash) via unspecified remote attack vectors that cause failures in snmp_trap_decode that trigger (1) frees of random memory or (2) frees of previously-freed memory (double-free) by snmp_trap_decode as well as its calling function, as demonstrated via…",See vendor advisory for CVE-2006-2444 and apply the corresponding patch/update.,80,tcp,2026-07-18,2026-08-03
178681,CVE-2006-2629,Medium,4.0,LNX-SRV-0263,10.20.102.9,lnx-srv-0263.corp.example.local,Red Hat Enterprise Linux 8,"Race condition in Linux kernel 2.6.15 to 2.6.17, when running on SMP platforms, allows local users to cause a denial…","Race condition in Linux kernel 2.6.15 to 2.6.17, when running on SMP platforms, allows local users to cause a denial of service (crash) by creating and exiting a large number of tasks, then accessing the /proc entry of a task that is exiting, which causes memory corruption that leads to a failure in the prune_dcache function or a BUG_ON error in include/linux/list.h.",See vendor advisory for CVE-2006-2629 and apply the corresponding patch/update.,80,tcp,2026-06-09,2026-08-03
874802,CVE-2006-2445,Medium,4.0,LNX-SRV-0264,10.20.102.10,lnx-srv-0264.corp.example.local,Red Hat Enterprise Linux 8,Race condition in run_posix_cpu_timers in Linux kernel before 2.6.16.21 allows local users to cause a denial of…,Race condition in run_posix_cpu_timers in Linux kernel before 2.6.16.21 allows local users to cause a denial of service (BUG_ON crash) by causing one CPU to attach a timer to a process that is exiting.,See vendor advisory for CVE-2006-2445 and apply the corresponding patch/update.,443,tcp,2026-06-20,2026-08-02
166216,CVE-2006-2448,Medium,5.6,LNX-SRV-0265,10.20.102.11,lnx-srv-0265.corp.example.local,CentOS Linux 7,"Linux kernel before 2.6.16.21 and 2.6.17, when running on PowerPC, does not perform certain required access_ok checks,…","Linux kernel before 2.6.16.21 and 2.6.17, when running on PowerPC, does not perform certain required access_ok checks, which allows local users to read arbitrary kernel memory on 64-bit systems (signal_64.c) and cause a denial of service (crash) and possibly read kernel memory on 32-bit systems (signal_32.c).",See vendor advisory for CVE-2006-2448 and apply the corresponding patch/update.,443,tcp,2026-08-02,2026-08-02
802959,CVE-2006-3085,High,7.8,LNX-SRV-0266,10.20.102.12,lnx-srv-0266.corp.example.local,Ubuntu Linux 22.04,xt_sctp in netfilter for Linux kernel before 2.6.17.1 allows attackers to cause a denial of service (infinite loop)…,xt_sctp in netfilter for Linux kernel before 2.6.17.1 allows attackers to cause a denial of service (infinite loop) via an SCTP chunk with a 0 length.,See vendor advisory for CVE-2006-3085 and apply the corresponding patch/update.,22,tcp,2026-07-29,2026-08-01
858590,CVE-2006-0456,Low,2.1,LNX-SRV-0267,10.20.102.13,lnx-srv-0267.corp.example.local,CentOS Linux 7,"The strnlen_user function in Linux kernel before 2.6.16 on IBM S/390 can return an incorrect value, which allows local…","The strnlen_user function in Linux kernel before 2.6.16 on IBM S/390 can return an incorrect value, which allows local users to cause a denial of service via unknown vectors.",See vendor advisory for CVE-2006-0456 and apply the corresponding patch/update.,80,tcp,2026-07-23,2026-08-02
350368,CVE-2006-2934,Medium,5.0,LNX-SRV-0268,10.20.102.14,lnx-srv-0268.corp.example.local,Ubuntu Linux 20.04,SCTP conntrack (ip_conntrack_proto_sctp.c) in netfilter for Linux kernel 2.6.17 before 2.6.17.3 and 2.6.16 before…,"SCTP conntrack (ip_conntrack_proto_sctp.c) in netfilter for Linux kernel 2.6.17 before 2.6.17.3 and 2.6.16 before 2.6.16.23 allows remote attackers to cause a denial of service (crash) via a packet without any chunks, which causes a variable to contain an invalid value that is later used to dereference a pointer.",See vendor advisory for CVE-2006-2934 and apply the corresponding patch/update.,80,tcp,2026-07-21,2026-08-01
678472,CVE-2006-2935,Medium,4.6,LNX-SRV-0269,10.20.102.15,lnx-srv-0269.corp.example.local,Ubuntu Linux 22.04,"The dvd_read_bca function in the DVD handling code in drivers/cdrom/cdrom.c in Linux kernel 2.2.16, and later…","The dvd_read_bca function in the DVD handling code in drivers/cdrom/cdrom.c in Linux kernel 2.2.16, and later versions, assigns the wrong value to a length variable, which allows local users to execute arbitrary code via a crafted USB Storage device that triggers a buffer overflow.",See vendor advisory for CVE-2006-2935 and apply the corresponding patch/update.,80,tcp,2026-07-03,2026-08-02
358977,CVE-2006-2451,Medium,4.6,LNX-SRV-0270,10.20.102.16,lnx-srv-0270.corp.example.local,Red Hat Enterprise Linux 9,"The suid_dumpable support in Linux kernel 2.6.13 up to versions before 2.6.17.4, and 2.6.16 before 2.6.16.24, allows a…","The suid_dumpable support in Linux kernel 2.6.13 up to versions before 2.6.17.4, and 2.6.16 before 2.6.16.24, allows a local user to cause a denial of service (disk consumption) and possibly gain privileges via the PR_SET_DUMPABLE argument of the prctl function and a program that causes a core dump file to be created in a directory for which the user does not have permissions.",See vendor advisory for CVE-2006-2451 and apply the corresponding patch/update.,80,tcp,2026-07-29,2026-08-03
587254,CVE-2006-2936,High,7.8,LNX-SRV-0271,10.20.102.17,lnx-srv-0271.corp.example.local,Ubuntu Linux 20.04,"The ftdi_sio driver (usb/serial/ftdi_sio.c) in Linux kernel 2.6.x up to 2.6.17, and possibly later versions, allows…","The ftdi_sio driver (usb/serial/ftdi_sio.c) in Linux kernel 2.6.x up to 2.6.17, and possibly later versions, allows local users to cause a denial of service (memory consumption) by writing more data to the serial port than the hardware can handle, which causes the data to be queued.",See vendor advisory for CVE-2006-2936 and apply the corresponding patch/update.,0,tcp,2026-06-29,2026-08-01
482290,CVE-2006-3626,Medium,6.2,LNX-SRV-0272,10.20.102.18,lnx-srv-0272.corp.example.local,Red Hat Enterprise Linux 9,Race condition in Linux kernel 2.6.17.4 and earlier allows local users to gain root privileges by using prctl with…,Race condition in Linux kernel 2.6.17.4 and earlier allows local users to gain root privileges by using prctl with PR_SET_DUMPABLE in a way that causes /proc/self/environ to become setuid root.,See vendor advisory for CVE-2006-3626 and apply the corresponding patch/update.,0,tcp,2026-08-01,2026-08-01
968973,CVE-2006-3468,High,7.8,LNX-SRV-0273,10.20.102.19,lnx-srv-0273.corp.example.local,Ubuntu Linux 20.04,"Linux kernel 2.6.x, when using both NFS and EXT3, allows remote attackers to cause a denial of service (file system…","Linux kernel 2.6.x, when using both NFS and EXT3, allows remote attackers to cause a denial of service (file system panic) via a crafted UDP packet with a V2 lookup procedure that specifies a bad file handle (inode number), which triggers an error and causes an exported directory to be remounted read-only.",See vendor advisory for CVE-2006-3468 and apply the corresponding patch/update.,80,tcp,2026-08-02,2026-08-02
145264,CVE-2006-3634,Medium,4.9,LNX-SRV-0274,10.20.102.20,lnx-srv-0274.corp.example.local,Ubuntu Linux 22.04,The (1) __futex_atomic_op and (2) futex_atomic_cmpxchg_inatomic functions in Linux kernel 2.6.17-rc4 to 2.6.18-rc2…,"The (1) __futex_atomic_op and (2) futex_atomic_cmpxchg_inatomic functions in Linux kernel 2.6.17-rc4 to 2.6.18-rc2 perform the atomic futex operation in the kernel address space instead of the user address space, which allows local users to cause a denial of service (crash).",See vendor advisory for CVE-2006-3634 and apply the corresponding patch/update.,22,tcp,2026-06-07,2026-08-02
768256,CVE-2006-2446,Medium,5.4,LNX-SRV-0275,10.20.102.21,lnx-srv-0275.corp.example.local,Debian Linux 11,"Race condition between the kfree_skb and __skb_unlink functions in the socket buffer handling in Linux kernel 2.6.9,…","Race condition between the kfree_skb and __skb_unlink functions in the socket buffer handling in Linux kernel 2.6.9, and possibly other versions, allows remote attackers to cause a denial of service (crash), as demonstrated using the TCP stress tests from the LTP test suite.",See vendor advisory for CVE-2006-2446 and apply the corresponding patch/update.,0,tcp,2026-08-03,2026-08-03
193808,CVE-2006-4145,Medium,4.9,LNX-SRV-0276,10.20.102.22,lnx-srv-0276.corp.example.local,CentOS Linux 7,The Universal Disk Format (UDF) filesystem driver in Linux kernel 2.6.17 and earlier allows local users to cause a…,"The Universal Disk Format (UDF) filesystem driver in Linux kernel 2.6.17 and earlier allows local users to cause a denial of service (hang and crash) via certain operations involving truncated files, as demonstrated via the dd command.",See vendor advisory for CVE-2006-4145 and apply the corresponding patch/update.,22,tcp,2026-06-08,2026-08-02
953580,CVE-2006-4093,Medium,4.9,LNX-SRV-0277,10.20.102.23,lnx-srv-0277.corp.example.local,Ubuntu Linux 20.04,Linux kernel 2.x.6 before 2.6.17.9 and 2.4.x before 2.4.33.1 on PowerPC PPC970 systems allows local users to cause a…,"Linux kernel 2.x.6 before 2.6.17.9 and 2.4.x before 2.4.33.1 on PowerPC PPC970 systems allows local users to cause a denial of service (crash) related to the ""HID0 attention enable on PPC970 at boot time.""",See vendor advisory for CVE-2006-4093 and apply the corresponding patch/update.,0,tcp,2026-06-09,2026-08-01
174838,CVE-2006-2932,Medium,4.9,LNX-SRV-0278,10.20.102.24,lnx-srv-0278.corp.example.local,Red Hat Enterprise Linux 9,A regression error in the restore_all code path of the 4/4GB split support for non-hugemem Linux kernels on Red Hat…,A regression error in the restore_all code path of the 4/4GB split support for non-hugemem Linux kernels on Red Hat Linux Desktop and Enterprise Linux 4 allows local users to cause a denial of service (panic) via unspecified vectors.,See vendor advisory for CVE-2006-2932 and apply the corresponding patch/update.,0,tcp,2026-07-03,2026-08-03
647944,CVE-2006-4538,Medium,4.9,LNX-SRV-0279,10.20.102.25,lnx-srv-0279.corp.example.local,Ubuntu Linux 22.04,"Linux kernel 2.6.17 and earlier, when running on IA64 or SPARC platforms, allows local users to cause a denial of…","Linux kernel 2.6.17 and earlier, when running on IA64 or SPARC platforms, allows local users to cause a denial of service (crash) via a malformed ELF file that triggers memory maps that cross region boundaries.",See vendor advisory for CVE-2006-4538 and apply the corresponding patch/update.,0,tcp,2026-06-21,2026-08-02
589364,CVE-2006-4663,High,7.8,LNX-SRV-0280,10.20.102.26,lnx-srv-0280.corp.example.local,Ubuntu Linux 20.04,"The source code tar archive of the Linux kernel 2.6.16, 2.6.17.11, and possibly other versions specifies weak…","The source code tar archive of the Linux kernel 2.6.16, 2.6.17.11, and possibly other versions specifies weak permissions (0666 and 0777) for certain files and directories, which might allow local users to insert Trojan horse source code that would be used during the next kernel compilation. NOTE: another researcher disputes the vulnerability, stating that he finds ""Not a single world-writable…",See vendor advisory for CVE-2006-4663 and apply the corresponding patch/update.,22,tcp,2026-06-26,2026-08-02
835067,CVE-2006-4623,High,7.8,LNX-SRV-0281,10.20.102.27,lnx-srv-0281.corp.example.local,CentOS Linux 7,The Unidirectional Lightweight Encapsulation (ULE) decapsulation component in dvb-core/dvb_net.c in the dvb driver in…,The Unidirectional Lightweight Encapsulation (ULE) decapsulation component in dvb-core/dvb_net.c in the dvb driver in the Linux kernel 2.6.17.8 allows remote attackers to cause a denial of service (crash) via an SNDU length of 0 in a ULE packet.,See vendor advisory for CVE-2006-4623 and apply the corresponding patch/update.,0,tcp,2026-06-12,2026-08-03
527830,CVE-2006-4535,Medium,4.9,LNX-SRV-0282,10.20.102.28,lnx-srv-0282.corp.example.local,Ubuntu Linux 20.04,The Linux kernel 2.6.17.10 and 2.6.17.11 and 2.6.18-rc5 allows local users to cause a denial of service (crash) via an…,"The Linux kernel 2.6.17.10 and 2.6.17.11 and 2.6.18-rc5 allows local users to cause a denial of service (crash) via an SCTP socket with a certain SO_LINGER value, possibly related to the patch for CVE-2006-3745. NOTE: older kernel versions for specific Linux distributions are also affected, due to backporting of the CVE-2006-3745 patch.",See vendor advisory for CVE-2006-4535 and apply the corresponding patch/update.,0,tcp,2026-07-12,2026-08-02
789908,CVE-2006-5158,High,7.5,LNX-SRV-0283,10.20.102.29,lnx-srv-0283.corp.example.local,Red Hat Enterprise Linux 8,The nlmclnt_mark_reclaim in clntlock.c in NFS lockd in Linux kernel before 2.6.16 allows remote attackers to cause a…,The nlmclnt_mark_reclaim in clntlock.c in NFS lockd in Linux kernel before 2.6.16 allows remote attackers to cause a denial of service (process crash) and deny access to NFS exports via unspecified vectors that trigger a kernel oops (null dereference) and a deadlock.,See vendor advisory for CVE-2006-5158 and apply the corresponding patch/update.,443,tcp,2026-06-23,2026-08-02
941723,CVE-2006-3741,Medium,4.9,LNX-SRV-0284,10.20.102.30,lnx-srv-0284.corp.example.local,Red Hat Enterprise Linux 9,"The perfmonctl system call (sys_perfmonctl) in Linux kernel 2.4.x and 2.6 before 2.6.18, when running on Itanium…","The perfmonctl system call (sys_perfmonctl) in Linux kernel 2.4.x and 2.6 before 2.6.18, when running on Itanium systems, does not properly track the reference count for file descriptors, which allows local users to cause a denial of service (file descriptor consumption).",See vendor advisory for CVE-2006-3741 and apply the corresponding patch/update.,443,tcp,2026-06-10,2026-08-03
188705,CVE-2006-4997,High,7.5,LNX-SRV-0285,10.20.102.31,lnx-srv-0285.corp.example.local,Debian Linux 11,The clip_mkip function in net/atm/clip.c of the ATM subsystem in Linux kernel allows remote attackers to cause a…,The clip_mkip function in net/atm/clip.c of the ATM subsystem in Linux kernel allows remote attackers to cause a denial of service (panic) via unknown vectors that cause the ATM subsystem to access the memory of socket buffers after they are freed (freed pointer dereference).,See vendor advisory for CVE-2006-4997 and apply the corresponding patch/update.,0,tcp,2026-07-07,2026-08-01
425631,CVE-2006-5174,Low,2.1,LNX-SRV-0286,10.20.102.32,lnx-srv-0286.corp.example.local,Debian Linux 11,"The copy_from_user function in the uaccess code in Linux kernel 2.6 before 2.6.19-rc1, when running on s390, does not…","The copy_from_user function in the uaccess code in Linux kernel 2.6 before 2.6.19-rc1, when running on s390, does not properly clear a kernel buffer, which allows local user space programs to read portions of kernel memory by ""appending to a file from a bad address,"" which triggers a fault that prevents the unused memory from being cleared in the kernel buffer.",See vendor advisory for CVE-2006-5174 and apply the corresponding patch/update.,443,tcp,2026-07-15,2026-08-02
278669,CVE-2006-4813,Low,2.1,LNX-SRV-0287,10.20.102.33,lnx-srv-0287.corp.example.local,Debian Linux 11,The __block_prepare_write function in fs/buffer.c for Linux kernel 2.6.x before 2.6.13 does not properly clear buffers…,"The __block_prepare_write function in fs/buffer.c for Linux kernel 2.6.x before 2.6.13 does not properly clear buffers during certain error conditions, which allows local users to read portions of files that have been unlinked.",See vendor advisory for CVE-2006-4813 and apply the corresponding patch/update.,443,tcp,2026-06-18,2026-08-01
185545,CVE-2006-4342,Medium,5.5,LNX-SRV-0288,10.20.102.34,lnx-srv-0288.corp.example.local,Red Hat Enterprise Linux 9,"The kernel in Red Hat Enterprise Linux 3, when running on SMP systems, allows local users to cause a denial of service…","The kernel in Red Hat Enterprise Linux 3, when running on SMP systems, allows local users to cause a denial of service (deadlock) by running the shmat function on an shm at the same time that shmctl is removing that shm (IPC_RMID), which prevents a spinlock from being unlocked.",See vendor advisory for CVE-2006-4342 and apply the corresponding patch/update.,22,tcp,2026-07-13,2026-08-03
993016,CVE-2006-5173,Low,2.1,LNX-SRV-0289,10.20.102.35,lnx-srv-0289.corp.example.local,CentOS Linux 7,"Linux kernel does not properly save or restore EFLAGS during a context switch, or reset the flags when creating new…","Linux kernel does not properly save or restore EFLAGS during a context switch, or reset the flags when creating new threads, which allows local users to cause a denial of service (process crash), as demonstrated using a process that sets the Alignment Check flag (EFLAGS 0x40000), which triggers a SIGBUS in other processes that have an unaligned access.",See vendor advisory for CVE-2006-5173 and apply the corresponding patch/update.,0,tcp,2026-07-12,2026-08-02
427890,CVE-2006-5619,Low,2.1,LNX-SRV-0290,10.20.102.36,lnx-srv-0290.corp.example.local,Ubuntu Linux 22.04,The seqfile handling (ip6fl_get_n function in ip6_flowlabel.c) in Linux kernel 2.6 up to 2.6.18-stable allows local…,The seqfile handling (ip6fl_get_n function in ip6_flowlabel.c) in Linux kernel 2.6 up to 2.6.18-stable allows local users to cause a denial of service (hang or oops) via unspecified manipulations that trigger an infinite loop while searching for flowlabels.,See vendor advisory for CVE-2006-5619 and apply the corresponding patch/update.,22,tcp,2026-06-23,2026-08-03
683006,CVE-2006-5701,Medium,4.9,LNX-SRV-0291,10.20.102.37,lnx-srv-0291.corp.example.local,CentOS Linux 7,"Double free vulnerability in squashfs module in the Linux kernel 2.6.x, as used in Fedora Core 5 and possibly other…","Double free vulnerability in squashfs module in the Linux kernel 2.6.x, as used in Fedora Core 5 and possibly other distributions, allows local users to cause a denial of service by mounting a crafted squashfs filesystem.",See vendor advisory for CVE-2006-5701 and apply the corresponding patch/update.,443,tcp,2026-06-22,2026-08-01
432355,CVE-2006-4572,High,7.5,LNX-SRV-0292,10.20.102.38,lnx-srv-0292.corp.example.local,CentOS Linux 7,ip6_tables in netfilter in the Linux kernel before 2.6.16.31 allows remote attackers to (1) bypass a rule that…,"ip6_tables in netfilter in the Linux kernel before 2.6.16.31 allows remote attackers to (1) bypass a rule that disallows a protocol, via a packet with the protocol header not located immediately after the fragment header, aka ""ip6_tables protocol bypass bug;"" and (2) bypass a rule that looks for a certain extension header, via a packet with an extension header outside the first fragment, aka…",See vendor advisory for CVE-2006-4572 and apply the corresponding patch/update.,0,tcp,2026-07-25,2026-08-02
309036,CVE-2006-5823,Medium,4.0,LNX-SRV-0293,10.20.102.39,lnx-srv-0293.corp.example.local,Ubuntu Linux 22.04,The zlib_inflate function in Linux kernel 2.6.x allows local users to cause a denial of service (crash) via a…,"The zlib_inflate function in Linux kernel 2.6.x allows local users to cause a denial of service (crash) via a malformed filesystem that uses zlib compression that triggers memory corruption, as demonstrated using cramfs.",See vendor advisory for CVE-2006-5823 and apply the corresponding patch/update.,80,tcp,2026-06-26,2026-08-01
878456,CVE-2006-6053,Medium,4.9,LNX-SRV-0294,10.20.102.40,lnx-srv-0294.corp.example.local,Debian Linux 11,The ext3fs_dirhash function in Linux kernel 2.6.x allows local users to cause a denial of service (crash) via an ext3…,The ext3fs_dirhash function in Linux kernel 2.6.x allows local users to cause a denial of service (crash) via an ext3 stream with malformed data structures.,See vendor advisory for CVE-2006-6053 and apply the corresponding patch/update.,80,tcp,2026-07-07,2026-08-02
514095,CVE-2006-6054,Medium,4.0,LNX-SRV-0295,10.20.102.41,lnx-srv-0295.corp.example.local,Debian Linux 11,The ext2 file system code in Linux kernel 2.6.x allows local users to cause a denial of service (crash) via an ext2…,The ext2 file system code in Linux kernel 2.6.x allows local users to cause a denial of service (crash) via an ext2 stream with malformed data structures that triggers an error in the ext2_check_page due to a length that is smaller than the minimum.,See vendor advisory for CVE-2006-6054 and apply the corresponding patch/update.,0,tcp,2026-06-23,2026-08-01
496948,CVE-2006-6056,Medium,4.9,LNX-SRV-0296,10.20.102.42,lnx-srv-0296.corp.example.local,Red Hat Enterprise Linux 9,"Linux kernel 2.6.x up to 2.6.18 and possibly other versions, when SELinux hooks are enabled, allows local users to…","Linux kernel 2.6.x up to 2.6.18 and possibly other versions, when SELinux hooks are enabled, allows local users to cause a denial of service (crash) via a malformed file stream that triggers a NULL pointer dereference in the superblock_doinit function, as demonstrated using an HFS filesystem image.",See vendor advisory for CVE-2006-6056 and apply the corresponding patch/update.,0,tcp,2026-07-13,2026-08-01
559567,CVE-2006-6057,Medium,4.9,LNX-SRV-0297,10.20.102.43,lnx-srv-0297.corp.example.local,Ubuntu Linux 22.04,"The Linux kernel 2.6.x up to 2.6.18, and possibly other versions, on Fedora Core 6 and possibly other operating…","The Linux kernel 2.6.x up to 2.6.18, and possibly other versions, on Fedora Core 6 and possibly other operating systems, allows local users to cause a denial of service (crash) via a malformed gfs2 file stream that triggers a NULL pointer dereference in the init_journal function.",See vendor advisory for CVE-2006-6057 and apply the corresponding patch/update.,22,tcp,2026-07-15,2026-08-02
921042,CVE-2006-6058,Medium,4.0,LNX-SRV-0298,10.20.102.44,lnx-srv-0298.corp.example.local,Ubuntu Linux 20.04,"The minix filesystem code in Linux kernel 2.6.x before 2.6.24, including 2.6.18, allows local users to cause a denial…","The minix filesystem code in Linux kernel 2.6.x before 2.6.24, including 2.6.18, allows local users to cause a denial of service (hang) via a malformed minix file stream that triggers an infinite loop in the minix_bmap function. NOTE: this issue might be due to an integer overflow or signedness error.",See vendor advisory for CVE-2006-6058 and apply the corresponding patch/update.,0,tcp,2026-08-03,2026-08-01
226218,CVE-2006-6060,Medium,4.9,LNX-SRV-0299,10.20.102.45,lnx-srv-0299.corp.example.local,Red Hat Enterprise Linux 8,"The NTFS filesystem code in Linux kernel 2.6.x up to 2.6.18, and possibly other versions, allows local users to cause…","The NTFS filesystem code in Linux kernel 2.6.x up to 2.6.18, and possibly other versions, allows local users to cause a denial of service (CPU consumption) via a malformed NTFS file stream that triggers an infinite loop in the __find_get_block_slow function.",See vendor advisory for CVE-2006-6060 and apply the corresponding patch/update.,0,tcp,2026-07-05,2026-08-02
516537,CVE-2006-6128,Low,2.1,LNX-SRV-0300,10.20.102.46,lnx-srv-0300.corp.example.local,Red Hat Enterprise Linux 9,"The ReiserFS functionality in Linux kernel 2.6.18, and possibly other versions, allows local users to cause a denial…","The ReiserFS functionality in Linux kernel 2.6.18, and possibly other versions, allows local users to cause a denial of service via a malformed ReiserFS file system that triggers memory corruption when a sync is performed.",See vendor advisory for CVE-2006-6128 and apply the corresponding patch/update.,80,tcp,2026-07-04,2026-08-03
