Plugin ID,CVE,Risk,CVSS v3.0 Base Score,Host,IP Address,FQDN,OS,Name,Synopsis,Solution,Port,Protocol,First Discovered,Last Observed
226269,,Medium,6.0,RUNTIME-SEARCH-INDEXER-CONTAINER,10.20.114.143,search-indexer-container.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Search Private Keys or Passwords,"A process searched the filesystem for files commonly associated with private keys or passwords (e.g. id_rsa, .pem files).",Investigate the responsible process for credential-harvesting behavior; ensure secrets are not stored on container-writable paths.,0,tcp,2026-06-29,2026-08-03
311816,,Critical,9.0,RUNTIME-MONITORING-SIDECAR-CONTAINER,10.20.114.144,monitoring-sidecar-container.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Terminal shell in container,"A shell was spawned interactively inside a running container, a strong signal of live attacker access rather than an automated process.","Investigate the container's process tree immediately; if unauthorized, isolate the workload and rotate any credentials it could access.",0,tcp,2026-07-08,2026-08-03
291043,,High,8.1,RUNTIME-USER-AUTH-POD,10.20.114.145,user-auth-pod.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Fileless execution via memfd_create,"A process created an anonymous in-memory file descriptor via memfd_create and executed from it, a technique used to run code without leaving a file on disk.",Investigate the responsible process; this pattern is uncommon for legitimate application workloads and warrants incident-response triage.,0,tcp,2026-06-14,2026-08-03
174390,,Medium,6.5,RUNTIME-API-GATEWAY-EDGE-POD,10.20.114.146,api-gateway-edge-pod.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Read sensitive file untrusted,A process not on the expected allowlist read a sensitive file (e.g. /etc/shadow) inside the container.,Verify whether the reading process is legitimate; restrict file permissions and container user privileges to least privilege.,0,tcp,2026-08-02,2026-08-02
410676,,Critical,8.8,RUNTIME-API-GATEWAY-EDGE-POD,10.20.114.147,api-gateway-edge-pod.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Contact K8S API Server From Container,"A container process made a direct network connection to the Kubernetes API server, which is unusual for most workloads and can indicate an attempt at cluster-wide privilege escalation.",Restrict the workload's service account permissions and network policy so it cannot reach the API server unless genuinely required.,0,tcp,2026-06-18,2026-08-03
208913,,Medium,6.5,RUNTIME-PAYMENT-PROCESSOR-CONTAINER,10.20.114.148,payment-processor-container.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Read sensitive file untrusted,A process not on the expected allowlist read a sensitive file (e.g. /etc/shadow) inside the container.,Verify whether the reading process is legitimate; restrict file permissions and container user privileges to least privilege.,0,tcp,2026-07-09,2026-08-01
941936,,High,8.1,RUNTIME-NOTIFICATION-WORKER-POD,10.20.114.149,notification-worker-pod.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Fileless execution via memfd_create,"A process created an anonymous in-memory file descriptor via memfd_create and executed from it, a technique used to run code without leaving a file on disk.",Investigate the responsible process; this pattern is uncommon for legitimate application workloads and warrants incident-response triage.,0,tcp,2026-07-12,2026-08-03
814541,,High,8.1,RUNTIME-ORDER-FULFILLMENT-POD,10.20.114.150,order-fulfillment-pod.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Fileless execution via memfd_create,"A process created an anonymous in-memory file descriptor via memfd_create and executed from it, a technique used to run code without leaving a file on disk.",Investigate the responsible process; this pattern is uncommon for legitimate application workloads and warrants incident-response triage.,0,tcp,2026-06-21,2026-08-03
433291,,Medium,5.5,RUNTIME-CACHE-REDIS-POD,10.20.114.151,cache-redis-pod.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: PTRACE attached to process,"A process used ptrace to attach to another running process, a technique that can be used for legitimate debugging or for credential/memory inspection by an attacker.",Verify the attaching process is an authorized debugging tool; restrict the SYS_PTRACE capability for workloads that don't need it.,0,tcp,2026-06-21,2026-08-03
819232,,High,8.0,RUNTIME-WEB-FRONTEND-CONTAINER,10.20.114.152,web-frontend-container.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Drop and execute new binary in container,"A new executable file was written to disk and then executed inside the container, a common pattern for malware droppers rather than normal application behavior.",Investigate the dropped binary's origin; enforce a read-only root filesystem where possible to prevent this behavior outright.,0,tcp,2026-07-15,2026-08-02
429056,,Medium,5.0,RUNTIME-PAYMENT-PROCESSOR-CONTAINER,10.20.114.153,payment-processor-container.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Packet socket created in container,"A container process created a raw packet socket, capable of sniffing network traffic on the host's network namespace.",Investigate the responsible process; drop the CAP_NET_RAW capability for containers that don't require raw packet access.,0,tcp,2026-07-17,2026-08-03
176745,,Medium,6.3,RUNTIME-QUEUE-CONSUMER-CONTAINER,10.20.114.154,queue-consumer-container.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Find AWS Credentials,A process accessed a file path commonly used to store AWS credentials (e.g. ~/.aws/credentials) inside the container.,"Investigate for credential-harvesting behavior; use short-lived, workload-scoped IAM roles instead of static credential files.",0,tcp,2026-06-23,2026-08-03
890422,,Medium,6.3,RUNTIME-PROD-API-GATEWAY-POD-01,10.20.114.155,prod-api-gateway-pod-01.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Find AWS Credentials,A process accessed a file path commonly used to store AWS credentials (e.g. ~/.aws/credentials) inside the container.,"Investigate for credential-harvesting behavior; use short-lived, workload-scoped IAM roles instead of static credential files.",0,tcp,2026-06-20,2026-08-01
439942,,Medium,5.5,RUNTIME-NOTIFICATION-WORKER-POD,10.20.114.156,notification-worker-pod.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: PTRACE attached to process,"A process used ptrace to attach to another running process, a technique that can be used for legitimate debugging or for credential/memory inspection by an attacker.",Verify the attaching process is an authorized debugging tool; restrict the SYS_PTRACE capability for workloads that don't need it.,0,tcp,2026-07-24,2026-08-02
434906,,Critical,9.3,RUNTIME-BATCH-ETL-POD,10.20.114.157,batch-etl-pod.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Debugfs Launched in Privileged Container,"The debugfs kernel debugging tool was launched inside a privileged container, providing a path to escape container isolation and access the host filesystem.",Remove the privileged: true flag from the container spec and drop unnecessary Linux capabilities.,0,tcp,2026-07-04,2026-08-02
467693,,Medium,5.0,RUNTIME-API-GATEWAY-EDGE-POD,10.20.114.158,api-gateway-edge-pod.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Packet socket created in container,"A container process created a raw packet socket, capable of sniffing network traffic on the host's network namespace.",Investigate the responsible process; drop the CAP_NET_RAW capability for containers that don't require raw packet access.,0,tcp,2026-07-31,2026-08-02
961732,,Medium,6.0,RUNTIME-CHECKOUT-SERVICE-CONTAINER,10.20.114.159,checkout-service-container.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Search Private Keys or Passwords,"A process searched the filesystem for files commonly associated with private keys or passwords (e.g. id_rsa, .pem files).",Investigate the responsible process for credential-harvesting behavior; ensure secrets are not stored on container-writable paths.,0,tcp,2026-07-05,2026-08-02
458583,,High,7.8,RUNTIME-BATCH-ETL-POD,10.20.114.160,batch-etl-pod.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Netcat Remote Code Execution in Container,The netcat utility was executed inside a container in a mode consistent with establishing a reverse or bind shell.,Investigate the container immediately for signs of remote command execution; remove netcat from production container images.,0,tcp,2026-07-10,2026-08-03
286342,,Low,3.9,RUNTIME-USER-AUTH-POD,10.20.114.161,user-auth-pod.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Disallowed SSH Connection Non Standard Port,"An outbound SSH connection was established from the container on a non-standard port, a pattern sometimes used to evade simple firewall rules.",Verify the connection is expected; restrict outbound network policy for the workload to only its required destinations/ports.,0,tcp,2026-06-19,2026-08-01
116712,,Critical,8.8,RUNTIME-PAYMENT-PROCESSOR-CONTAINER,10.20.114.162,payment-processor-container.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Contact K8S API Server From Container,"A container process made a direct network connection to the Kubernetes API server, which is unusual for most workloads and can indicate an attempt at cluster-wide privilege escalation.",Restrict the workload's service account permissions and network policy so it cannot reach the API server unless genuinely required.,0,tcp,2026-06-30,2026-08-03
164689,,High,7.8,RUNTIME-API-GATEWAY-EDGE-POD,10.20.114.163,api-gateway-edge-pod.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Netcat Remote Code Execution in Container,The netcat utility was executed inside a container in a mode consistent with establishing a reverse or bind shell.,Investigate the container immediately for signs of remote command execution; remove netcat from production container images.,0,tcp,2026-07-05,2026-08-03
146367,,Critical,9.3,RUNTIME-CACHE-REDIS-POD,10.20.114.164,cache-redis-pod.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Debugfs Launched in Privileged Container,"The debugfs kernel debugging tool was launched inside a privileged container, providing a path to escape container isolation and access the host filesystem.",Remove the privileged: true flag from the container spec and drop unnecessary Linux capabilities.,0,tcp,2026-06-22,2026-08-01
738562,,High,8.0,RUNTIME-NOTIFICATION-WORKER-POD,10.20.114.165,notification-worker-pod.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Drop and execute new binary in container,"A new executable file was written to disk and then executed inside the container, a common pattern for malware droppers rather than normal application behavior.",Investigate the dropped binary's origin; enforce a read-only root filesystem where possible to prevent this behavior outright.,0,tcp,2026-06-15,2026-08-02
547779,,High,8.1,RUNTIME-MONITORING-SIDECAR-CONTAINER,10.20.114.166,monitoring-sidecar-container.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Fileless execution via memfd_create,"A process created an anonymous in-memory file descriptor via memfd_create and executed from it, a technique used to run code without leaving a file on disk.",Investigate the responsible process; this pattern is uncommon for legitimate application workloads and warrants incident-response triage.,0,tcp,2026-07-11,2026-08-01
506755,,Medium,5.9,RUNTIME-MONITORING-SIDECAR-CONTAINER,10.20.114.167,monitoring-sidecar-container.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Read sensitive file trusted after startup,"A normally-trusted process read a sensitive file well after container startup, outside its expected initialization window.","Confirm this matches expected application behavior; if not, investigate for possible compromise of the trusted process.",0,tcp,2026-07-18,2026-08-01
507614,,High,7.8,RUNTIME-QUEUE-CONSUMER-CONTAINER,10.20.114.168,queue-consumer-container.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Netcat Remote Code Execution in Container,The netcat utility was executed inside a container in a mode consistent with establishing a reverse or bind shell.,Investigate the container immediately for signs of remote command execution; remove netcat from production container images.,0,tcp,2026-07-11,2026-08-03
811748,,High,8.1,RUNTIME-SEARCH-INDEXER-CONTAINER,10.20.114.169,search-indexer-container.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Fileless execution via memfd_create,"A process created an anonymous in-memory file descriptor via memfd_create and executed from it, a technique used to run code without leaving a file on disk.",Investigate the responsible process; this pattern is uncommon for legitimate application workloads and warrants incident-response triage.,0,tcp,2026-06-18,2026-08-03
201741,,Critical,9.8,RUNTIME-BATCH-ETL-POD,10.20.114.170,batch-etl-pod.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Detect release_agent File Container Escapes,"A write to the cgroup release_agent file was detected, a known technique for escaping container isolation to execute code on the host.","Ensure containers do not run with CAP_SYS_ADMIN or privileged mode, and enforce a Pod Security Standard that blocks this technique.",0,tcp,2026-06-14,2026-08-03
719031,,Critical,9.3,RUNTIME-USER-AUTH-POD,10.20.114.171,user-auth-pod.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Debugfs Launched in Privileged Container,"The debugfs kernel debugging tool was launched inside a privileged container, providing a path to escape container isolation and access the host filesystem.",Remove the privileged: true flag from the container spec and drop unnecessary Linux capabilities.,0,tcp,2026-06-12,2026-08-01
340891,,Critical,9.8,RUNTIME-LOGGING-AGENT-POD,10.20.114.172,logging-agent-pod.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Detect release_agent File Container Escapes,"A write to the cgroup release_agent file was detected, a known technique for escaping container isolation to execute code on the host.","Ensure containers do not run with CAP_SYS_ADMIN or privileged mode, and enforce a Pod Security Standard that blocks this technique.",0,tcp,2026-07-06,2026-08-01
472609,,Critical,9.0,RUNTIME-SEARCH-INDEXER-CONTAINER,10.20.114.173,search-indexer-container.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Terminal shell in container,"A shell was spawned interactively inside a running container, a strong signal of live attacker access rather than an automated process.","Investigate the container's process tree immediately; if unauthorized, isolate the workload and rotate any credentials it could access.",0,tcp,2026-07-04,2026-08-03
142458,,Critical,9.8,RUNTIME-WEB-FRONTEND-CONTAINER,10.20.114.174,web-frontend-container.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Detect release_agent File Container Escapes,"A write to the cgroup release_agent file was detected, a known technique for escaping container isolation to execute code on the host.","Ensure containers do not run with CAP_SYS_ADMIN or privileged mode, and enforce a Pod Security Standard that blocks this technique.",0,tcp,2026-06-23,2026-08-02
518153,,Critical,8.8,RUNTIME-USER-AUTH-POD,10.20.114.175,user-auth-pod.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Contact K8S API Server From Container,"A container process made a direct network connection to the Kubernetes API server, which is unusual for most workloads and can indicate an attempt at cluster-wide privilege escalation.",Restrict the workload's service account permissions and network policy so it cannot reach the API server unless genuinely required.,0,tcp,2026-07-17,2026-08-02
490240,,Critical,9.8,RUNTIME-ORDER-FULFILLMENT-POD,10.20.114.176,order-fulfillment-pod.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Detect release_agent File Container Escapes,"A write to the cgroup release_agent file was detected, a known technique for escaping container isolation to execute code on the host.","Ensure containers do not run with CAP_SYS_ADMIN or privileged mode, and enforce a Pod Security Standard that blocks this technique.",0,tcp,2026-07-09,2026-08-02
621502,,Low,3.9,RUNTIME-PAYMENT-PROCESSOR-CONTAINER,10.20.114.177,payment-processor-container.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Disallowed SSH Connection Non Standard Port,"An outbound SSH connection was established from the container on a non-standard port, a pattern sometimes used to evade simple firewall rules.",Verify the connection is expected; restrict outbound network policy for the workload to only its required destinations/ports.,0,tcp,2026-06-11,2026-08-02
924029,,High,8.1,RUNTIME-API-GATEWAY-EDGE-POD,10.20.114.178,api-gateway-edge-pod.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Fileless execution via memfd_create,"A process created an anonymous in-memory file descriptor via memfd_create and executed from it, a technique used to run code without leaving a file on disk.",Investigate the responsible process; this pattern is uncommon for legitimate application workloads and warrants incident-response triage.,0,tcp,2026-08-01,2026-08-01
896213,,High,7.8,RUNTIME-CHECKOUT-SERVICE-CONTAINER,10.20.114.179,checkout-service-container.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Netcat Remote Code Execution in Container,The netcat utility was executed inside a container in a mode consistent with establishing a reverse or bind shell.,Investigate the container immediately for signs of remote command execution; remove netcat from production container images.,0,tcp,2026-07-30,2026-08-02
130394,,Critical,9.8,RUNTIME-SEARCH-INDEXER-CONTAINER,10.20.114.180,search-indexer-container.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Detect release_agent File Container Escapes,"A write to the cgroup release_agent file was detected, a known technique for escaping container isolation to execute code on the host.","Ensure containers do not run with CAP_SYS_ADMIN or privileged mode, and enforce a Pod Security Standard that blocks this technique.",0,tcp,2026-06-27,2026-08-02
364442,,Medium,5.5,RUNTIME-CHECKOUT-SERVICE-CONTAINER,10.20.114.181,checkout-service-container.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: PTRACE attached to process,"A process used ptrace to attach to another running process, a technique that can be used for legitimate debugging or for credential/memory inspection by an attacker.",Verify the attaching process is an authorized debugging tool; restrict the SYS_PTRACE capability for workloads that don't need it.,0,tcp,2026-07-11,2026-08-02
789789,,High,8.0,RUNTIME-PAYMENT-PROCESSOR-CONTAINER,10.20.114.182,payment-processor-container.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Drop and execute new binary in container,"A new executable file was written to disk and then executed inside the container, a common pattern for malware droppers rather than normal application behavior.",Investigate the dropped binary's origin; enforce a read-only root filesystem where possible to prevent this behavior outright.,0,tcp,2026-07-14,2026-08-03
504386,,Medium,6.5,RUNTIME-PROD-API-GATEWAY-POD-01,10.20.114.183,prod-api-gateway-pod-01.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Read sensitive file untrusted,A process not on the expected allowlist read a sensitive file (e.g. /etc/shadow) inside the container.,Verify whether the reading process is legitimate; restrict file permissions and container user privileges to least privilege.,0,tcp,2026-07-28,2026-08-02
110308,,Medium,6.0,RUNTIME-BATCH-ETL-POD,10.20.114.184,batch-etl-pod.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Search Private Keys or Passwords,"A process searched the filesystem for files commonly associated with private keys or passwords (e.g. id_rsa, .pem files).",Investigate the responsible process for credential-harvesting behavior; ensure secrets are not stored on container-writable paths.,0,tcp,2026-06-09,2026-08-03
487444,,High,8.1,RUNTIME-CACHE-REDIS-POD,10.20.114.185,cache-redis-pod.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Fileless execution via memfd_create,"A process created an anonymous in-memory file descriptor via memfd_create and executed from it, a technique used to run code without leaving a file on disk.",Investigate the responsible process; this pattern is uncommon for legitimate application workloads and warrants incident-response triage.,0,tcp,2026-06-27,2026-08-03
450006,,Critical,9.0,RUNTIME-INVENTORY-SYNC-CONTAINER,10.20.114.186,inventory-sync-container.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Terminal shell in container,"A shell was spawned interactively inside a running container, a strong signal of live attacker access rather than an automated process.","Investigate the container's process tree immediately; if unauthorized, isolate the workload and rotate any credentials it could access.",0,tcp,2026-07-29,2026-08-03
594389,,Critical,9.8,RUNTIME-INVENTORY-SYNC-CONTAINER,10.20.114.187,inventory-sync-container.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Detect release_agent File Container Escapes,"A write to the cgroup release_agent file was detected, a known technique for escaping container isolation to execute code on the host.","Ensure containers do not run with CAP_SYS_ADMIN or privileged mode, and enforce a Pod Security Standard that blocks this technique.",0,tcp,2026-07-06,2026-08-03
869736,,Medium,6.5,RUNTIME-USER-AUTH-POD,10.20.114.188,user-auth-pod.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Read sensitive file untrusted,A process not on the expected allowlist read a sensitive file (e.g. /etc/shadow) inside the container.,Verify whether the reading process is legitimate; restrict file permissions and container user privileges to least privilege.,0,tcp,2026-06-25,2026-08-01
222787,,High,7.8,RUNTIME-LOGGING-AGENT-POD,10.20.114.189,logging-agent-pod.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Netcat Remote Code Execution in Container,The netcat utility was executed inside a container in a mode consistent with establishing a reverse or bind shell.,Investigate the container immediately for signs of remote command execution; remove netcat from production container images.,0,tcp,2026-07-25,2026-08-02
212577,,High,8.0,RUNTIME-PROD-API-GATEWAY-POD-01,10.20.114.190,prod-api-gateway-pod-01.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Drop and execute new binary in container,"A new executable file was written to disk and then executed inside the container, a common pattern for malware droppers rather than normal application behavior.",Investigate the dropped binary's origin; enforce a read-only root filesystem where possible to prevent this behavior outright.,0,tcp,2026-07-31,2026-08-02
718381,,Medium,6.0,RUNTIME-API-GATEWAY-EDGE-POD,10.20.114.191,api-gateway-edge-pod.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Search Private Keys or Passwords,"A process searched the filesystem for files commonly associated with private keys or passwords (e.g. id_rsa, .pem files).",Investigate the responsible process for credential-harvesting behavior; ensure secrets are not stored on container-writable paths.,0,tcp,2026-07-22,2026-08-02
126706,,Critical,9.3,RUNTIME-INVENTORY-SYNC-CONTAINER,10.20.114.192,inventory-sync-container.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Debugfs Launched in Privileged Container,"The debugfs kernel debugging tool was launched inside a privileged container, providing a path to escape container isolation and access the host filesystem.",Remove the privileged: true flag from the container spec and drop unnecessary Linux capabilities.,0,tcp,2026-07-29,2026-08-03
540341,,High,7.8,RUNTIME-PROD-API-GATEWAY-POD-01,10.20.114.193,prod-api-gateway-pod-01.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Netcat Remote Code Execution in Container,The netcat utility was executed inside a container in a mode consistent with establishing a reverse or bind shell.,Investigate the container immediately for signs of remote command execution; remove netcat from production container images.,0,tcp,2026-06-29,2026-08-02
352745,,High,8.0,RUNTIME-USER-AUTH-POD,10.20.114.194,user-auth-pod.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Drop and execute new binary in container,"A new executable file was written to disk and then executed inside the container, a common pattern for malware droppers rather than normal application behavior.",Investigate the dropped binary's origin; enforce a read-only root filesystem where possible to prevent this behavior outright.,0,tcp,2026-06-11,2026-08-02
143223,,Critical,9.8,RUNTIME-CACHE-REDIS-POD,10.20.114.195,cache-redis-pod.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Detect release_agent File Container Escapes,"A write to the cgroup release_agent file was detected, a known technique for escaping container isolation to execute code on the host.","Ensure containers do not run with CAP_SYS_ADMIN or privileged mode, and enforce a Pod Security Standard that blocks this technique.",0,tcp,2026-07-23,2026-08-03
218921,,High,8.1,RUNTIME-INVENTORY-SYNC-CONTAINER,10.20.114.196,inventory-sync-container.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Fileless execution via memfd_create,"A process created an anonymous in-memory file descriptor via memfd_create and executed from it, a technique used to run code without leaving a file on disk.",Investigate the responsible process; this pattern is uncommon for legitimate application workloads and warrants incident-response triage.,0,tcp,2026-06-25,2026-08-01
157453,,Medium,5.5,RUNTIME-SEARCH-INDEXER-CONTAINER,10.20.114.197,search-indexer-container.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: PTRACE attached to process,"A process used ptrace to attach to another running process, a technique that can be used for legitimate debugging or for credential/memory inspection by an attacker.",Verify the attaching process is an authorized debugging tool; restrict the SYS_PTRACE capability for workloads that don't need it.,0,tcp,2026-06-30,2026-08-03
690431,,Critical,9.3,RUNTIME-API-GATEWAY-EDGE-POD,10.20.114.198,api-gateway-edge-pod.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Debugfs Launched in Privileged Container,"The debugfs kernel debugging tool was launched inside a privileged container, providing a path to escape container isolation and access the host filesystem.",Remove the privileged: true flag from the container spec and drop unnecessary Linux capabilities.,0,tcp,2026-07-17,2026-08-02
950262,,Medium,5.5,RUNTIME-INVENTORY-SYNC-CONTAINER,10.20.114.199,inventory-sync-container.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: PTRACE attached to process,"A process used ptrace to attach to another running process, a technique that can be used for legitimate debugging or for credential/memory inspection by an attacker.",Verify the attaching process is an authorized debugging tool; restrict the SYS_PTRACE capability for workloads that don't need it.,0,tcp,2026-07-09,2026-08-03
529130,,Medium,6.3,RUNTIME-NOTIFICATION-WORKER-POD,10.20.114.200,notification-worker-pod.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Find AWS Credentials,A process accessed a file path commonly used to store AWS credentials (e.g. ~/.aws/credentials) inside the container.,"Investigate for credential-harvesting behavior; use short-lived, workload-scoped IAM roles instead of static credential files.",0,tcp,2026-08-03,2026-08-03
586068,,Medium,6.5,RUNTIME-CACHE-REDIS-POD,10.20.114.201,cache-redis-pod.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Read sensitive file untrusted,A process not on the expected allowlist read a sensitive file (e.g. /etc/shadow) inside the container.,Verify whether the reading process is legitimate; restrict file permissions and container user privileges to least privilege.,0,tcp,2026-07-21,2026-08-02
761750,,Low,3.9,RUNTIME-BATCH-ETL-POD,10.20.114.202,batch-etl-pod.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Disallowed SSH Connection Non Standard Port,"An outbound SSH connection was established from the container on a non-standard port, a pattern sometimes used to evade simple firewall rules.",Verify the connection is expected; restrict outbound network policy for the workload to only its required destinations/ports.,0,tcp,2026-07-05,2026-08-02
221534,,Medium,5.5,RUNTIME-USER-AUTH-POD,10.20.114.203,user-auth-pod.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: PTRACE attached to process,"A process used ptrace to attach to another running process, a technique that can be used for legitimate debugging or for credential/memory inspection by an attacker.",Verify the attaching process is an authorized debugging tool; restrict the SYS_PTRACE capability for workloads that don't need it.,0,tcp,2026-07-10,2026-08-01
585377,,Low,3.9,RUNTIME-NOTIFICATION-WORKER-POD,10.20.114.204,notification-worker-pod.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Disallowed SSH Connection Non Standard Port,"An outbound SSH connection was established from the container on a non-standard port, a pattern sometimes used to evade simple firewall rules.",Verify the connection is expected; restrict outbound network policy for the workload to only its required destinations/ports.,0,tcp,2026-06-06,2026-08-03
792583,,Medium,6.3,RUNTIME-USER-AUTH-POD,10.20.114.205,user-auth-pod.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Find AWS Credentials,A process accessed a file path commonly used to store AWS credentials (e.g. ~/.aws/credentials) inside the container.,"Investigate for credential-harvesting behavior; use short-lived, workload-scoped IAM roles instead of static credential files.",0,tcp,2026-07-14,2026-08-03
314185,,Critical,9.8,RUNTIME-QUEUE-CONSUMER-CONTAINER,10.20.114.206,queue-consumer-container.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Detect release_agent File Container Escapes,"A write to the cgroup release_agent file was detected, a known technique for escaping container isolation to execute code on the host.","Ensure containers do not run with CAP_SYS_ADMIN or privileged mode, and enforce a Pod Security Standard that blocks this technique.",0,tcp,2026-06-19,2026-08-01
228304,,High,7.8,RUNTIME-CACHE-REDIS-POD,10.20.114.207,cache-redis-pod.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Netcat Remote Code Execution in Container,The netcat utility was executed inside a container in a mode consistent with establishing a reverse or bind shell.,Investigate the container immediately for signs of remote command execution; remove netcat from production container images.,0,tcp,2026-06-06,2026-08-03
606154,,Critical,9.0,RUNTIME-QUEUE-CONSUMER-CONTAINER,10.20.114.208,queue-consumer-container.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Terminal shell in container,"A shell was spawned interactively inside a running container, a strong signal of live attacker access rather than an automated process.","Investigate the container's process tree immediately; if unauthorized, isolate the workload and rotate any credentials it could access.",0,tcp,2026-08-02,2026-08-03
183531,,Critical,9.0,RUNTIME-CHECKOUT-SERVICE-CONTAINER,10.20.114.209,checkout-service-container.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Terminal shell in container,"A shell was spawned interactively inside a running container, a strong signal of live attacker access rather than an automated process.","Investigate the container's process tree immediately; if unauthorized, isolate the workload and rotate any credentials it could access.",0,tcp,2026-07-07,2026-08-02
349030,,Medium,5.9,RUNTIME-CACHE-REDIS-POD,10.20.114.210,cache-redis-pod.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Read sensitive file trusted after startup,"A normally-trusted process read a sensitive file well after container startup, outside its expected initialization window.","Confirm this matches expected application behavior; if not, investigate for possible compromise of the trusted process.",0,tcp,2026-06-22,2026-08-02
729539,,Critical,9.3,RUNTIME-PAYMENT-PROCESSOR-CONTAINER,10.20.114.211,payment-processor-container.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: Debugfs Launched in Privileged Container,"The debugfs kernel debugging tool was launched inside a privileged container, providing a path to escape container isolation and access the host filesystem.",Remove the privileged: true flag from the container spec and drop unnecessary Linux capabilities.,0,tcp,2026-07-18,2026-08-01
652848,,Medium,5.5,RUNTIME-QUEUE-CONSUMER-CONTAINER,10.20.114.212,queue-consumer-container.corp.deloitte.local,Container/Pod (runtime security target),Falco rule: PTRACE attached to process,"A process used ptrace to attach to another running process, a technique that can be used for legitimate debugging or for credential/memory inspection by an attacker.",Verify the attaching process is an authorized debugging tool; restrict the SYS_PTRACE capability for workloads that don't need it.,0,tcp,2026-07-31,2026-08-01
