Plugin ID,CVE,Risk,CVSS v3.0 Base Score,Host,IP Address,FQDN,OS,Name,Synopsis,Solution,Port,Protocol,First Discovered,Last Observed
973695,CVE-2022-48765,Medium,5.5,VHOST-0157,10.20.115.157,vhost-0157.corp.deloitte.local,Linux KVM/QEMU Hypervisor,"In the Linux kernel, the following vulnerability has been resolved: KVM: LAPIC: Also cancel preemption timer during…","In the Linux kernel, the following vulnerability has been resolved: KVM: LAPIC: Also cancel preemption timer during SET_LAPIC The below warning is splatting during guest reboot. ------------[ cut here ]------------ WARNING: CPU: 0 PID: 1931 at arch/x86/kvm/x86.c:10322 kvm_arch_vcpu_ioctl_run+0x874/0x880 [kvm] CPU: 0 PID: 1931 Comm: qemu-system-x86 Tainted: G I 5.17.0-rc1+ #5 RIP:…",See vendor advisory for CVE-2022-48765 and apply the corresponding patch/update.,443,tcp,2026-07-30,2026-08-02
549697,CVE-2024-41031,Medium,5.5,VHOST-0158,10.20.115.158,vhost-0158.corp.deloitte.local,Linux KVM/QEMU Hypervisor,"In the Linux kernel, the following vulnerability has been resolved: mm/filemap: skip to create PMD-sized page cache if…","In the Linux kernel, the following vulnerability has been resolved: mm/filemap: skip to create PMD-sized page cache if needed On ARM64, HPAGE_PMD_ORDER is 13 when the base page size is 64KB. The PMD-sized page cache can't be supported by xarray as the following error messages indicate. ------------[ cut here ]------------ WARNING: CPU: 35 PID: 7484 at lib/xarray.c:1025 xas_split_alloc+0xf8/0x128…",See vendor advisory for CVE-2024-41031 and apply the corresponding patch/update.,0,tcp,2026-06-27,2026-08-03
283505,CVE-2024-42241,Medium,5.5,VHOST-0159,10.20.115.159,vhost-0159.corp.deloitte.local,Linux KVM/QEMU Hypervisor,"In the Linux kernel, the following vulnerability has been resolved: mm/shmem: disable PMD-sized page cache if needed…","In the Linux kernel, the following vulnerability has been resolved: mm/shmem: disable PMD-sized page cache if needed For shmem files, it's possible that PMD-sized page cache can't be supported by xarray. For example, 512MB page cache on ARM64 when the base page size is 64KB can't be supported by xarray. It leads to errors as the following messages indicate when this sort of xarray entry is…",See vendor advisory for CVE-2024-42241 and apply the corresponding patch/update.,8006,tcp,2026-06-23,2026-08-03
538607,CVE-2024-42243,Medium,5.5,VHOST-0160,10.20.115.160,vhost-0160.corp.deloitte.local,Linux KVM/QEMU Hypervisor,"In the Linux kernel, the following vulnerability has been resolved: mm/filemap: make MAX_PAGECACHE_ORDER acceptable to…","In the Linux kernel, the following vulnerability has been resolved: mm/filemap: make MAX_PAGECACHE_ORDER acceptable to xarray Patch series ""mm/filemap: Limit page cache size to that supported by xarray"", v2. Currently, xarray can't support arbitrary page cache size. More details can be found from the WARN_ON() statement in xas_split_alloc(). In our test whose code is attached below, we hit the…",See vendor advisory for CVE-2024-42243 and apply the corresponding patch/update.,443,tcp,2026-07-03,2026-08-04
399722,CVE-2024-42317,Medium,5.5,VHOST-0161,10.20.115.161,vhost-0161.corp.deloitte.local,Linux KVM/QEMU Hypervisor,"In the Linux kernel, the following vulnerability has been resolved: mm/huge_memory: avoid PMD-size page cache if…","In the Linux kernel, the following vulnerability has been resolved: mm/huge_memory: avoid PMD-size page cache if needed xarray can't support arbitrary page cache size. the largest and supported page cache size is defined as MAX_PAGECACHE_ORDER by commit 099d90642a71 (""mm/filemap: make MAX_PAGECACHE_ORDER acceptable to xarray""). However, it's possible to have 512MB page cache in the huge memory's…",See vendor advisory for CVE-2024-42317 and apply the corresponding patch/update.,902,tcp,2026-06-09,2026-08-02
728267,CVE-2024-44989,Medium,5.5,VHOST-0162,10.20.115.162,vhost-0162.corp.deloitte.local,Linux KVM/QEMU Hypervisor,"In the Linux kernel, the following vulnerability has been resolved: bonding: fix xfrm real_dev null pointer…","In the Linux kernel, the following vulnerability has been resolved: bonding: fix xfrm real_dev null pointer dereference We shouldn't set real_dev to NULL because packets can be in transit and xfrm might call xdo_dev_offload_ok() in parallel. All callbacks assume real_dev is set. Example trace: kernel: BUG: unable to handle page fault for address: 0000000000001030 kernel: bond0: (slave eni0np1):…",See vendor advisory for CVE-2024-44989 and apply the corresponding patch/update.,443,tcp,2026-07-04,2026-08-04
800323,CVE-2024-45024,High,7.8,VHOST-0163,10.20.115.163,vhost-0163.corp.deloitte.local,Linux KVM/QEMU Hypervisor,"In the Linux kernel, the following vulnerability has been resolved: mm/hugetlb: fix hugetlb vs. core-mm PT locking We…","In the Linux kernel, the following vulnerability has been resolved: mm/hugetlb: fix hugetlb vs. core-mm PT locking We recently made GUP's common page table walking code to also walk hugetlb VMAs without most hugetlb special-casing, preparing for the future of having less hugetlb-specific page table walking code in the codebase. Turns out that we missed one page table locking detail: page table…",See vendor advisory for CVE-2024-45024 and apply the corresponding patch/update.,8006,tcp,2026-07-27,2026-08-03
690380,CVE-2024-46789,Medium,5.5,VHOST-0164,10.20.115.164,vhost-0164.corp.deloitte.local,Linux KVM/QEMU Hypervisor,"In the Linux kernel, the following vulnerability has been resolved: mm/slub: add check for s->flags in the…","In the Linux kernel, the following vulnerability has been resolved: mm/slub: add check for s->flags in the alloc_tagging_slab_free_hook When enable CONFIG_MEMCG & CONFIG_KFENCE & CONFIG_KMEMLEAK, the following warning always occurs,This is because the following call stack occurred: mem_pool_alloc kmem_cache_alloc_noprof slab_alloc_node kfence_alloc Once the kfence allocation is…",See vendor advisory for CVE-2024-46789 and apply the corresponding patch/update.,443,tcp,2026-06-12,2026-08-04
552328,CVE-2024-46790,Medium,5.5,VHOST-0165,10.20.115.165,vhost-0165.corp.deloitte.local,Linux KVM/QEMU Hypervisor,"In the Linux kernel, the following vulnerability has been resolved: codetag: debug: mark codetags for poisoned page as…","In the Linux kernel, the following vulnerability has been resolved: codetag: debug: mark codetags for poisoned page as empty When PG_hwpoison pages are freed they are treated differently in free_pages_prepare() and instead of being released they are isolated. Page allocation tag counters are decremented at this point since the page is considered not in use. Later on when such pages are released…",See vendor advisory for CVE-2024-46790 and apply the corresponding patch/update.,902,tcp,2026-08-03,2026-08-03
573728,CVE-2024-46830,High,7.8,VHOST-0166,10.20.115.166,vhost-0166.corp.deloitte.local,Linux KVM/QEMU Hypervisor,"In the Linux kernel, the following vulnerability has been resolved: KVM: x86: Acquire kvm->srcu when handling…","In the Linux kernel, the following vulnerability has been resolved: KVM: x86: Acquire kvm->srcu when handling KVM_SET_VCPU_EVENTS Grab kvm->srcu when processing KVM_SET_VCPU_EVENTS, as KVM will forcibly leave nested VMX/SVM if SMM mode is being toggled, and leaving nested VMX reads guest memory. Note, kvm_vcpu_ioctl_x86_set_vcpu_events() can also be called from KVM_RUN via sync_regs(), which…",See vendor advisory for CVE-2024-46830 and apply the corresponding patch/update.,0,tcp,2026-06-25,2026-08-04
934918,CVE-2024-45219,High,8.5,VHOST-0167,10.20.115.167,vhost-0167.corp.deloitte.local,Linux KVM/QEMU Hypervisor,Account users in Apache CloudStack by default are allowed to upload and register templates for deploying instances and…,"Account users in Apache CloudStack by default are allowed to upload and register templates for deploying instances and volumes for attaching them as data disks to their existing instances. Due to missing validation checks for KVM-compatible templates or volumes in CloudStack 4.0.0 through 4.18.2.3 and 4.19.0.0 through 4.19.1.1, an attacker that can upload or register templates and volumes, can…",See vendor advisory for CVE-2024-45219 and apply the corresponding patch/update.,902,tcp,2026-06-07,2026-08-03
339607,CVE-2024-50139,High,7.9,VHOST-0168,10.20.115.168,vhost-0168.corp.deloitte.local,Linux KVM/QEMU Hypervisor,"In the Linux kernel, the following vulnerability has been resolved: KVM: arm64: Fix shift-out-of-bounds bug Fix a…","In the Linux kernel, the following vulnerability has been resolved: KVM: arm64: Fix shift-out-of-bounds bug Fix a shift-out-of-bounds bug reported by UBSAN when running VM with MTE enabled host kernel. UBSAN: shift-out-of-bounds in arch/arm64/kvm/sys_regs.c:1988:14 shift exponent 33 is too large for 32-bit type 'int' CPU: 26 UID: 0 PID: 7629 Comm: qemu-kvm Not tainted 6.12.0-rc2 #34 Hardware…",See vendor advisory for CVE-2024-50139 and apply the corresponding patch/update.,443,tcp,2026-06-17,2026-08-04
478445,CVE-2024-50386,High,8.5,VHOST-0169,10.20.115.169,vhost-0169.corp.deloitte.local,Linux KVM/QEMU Hypervisor,Account users in Apache CloudStack by default are allowed to register templates to be downloaded directly to the…,"Account users in Apache CloudStack by default are allowed to register templates to be downloaded directly to the primary storage for deploying instances. Due to missing validation checks for KVM-compatible templates in CloudStack 4.0.0 through 4.18.2.4 and 4.19.0.0 through 4.19.1.2, an attacker that can register templates, can use them to deploy malicious instances on KVM-based environments and…",See vendor advisory for CVE-2024-50386 and apply the corresponding patch/update.,8006,tcp,2026-06-15,2026-08-02
681374,CVE-2024-53089,Medium,5.5,VHOST-0170,10.20.115.170,vhost-0170.corp.deloitte.local,Linux KVM/QEMU Hypervisor,"In the Linux kernel, the following vulnerability has been resolved: LoongArch: KVM: Mark hrtimer to expire in hard…","In the Linux kernel, the following vulnerability has been resolved: LoongArch: KVM: Mark hrtimer to expire in hard interrupt context Like commit 2c0d278f3293f (""KVM: LAPIC: Mark hrtimer to expire in hard interrupt context"") and commit 9090825fa9974 (""KVM: arm/arm64: Let the timer expire in hardirq context on RT""), On PREEMPT_RT enabled kernels unmarked hrtimers are moved into soft interrupt…",See vendor advisory for CVE-2024-53089 and apply the corresponding patch/update.,8006,tcp,2026-06-27,2026-08-03
722733,CVE-2024-53222,Medium,5.5,VHOST-0171,10.20.115.171,vhost-0171.corp.deloitte.local,Linux KVM/QEMU Hypervisor,"In the Linux kernel, the following vulnerability has been resolved: zram: fix NULL pointer in comp_algorithm_show()…","In the Linux kernel, the following vulnerability has been resolved: zram: fix NULL pointer in comp_algorithm_show() LTP reported a NULL pointer dereference as followed: CPU: 7 UID: 0 PID: 5995 Comm: cat Kdump: loaded Not tainted 6.12.0-rc6+ #3 Hardware name: QEMU KVM Virtual Machine, BIOS 0.0.0 02/06/2015 pstate: 40400005 (nZcv daif +PAN -UAO -TCO -DIT -SSBS BTYPE=--) pc : __pi_strcmp+0x24/0x140…",See vendor advisory for CVE-2024-53222 and apply the corresponding patch/update.,0,tcp,2026-06-29,2026-08-03
961941,CVE-2024-56674,Medium,5.5,VHOST-0172,10.20.115.172,vhost-0172.corp.deloitte.local,Linux KVM/QEMU Hypervisor,"In the Linux kernel, the following vulnerability has been resolved: virtio_net: correct netdev_tx_reset_queue()…","In the Linux kernel, the following vulnerability has been resolved: virtio_net: correct netdev_tx_reset_queue() invocation point When virtnet_close is followed by virtnet_open, some TX completions can possibly remain unconsumed, until they are finally processed during the first NAPI poll after the netdev_tx_reset_queue(), resulting in a crash [1]. Commit b96ed2c97c79 (""virtio_net: move…",See vendor advisory for CVE-2024-56674 and apply the corresponding patch/update.,902,tcp,2026-07-23,2026-08-03
743635,CVE-2024-57883,High,7.8,VHOST-0173,10.20.115.173,vhost-0173.corp.deloitte.local,Linux KVM/QEMU Hypervisor,"In the Linux kernel, the following vulnerability has been resolved: mm: hugetlb: independent PMD page table shared…","In the Linux kernel, the following vulnerability has been resolved: mm: hugetlb: independent PMD page table shared count The folio refcount may be increased unexpectly through try_get_folio() by caller such as split_huge_pages. In huge_pmd_unshare(), we use refcount to check whether a pmd page table is shared. The check is incorrect if the refcount is increased by the above caller, and this can…",See vendor advisory for CVE-2024-57883 and apply the corresponding patch/update.,0,tcp,2026-06-14,2026-08-02
583161,CVE-2025-21675,Medium,5.5,VHOST-0174,10.20.115.174,vhost-0174.corp.deloitte.local,Linux KVM/QEMU Hypervisor,"In the Linux kernel, the following vulnerability has been resolved: net/mlx5: Clear port select structure when fail to…","In the Linux kernel, the following vulnerability has been resolved: net/mlx5: Clear port select structure when fail to create Clear the port select structure on error so no stale values left after definers are destroyed. That's because the mlx5_lag_destroy_definers() always try to destroy all lag definers in the tt_map, so in the flow below lag definers get double-destroyed and cause kernel…",See vendor advisory for CVE-2025-21675 and apply the corresponding patch/update.,902,tcp,2026-06-19,2026-08-04
544423,CVE-2022-49179,High,7.8,VHOST-0175,10.20.115.175,vhost-0175.corp.deloitte.local,Linux KVM/QEMU Hypervisor,"In the Linux kernel, the following vulnerability has been resolved: block, bfq: don't move oom_bfqq Our test report a…","In the Linux kernel, the following vulnerability has been resolved: block, bfq: don't move oom_bfqq Our test report a UAF: [ 2073.019181] ================================================================== [ 2073.019188] BUG: KASAN: use-after-free in __bfq_put_async_bfqq+0xa0/0x168 [ 2073.019191] Write of size 8 at addr ffff8000ccf64128 by task rmmod/72584 [ 2073.019192] [ 2073.019196] CPU: 0…",See vendor advisory for CVE-2022-49179 and apply the corresponding patch/update.,0,tcp,2026-06-22,2026-08-04
859891,CVE-2022-49412,High,7.8,VHOST-0176,10.20.115.176,vhost-0176.corp.deloitte.local,Linux KVM/QEMU Hypervisor,"In the Linux kernel, the following vulnerability has been resolved: bfq: Avoid merging queues with different parents…","In the Linux kernel, the following vulnerability has been resolved: bfq: Avoid merging queues with different parents It can happen that the parent of a bfqq changes between the moment we decide two queues are worth to merge (and set bic->stable_merge_bfqq) and the moment bfq_setup_merge() is called. This can happen e.g. because the process submitted IO for a different cgroup and thus bfqq got…",See vendor advisory for CVE-2022-49412 and apply the corresponding patch/update.,902,tcp,2026-06-25,2026-08-04
248234,CVE-2022-49532,Medium,5.5,VHOST-0177,10.20.115.177,vhost-0177.corp.deloitte.local,Linux KVM/QEMU Hypervisor,"In the Linux kernel, the following vulnerability has been resolved: drm/virtio: fix NULL pointer dereference in…","In the Linux kernel, the following vulnerability has been resolved: drm/virtio: fix NULL pointer dereference in virtio_gpu_conn_get_modes drm_cvt_mode may return NULL and we should check it. This bug is found by syzkaller: FAULT_INJECTION stacktrace: [ 168.567394] FAULT_INJECTION: forcing a failure. name failslab, interval 1, probability 0, space 0, times 1 [ 168.567403] CPU: 1 PID: 6425 Comm:…",See vendor advisory for CVE-2022-49532 and apply the corresponding patch/update.,8006,tcp,2026-07-02,2026-08-02
498299,CVE-2022-49557,High,7.8,VHOST-0178,10.20.115.178,vhost-0178.corp.deloitte.local,Linux KVM/QEMU Hypervisor,"In the Linux kernel, the following vulnerability has been resolved: x86/fpu: KVM: Set the base guest FPU uABI size to…","In the Linux kernel, the following vulnerability has been resolved: x86/fpu: KVM: Set the base guest FPU uABI size to sizeof(struct kvm_xsave) Set the starting uABI size of KVM's guest FPU to 'struct kvm_xsave', i.e. to KVM's historical uABI size. When saving FPU state for usersapce, KVM (well, now the FPU) sets the FP+SSE bits in the XSAVE header even if the host doesn't support XSAVE. Setting…",See vendor advisory for CVE-2022-49557 and apply the corresponding patch/update.,8006,tcp,2026-08-01,2026-08-04
824617,CVE-2022-49559,Medium,5.5,VHOST-0179,10.20.115.179,vhost-0179.corp.deloitte.local,Linux KVM/QEMU Hypervisor,"In the Linux kernel, the following vulnerability has been resolved: KVM: x86: Drop WARNs that assert a triple fault…","In the Linux kernel, the following vulnerability has been resolved: KVM: x86: Drop WARNs that assert a triple fault never ""escapes"" from L2 Remove WARNs that sanity check that KVM never lets a triple fault for L2 escape and incorrectly end up in L1. In normal operation, the sanity check is perfectly valid, but it incorrectly assumes that it's impossible for userspace to induce…",See vendor advisory for CVE-2022-49559 and apply the corresponding patch/update.,902,tcp,2026-06-25,2026-08-04
439061,CVE-2024-57975,High,7.8,VHOST-0180,10.20.115.180,vhost-0180.corp.deloitte.local,Linux KVM/QEMU Hypervisor,"In the Linux kernel, the following vulnerability has been resolved: btrfs: do proper folio cleanup when…","In the Linux kernel, the following vulnerability has been resolved: btrfs: do proper folio cleanup when run_delalloc_nocow() failed [BUG] With CONFIG_DEBUG_VM set, test case generic/476 has some chance to crash with the following VM_BUG_ON_FOLIO(): BTRFS error (device dm-3): cow_file_range failed, start 1146880 end 1253375 len 106496 ret -28 BTRFS error (device dm-3): run_delalloc_nocow failed,…",See vendor advisory for CVE-2024-57975 and apply the corresponding patch/update.,0,tcp,2026-06-19,2026-08-03
258385,CVE-2024-57976,High,7.8,VHOST-0181,10.20.115.181,vhost-0181.corp.deloitte.local,Linux KVM/QEMU Hypervisor,"In the Linux kernel, the following vulnerability has been resolved: btrfs: do proper folio cleanup when…","In the Linux kernel, the following vulnerability has been resolved: btrfs: do proper folio cleanup when cow_file_range() failed [BUG] When testing with COW fixup marked as BUG_ON() (this is involved with the new pin_user_pages*() change, which should not result new out-of-band dirty pages), I hit a crash triggered by the BUG_ON() from hitting COW fixup path. This BUG_ON() happens just after a…",See vendor advisory for CVE-2024-57976 and apply the corresponding patch/update.,0,tcp,2026-07-08,2026-08-04
443092,CVE-2024-58089,High,7.8,VHOST-0182,10.20.115.182,vhost-0182.corp.deloitte.local,Linux KVM/QEMU Hypervisor,"In the Linux kernel, the following vulnerability has been resolved: btrfs: fix double accounting race when…","In the Linux kernel, the following vulnerability has been resolved: btrfs: fix double accounting race when btrfs_run_delalloc_range() failed [BUG] When running btrfs with block size (4K) smaller than page size (64K, aarch64), there is a very high chance to crash the kernel at generic/750, with the following messages: (before the call traces, there are 3 extra debug messages added) BTRFS warning…",See vendor advisory for CVE-2024-58089 and apply the corresponding patch/update.,902,tcp,2026-06-21,2026-08-02
946292,CVE-2013-3657,High,7.5,VHOST-0183,10.20.115.183,vhost-0183.corp.deloitte.local,VMware ESXi 8.x,"Buffer overflow in VMware ESXi 4.0 through 5.0, and ESX 4.0 and 4.1, allows remote attackers to execute arbitrary code…","Buffer overflow in VMware ESXi 4.0 through 5.0, and ESX 4.0 and 4.1, allows remote attackers to execute arbitrary code or cause a denial of service via unspecified vectors.",See vendor advisory for CVE-2013-3657 and apply the corresponding patch/update.,8006,tcp,2026-06-09,2026-08-04
454519,CVE-2013-3658,Critical,9.4,VHOST-0184,10.20.115.184,vhost-0184.corp.deloitte.local,VMware ESXi 8.x,"Directory traversal vulnerability in VMware ESXi 4.0 through 5.0, and ESX 4.0 and 4.1, allows remote attackers to…","Directory traversal vulnerability in VMware ESXi 4.0 through 5.0, and ESX 4.0 and 4.1, allows remote attackers to delete arbitrary host OS files via unspecified vectors.",See vendor advisory for CVE-2013-3658 and apply the corresponding patch/update.,902,tcp,2026-07-14,2026-08-02
658388,CVE-2013-5970,High,7.1,VHOST-0185,10.20.115.185,vhost-0185.corp.deloitte.local,VMware ESXi 8.x,hostd-vmdb in VMware ESXi 4.0 through 5.0 and ESX 4.0 through 4.1 allows remote attackers to cause a denial of service…,hostd-vmdb in VMware ESXi 4.0 through 5.0 and ESX 4.0 through 4.1 allows remote attackers to cause a denial of service (hostd-vmdb service outage) by modifying management traffic.,See vendor advisory for CVE-2013-5970 and apply the corresponding patch/update.,902,tcp,2026-06-21,2026-08-02
213749,CVE-2013-3519,High,7.9,VHOST-0186,10.20.115.186,vhost-0186.corp.deloitte.local,VMware ESXi 8.x,"lgtosync.sys in VMware Workstation 9.x before 9.0.3, VMware Player 5.x before 5.0.3, VMware Fusion 5.x before 5.0.4,…","lgtosync.sys in VMware Workstation 9.x before 9.0.3, VMware Player 5.x before 5.0.3, VMware Fusion 5.x before 5.0.4, VMware ESXi 4.0 through 5.1, and VMware ESX 4.0 and 4.1, when a 32-bit Windows guest OS is used, allows guest OS users to gain guest OS privileges via an application that performs a crafted memory allocation.",See vendor advisory for CVE-2013-3519 and apply the corresponding patch/update.,902,tcp,2026-07-05,2026-08-02
490803,CVE-2014-1207,Medium,4.3,VHOST-0187,10.20.115.187,vhost-0187.corp.deloitte.local,VMware ESXi 8.x,VMware ESXi 4.0 through 5.1 and ESX 4.0 and 4.1 allow remote attackers to cause a denial of service (NULL pointer…,VMware ESXi 4.0 through 5.1 and ESX 4.0 and 4.1 allow remote attackers to cause a denial of service (NULL pointer dereference) by intercepting and modifying Network File Copy (NFC) traffic.,See vendor advisory for CVE-2014-1207 and apply the corresponding patch/update.,902,tcp,2026-06-15,2026-08-02
947313,CVE-2014-1208,Low,3.3,VHOST-0188,10.20.115.188,vhost-0188.corp.deloitte.local,VMware ESXi 8.x,"VMware Workstation 9.x before 9.0.1, VMware Player 5.x before 5.0.1, VMware Fusion 5.x before 5.0.1, VMware ESXi 4.0…","VMware Workstation 9.x before 9.0.1, VMware Player 5.x before 5.0.1, VMware Fusion 5.x before 5.0.1, VMware ESXi 4.0 through 5.1, and VMware ESX 4.0 and 4.1 allow guest OS users to cause a denial of service (VMX process disruption) by using an invalid port.",See vendor advisory for CVE-2014-1208 and apply the corresponding patch/update.,443,tcp,2026-06-15,2026-08-04
393088,CVE-2014-3793,Medium,5.8,VHOST-0189,10.20.115.189,vhost-0189.corp.deloitte.local,VMware ESXi 8.x,"VMware Tools in VMware Workstation 10.x before 10.0.2, VMware Player 6.x before 6.0.2, VMware Fusion 6.x before 6.0.3,…","VMware Tools in VMware Workstation 10.x before 10.0.2, VMware Player 6.x before 6.0.2, VMware Fusion 6.x before 6.0.3, and VMware ESXi 5.0 through 5.5, when a Windows 8.1 guest OS is used, allows guest OS users to gain guest OS privileges or cause a denial of service (kernel NULL pointer dereference and guest OS crash) via unspecified vectors.",See vendor advisory for CVE-2014-3793 and apply the corresponding patch/update.,0,tcp,2026-07-16,2026-08-03
910178,CVE-2014-8370,Medium,6.4,VHOST-0190,10.20.115.190,vhost-0190.corp.deloitte.local,VMware ESXi 8.x,"VMware Workstation 10.x before 10.0.5, VMware Player 6.x before 6.0.5, VMware Fusion 6.x before 6.0.5, and VMware ESXi…","VMware Workstation 10.x before 10.0.5, VMware Player 6.x before 6.0.5, VMware Fusion 6.x before 6.0.5, and VMware ESXi 5.0 through 5.5 allow host OS users to gain host OS privileges or cause a denial of service (arbitrary write to a file) by modifying a configuration file.",See vendor advisory for CVE-2014-8370 and apply the corresponding patch/update.,8006,tcp,2026-08-03,2026-08-02
796277,CVE-2015-1044,Low,3.3,VHOST-0191,10.20.115.191,vhost-0191.corp.deloitte.local,VMware ESXi 8.x,"vmware-authd (aka the Authorization process) in VMware Workstation 10.x before 10.0.5, VMware Player 6.x before 6.0.5,…","vmware-authd (aka the Authorization process) in VMware Workstation 10.x before 10.0.5, VMware Player 6.x before 6.0.5, and VMware ESXi 5.0 through 5.5 allows attackers to cause a host OS denial of service via unspecified vectors.",See vendor advisory for CVE-2015-1044 and apply the corresponding patch/update.,0,tcp,2026-07-15,2026-08-02
927655,CVE-2015-6933,Medium,6.3,VHOST-0192,10.20.115.192,vhost-0192.corp.deloitte.local,VMware ESXi 8.x,"The VMware Tools HGFS (aka Shared Folders) implementation in VMware Workstation 11.x before 11.1.2, VMware Player 7.x…","The VMware Tools HGFS (aka Shared Folders) implementation in VMware Workstation 11.x before 11.1.2, VMware Player 7.x before 7.1.2, VMware Fusion 7.x before 7.1.2, and VMware ESXi 5.0 through 6.0 allows Windows guest OS users to gain guest OS privileges or cause a denial of service (guest OS kernel memory corruption) via unspecified vectors.",See vendor advisory for CVE-2015-6933 and apply the corresponding patch/update.,8006,tcp,2026-07-27,2026-08-02
844322,CVE-2016-5330,High,7.8,VHOST-0193,10.20.115.193,vhost-0193.corp.deloitte.local,VMware ESXi 8.x,Untrusted search path vulnerability in the HGFS (aka Shared Folders) feature in VMware Tools 10.0.5 in VMware ESXi 5.0…,"Untrusted search path vulnerability in the HGFS (aka Shared Folders) feature in VMware Tools 10.0.5 in VMware ESXi 5.0 through 6.0, VMware Workstation Pro 12.1.x before 12.1.1, VMware Workstation Player 12.1.x before 12.1.1, and VMware Fusion 8.1.x before 8.1.1 allows local users to gain privileges via a Trojan horse DLL in the current working directory.",See vendor advisory for CVE-2016-5330 and apply the corresponding patch/update.,902,tcp,2026-07-23,2026-08-04
941646,CVE-2016-7463,Medium,5.4,VHOST-0194,10.20.115.194,vhost-0194.corp.deloitte.local,VMware ESXi 8.x,Cross-site scripting (XSS) vulnerability in the Host Client in VMware vSphere Hypervisor (aka ESXi) 5.5 and 6.0 allows…,Cross-site scripting (XSS) vulnerability in the Host Client in VMware vSphere Hypervisor (aka ESXi) 5.5 and 6.0 allows remote authenticated users to inject arbitrary web script or HTML via a crafted VM.,See vendor advisory for CVE-2016-7463 and apply the corresponding patch/update.,8006,tcp,2026-07-20,2026-08-04
791411,CVE-2017-4902,High,8.8,VHOST-0195,10.20.115.195,vhost-0195.corp.deloitte.local,VMware ESXi 8.x,VMware ESXi 6.5 without patch ESXi650-201703410-SG and 5.5 without patch ESXi550-201703401-SG; Workstation Pro /…,VMware ESXi 6.5 without patch ESXi650-201703410-SG and 5.5 without patch ESXi550-201703401-SG; Workstation Pro / Player 12.x prior to 12.5.5; and Fusion Pro / Fusion 8.x prior to 8.5.6 have a Heap Buffer Overflow in SVGA. This issue may allow a guest to execute code on the host.,See vendor advisory for CVE-2017-4902 and apply the corresponding patch/update.,902,tcp,2026-06-21,2026-08-03
226812,CVE-2017-4903,High,8.8,VHOST-0196,10.20.115.196,vhost-0196.corp.deloitte.local,VMware ESXi 8.x,"VMware ESXi 6.5 without patch ESXi650-201703410-SG, 6.0 U3 without patch ESXi600-201703401-SG, 6.0 U2 without patch…","VMware ESXi 6.5 without patch ESXi650-201703410-SG, 6.0 U3 without patch ESXi600-201703401-SG, 6.0 U2 without patch ESXi600-201703403-SG, 6.0 U1 without patch ESXi600-201703402-SG, and 5.5 without patch ESXi550-201703401-SG; Workstation Pro / Player 12.x prior to 12.5.5; and Fusion Pro / Fusion 8.x prior to 8.5.6 have an uninitialized stack memory usage in SVGA. This issue may allow a guest to…",See vendor advisory for CVE-2017-4903 and apply the corresponding patch/update.,443,tcp,2026-06-18,2026-08-04
119814,CVE-2017-4904,High,8.8,VHOST-0197,10.20.115.197,vhost-0197.corp.deloitte.local,VMware ESXi 8.x,"The XHCI controller in VMware ESXi 6.5 without patch ESXi650-201703410-SG, 6.0 U3 without patch ESXi600-201703401-SG,…","The XHCI controller in VMware ESXi 6.5 without patch ESXi650-201703410-SG, 6.0 U3 without patch ESXi600-201703401-SG, 6.0 U2 without patch ESXi600-201703403-SG, 6.0 U1 without patch ESXi600-201703402-SG, and 5.5 without patch ESXi550-201703401-SG; Workstation Pro / Player 12.x prior to 12.5.5; and Fusion Pro / Fusion 8.x prior to 8.5.6 has uninitialized memory usage. This issue may allow a guest…",See vendor advisory for CVE-2017-4904 and apply the corresponding patch/update.,8006,tcp,2026-07-20,2026-08-04
644486,CVE-2017-4905,Medium,5.5,VHOST-0198,10.20.115.198,vhost-0198.corp.deloitte.local,VMware ESXi 8.x,"VMware ESXi 6.5 without patch ESXi650-201703410-SG, 6.0 U3 without patch ESXi600-201703401-SG, 6.0 U2 without patch…","VMware ESXi 6.5 without patch ESXi650-201703410-SG, 6.0 U3 without patch ESXi600-201703401-SG, 6.0 U2 without patch ESXi600-201703403-SG, 6.0 U1 without patch ESXi600-201703402-SG, 5.5 without patch ESXi550-201703401-SG; Workstation Pro / Player 12.x prior to 12.5.5; and Fusion Pro / Fusion 8.x prior to 8.5.6 have uninitialized memory usage. This issue may lead to an information leak.",See vendor advisory for CVE-2017-4905 and apply the corresponding patch/update.,8006,tcp,2026-07-25,2026-08-02
331581,CVE-2017-4924,High,8.8,VHOST-0199,10.20.115.199,vhost-0199.corp.deloitte.local,VMware ESXi 8.x,"VMware ESXi (ESXi 6.5 without patch ESXi650-201707101-SG), Workstation (12.x before 12.5.7) and Fusion (8.x before…","VMware ESXi (ESXi 6.5 without patch ESXi650-201707101-SG), Workstation (12.x before 12.5.7) and Fusion (8.x before 8.5.8) contain an out-of-bounds write vulnerability in SVGA device. This issue may allow a guest to execute code on the host.",See vendor advisory for CVE-2017-4924 and apply the corresponding patch/update.,0,tcp,2026-07-05,2026-08-02
