Plugin ID,CVE,Risk,CVSS v3.0 Base Score,Host,IP Address,FQDN,OS,Name,Synopsis,Solution,Port,Protocol,First Discovered,Last Observed
492587,CVE-2011-3254,Medium,4.3,MOBILE-0099,10.20.113.99,mobile-0099.corp.example.local,iOS 17 (MDM-managed),Cross-site scripting (XSS) vulnerability in Calendar in Apple iOS before 5 allows remote attackers to inject arbitrary…,Cross-site scripting (XSS) vulnerability in Calendar in Apple iOS before 5 allows remote attackers to inject arbitrary web script or HTML via an invitation note.,See vendor advisory for CVE-2011-3254 and apply the corresponding patch/update.,0,tcp,2026-07-25,2026-08-02
372885,CVE-2011-3255,Medium,4.3,MOBILE-0100,10.20.113.100,mobile-0100.corp.example.local,iOS 17 (MDM-managed),"CFNetwork in Apple iOS before 5 stores AppleID credentials in an unspecified file, which makes it easier for remote…","CFNetwork in Apple iOS before 5 stores AppleID credentials in an unspecified file, which makes it easier for remote attackers to obtain sensitive information via a crafted application.",See vendor advisory for CVE-2011-3255 and apply the corresponding patch/update.,0,tcp,2026-06-12,2026-08-03
861337,CVE-2012-2980,High,7.1,MOBILE-0101,10.20.113.101,mobile-0101.corp.example.local,Android 14 (MDM-managed),"The Samsung and HTC onTouchEvent method implementation for Android on the T-Mobile myTouch 3G Slide, HTC Merge, Sprint…","The Samsung and HTC onTouchEvent method implementation for Android on the T-Mobile myTouch 3G Slide, HTC Merge, Sprint EVO Shift 4G, HTC ChaCha, AT&T Status, HTC Desire Z, T-Mobile G2, T-Mobile myTouch 4G Slide, and Samsung Galaxy S stores touch coordinates in the dmesg buffer, which allows remote attackers to obtain sensitive information via a crafted application, as demonstrated by PIN…",See vendor advisory for CVE-2012-2980 and apply the corresponding patch/update.,0,tcp,2026-08-01,2026-08-02
859486,CVE-2012-6422,Critical,9.3,MOBILE-0102,10.20.113.102,mobile-0102.corp.example.local,Android 14 (MDM-managed),"The kernel in Samsung Galaxy S2, Galaxy Note 2, MEIZU MX, and possibly other Android devices, when running an Exynos…","The kernel in Samsung Galaxy S2, Galaxy Note 2, MEIZU MX, and possibly other Android devices, when running an Exynos 4210 or 4412 processor, uses weak permissions (0666) for /dev/exynos-mem, which allows attackers to read or write arbitrary physical memory and gain privileges via a crafted application, as demonstrated by ExynosAbuse.",See vendor advisory for CVE-2012-6422 and apply the corresponding patch/update.,0,tcp,2026-07-18,2026-08-03
473539,CVE-2012-6334,Low,2.9,MOBILE-0103,10.20.113.103,mobile-0103.corp.example.local,Android 14 (MDM-managed),The Track My Mobile feature in the SamsungDive subsystem for Android on Samsung Galaxy devices does not properly…,"The Track My Mobile feature in the SamsungDive subsystem for Android on Samsung Galaxy devices does not properly implement Location APIs, which allows physically proximate attackers to provide arbitrary location data via a ""commonly available simple GPS location spoofer.""",See vendor advisory for CVE-2012-6334 and apply the corresponding patch/update.,0,tcp,2026-08-02,2026-08-04
913568,CVE-2012-6337,Low,3.3,MOBILE-0104,10.20.113.104,mobile-0104.corp.example.local,Android 14 (MDM-managed),The Track My Mobile feature in the SamsungDive subsystem for Android on Samsung Galaxy devices shows the activation of…,"The Track My Mobile feature in the SamsungDive subsystem for Android on Samsung Galaxy devices shows the activation of remote tracking, which might allow physically proximate attackers to defeat a product-recovery effort by tampering with this feature or its location data.",See vendor advisory for CVE-2012-6337 and apply the corresponding patch/update.,0,tcp,2026-07-22,2026-08-03
663147,CVE-2013-2310,Low,3.3,MOBILE-0105,10.20.113.105,mobile-0105.corp.example.local,Android 14 (MDM-managed),"SoftBank Wi-Fi Spot Configuration Software, as used on SoftBank SHARP 3G handsets, SoftBank Panasonic 3G handsets,…","SoftBank Wi-Fi Spot Configuration Software, as used on SoftBank SHARP 3G handsets, SoftBank Panasonic 3G handsets, SoftBank NEC 3G handsets, SoftBank Samsung 3G handsets, SoftBank mobile Wi-Fi routers, SoftBank Android smartphones with the Wi-Fi application before 1.7.1, SoftBank Windows Mobile smartphones with the WISPrClient application before 1.3.1, SoftBank Disney Mobile Android smartphones…",See vendor advisory for CVE-2013-2310 and apply the corresponding patch/update.,0,tcp,2026-07-13,2026-08-03
676205,CVE-2015-7897,High,7.5,MOBILE-0106,10.20.113.106,mobile-0106.corp.example.local,Android 14 (MDM-managed),The media scanning functionality in the face recognition library in android.media.process in Samsung Galaxy S6 Edge…,The media scanning functionality in the face recognition library in android.media.process in Samsung Galaxy S6 Edge before G925VVRU4B0G9 allows remote attackers to gain privileges or cause a denial of service (memory corruption) via a crafted BMP image file.,See vendor advisory for CVE-2015-7897 and apply the corresponding patch/update.,0,tcp,2026-07-15,2026-08-04
443875,CVE-2016-7988,High,7.5,MOBILE-0107,10.20.113.107,mobile-0107.corp.example.local,Android 14 (MDM-managed),"On Samsung Galaxy S4 through S7 devices, absence of permissions on the BroadcastReceiver responsible for handling the…","On Samsung Galaxy S4 through S7 devices, absence of permissions on the BroadcastReceiver responsible for handling the com.[Samsung].android.intent.action.SET_WIFI intent leads to unsolicited configuration messages being handled by wifi-service.jar within the Android Framework, a subset of SVE-2016-6542.",See vendor advisory for CVE-2016-7988 and apply the corresponding patch/update.,0,tcp,2026-08-03,2026-08-04
193715,CVE-2016-7989,High,7.5,MOBILE-0108,10.20.113.108,mobile-0108.corp.example.local,Android 14 (MDM-managed),"On Samsung Galaxy S4 through S7 devices, a malformed OTA WAP PUSH SMS containing an OMACP message sent remotely…","On Samsung Galaxy S4 through S7 devices, a malformed OTA WAP PUSH SMS containing an OMACP message sent remotely triggers an unhandled ArrayIndexOutOfBoundsException in Samsung's implementation of the WifiServiceImpl class within wifi-service.jar. This causes the Android runtime to continually crash, rendering the device unusable until a factory reset is performed, a subset of SVE-2016-6542.",See vendor advisory for CVE-2016-7989 and apply the corresponding patch/update.,0,tcp,2026-06-11,2026-08-03
875272,CVE-2016-6910,Medium,5.5,MOBILE-0109,10.20.113.109,mobile-0109.corp.example.local,Android 14 (MDM-managed),The non-existent notification listener vulnerability was introduced in the initial Android 5.0.2 builds for the…,"The non-existent notification listener vulnerability was introduced in the initial Android 5.0.2 builds for the Samsung Galaxy S6 Edge devices, but the vulnerability can persist on the device even after the device has been upgraded to an Android 5.1.1 or 6.0.1 build. The vulnerable system app gives a non-existent app the ability to read the notifications from the device, which a third-party app…",See vendor advisory for CVE-2016-6910 and apply the corresponding patch/update.,0,tcp,2026-07-19,2026-08-02
639497,CVE-2017-5217,Medium,5.5,MOBILE-0110,10.20.113.110,mobile-0110.corp.example.local,Android 14 (MDM-managed),"Installing a zero-permission Android application on certain Samsung Android devices with KK(4.4), L(5.0/5.1), and…","Installing a zero-permission Android application on certain Samsung Android devices with KK(4.4), L(5.0/5.1), and M(6.0) software can continually crash the system_server process in the Android OS. The zero-permission app will create an active install session for a separate app that it has embedded within it. The active install session of the embedded app is performed using the…",See vendor advisory for CVE-2017-5217 and apply the corresponding patch/update.,0,tcp,2026-06-29,2026-08-02
339253,CVE-2016-9278,Medium,5.5,MOBILE-0111,10.20.113.111,mobile-0111.corp.example.local,Android 14 (MDM-managed),"The Samsung Exynos fimg2d driver for Android with Exynos 5433, 54xx, or 7420 chipsets allows local users to cause a…","The Samsung Exynos fimg2d driver for Android with Exynos 5433, 54xx, or 7420 chipsets allows local users to cause a denial of service (kernel panic) via a crafted ioctl command. The Samsung ID is SVE-2016-6736.",See vendor advisory for CVE-2016-9278 and apply the corresponding patch/update.,0,tcp,2026-07-12,2026-08-03
889078,CVE-2016-9279,High,7.5,MOBILE-0112,10.20.113.112,mobile-0112.corp.example.local,Android 14 (MDM-managed),"Use-after-free vulnerability in the Samsung Exynos fimg2d driver for Android with Exynos 5433, 54xx, or 7420 chipsets…","Use-after-free vulnerability in the Samsung Exynos fimg2d driver for Android with Exynos 5433, 54xx, or 7420 chipsets allows attackers to obtain sensitive information via unspecified vectors. The Samsung ID is SVE-2016-6853.",See vendor advisory for CVE-2016-9279 and apply the corresponding patch/update.,0,tcp,2026-06-27,2026-08-04
323582,CVE-2016-1920,Medium,5.5,MOBILE-0113,10.20.113.113,mobile-0113.corp.example.local,Android 14 (MDM-managed),"Samsung KNOX 1.0.0 uses the shared certificate on Android, which allows local users to conduct man-in-the-middle…","Samsung KNOX 1.0.0 uses the shared certificate on Android, which allows local users to conduct man-in-the-middle attacks as demonstrated by installing a certificate and running a VPN service.",See vendor advisory for CVE-2016-1920 and apply the corresponding patch/update.,0,tcp,2026-07-28,2026-08-03
830620,CVE-2016-6604,Critical,9.8,MOBILE-0114,10.20.113.114,mobile-0114.corp.example.local,Android 14 (MDM-managed),NULL pointer dereference in Samsung Exynos fimg2d driver for Android L(5.0/5.1) and M(6.0) allows attackers to have…,NULL pointer dereference in Samsung Exynos fimg2d driver for Android L(5.0/5.1) and M(6.0) allows attackers to have unspecified impact via unknown vectors. The Samsung ID is SVE-2016-6382.,See vendor advisory for CVE-2016-6604 and apply the corresponding patch/update.,0,tcp,2026-07-07,2026-08-02
980877,CVE-2016-4038,High,7.8,MOBILE-0115,10.20.113.115,mobile-0115.corp.example.local,Android 14 (MDM-managed),Array index error in the msm_sensor_config function in…,"Array index error in the msm_sensor_config function in kernel/SM-G9008V_CHN_KK_Opensource/Kernel/drivers/media/platform/msm/camera_v2/sensor/msm_sensor.c in Samsung devices with Android KK(4.4) or L and an APQ8084, MSM8974, or MSM8974pro chipset allows local users to have unspecified impact via the gpio_config.gpio_name value.",See vendor advisory for CVE-2016-4038 and apply the corresponding patch/update.,0,tcp,2026-07-29,2026-08-03
279334,CVE-2016-4546,Medium,5.5,MOBILE-0116,10.20.113.116,mobile-0116.corp.example.local,Android 14 (MDM-managed),Samsung devices with Android KK(4.4) or L(5.0/5.1) allow local users to cause a denial of service (IAndroidShm service…,Samsung devices with Android KK(4.4) or L(5.0/5.1) allow local users to cause a denial of service (IAndroidShm service crash) via crafted data in a service call.,See vendor advisory for CVE-2016-4546 and apply the corresponding patch/update.,0,tcp,2026-06-20,2026-08-02
326583,CVE-2016-4547,High,7.5,MOBILE-0117,10.20.113.117,mobile-0117.corp.example.local,Android 14 (MDM-managed),"Samsung devices with Android KK(4.4), L(5.0/5.1), or M(6.0) allow attackers to cause a denial of service (system…","Samsung devices with Android KK(4.4), L(5.0/5.1), or M(6.0) allow attackers to cause a denial of service (system crash) via a crafted system call to TvoutService_C.",See vendor advisory for CVE-2016-4547 and apply the corresponding patch/update.,0,tcp,2026-06-29,2026-08-03
911698,CVE-2016-2036,Medium,5.5,MOBILE-0118,10.20.113.118,mobile-0118.corp.example.local,Android 14 (MDM-managed),The getURL function in drivers/secfilter/urlparser.c in secfilter in the Samsung kernel for Android on SM-N9005 build…,"The getURL function in drivers/secfilter/urlparser.c in secfilter in the Samsung kernel for Android on SM-N9005 build N9005XXUGBOB6 (Note 3) and SM-G920F build G920FXXU2COH2 (Galaxy S6) devices allows attackers to trigger a NULL pointer dereference via a ""GET HTTP/1.1"" request, aka SVE-2016-5036.",See vendor advisory for CVE-2016-2036 and apply the corresponding patch/update.,0,tcp,2026-06-21,2026-08-02
335071,CVE-2016-2567,Low,3.3,MOBILE-0119,10.20.113.119,mobile-0119.corp.example.local,Android 14 (MDM-managed),secfilter in the Samsung kernel for Android on SM-N9005 build N9005XXUGBOB6 (Note 3) and SM-G920F build G920FXXU2COH2…,"secfilter in the Samsung kernel for Android on SM-N9005 build N9005XXUGBOB6 (Note 3) and SM-G920F build G920FXXU2COH2 (Galaxy S6) devices allows attackers to bypass URL filtering by inserting an ""exceptional URL"" in the query string, as demonstrated by the http://should-have-been-filtered.example.com/?http://google.com URL.",See vendor advisory for CVE-2016-2567 and apply the corresponding patch/update.,0,tcp,2026-07-30,2026-08-02
850798,CVE-2016-4032,Medium,4.6,MOBILE-0120,10.20.113.120,mobile-0120.corp.example.local,Android 14 (MDM-managed),"Samsung SM-G920F build G920FXXU2COH2 (Galaxy S6), SM-N9005 build N9005XXUGBOK6 (Galaxy Note 3), GT-I9192 build…","Samsung SM-G920F build G920FXXU2COH2 (Galaxy S6), SM-N9005 build N9005XXUGBOK6 (Galaxy Note 3), GT-I9192 build I9192XXUBNB1 (Galaxy S4 mini), GT-I9195 build I9195XXUCOL1 (Galaxy S4 mini LTE), and GT-I9505 build I9505XXUHOJ2 (Galaxy S4) devices do not block AT+USBDEBUG and AT+WIFIVALUE, which allows attackers to modify Android settings by leveraging AT access, aka SVE-2016-5301.",See vendor advisory for CVE-2016-4032 and apply the corresponding patch/update.,0,tcp,2026-07-01,2026-08-03
826265,CVE-2017-7978,High,7.5,MOBILE-0121,10.20.113.121,mobile-0121.corp.example.local,Android 14 (MDM-managed),"Samsung Android devices with L(5.0/5.1), M(6.0), and N(7.x) software allow attackers to obtain sensitive information…","Samsung Android devices with L(5.0/5.1), M(6.0), and N(7.x) software allow attackers to obtain sensitive information by reading a world-readable log file after an unexpected reboot. The Samsung ID is SVE-2017-8290.",See vendor advisory for CVE-2017-7978 and apply the corresponding patch/update.,0,tcp,2026-06-19,2026-08-04
497895,CVE-2015-7891,High,7.0,MOBILE-0122,10.20.113.122,mobile-0122.corp.example.local,Android 14 (MDM-managed),Race condition in the ioctl implementation in the Samsung Graphics 2D driver (aka /dev/fimg2d) in Samsung devices with…,"Race condition in the ioctl implementation in the Samsung Graphics 2D driver (aka /dev/fimg2d) in Samsung devices with Android L(5.0/5.1) allows local users to trigger memory errors by leveraging definition of g2d_lock and g2d_unlock lock macros as no-ops, aka SVE-2015-4598.",See vendor advisory for CVE-2015-7891 and apply the corresponding patch/update.,0,tcp,2026-07-31,2026-08-04
564137,CVE-2014-0997,High,7.5,MOBILE-0123,10.20.113.123,mobile-0123.corp.example.local,Android 14 (MDM-managed),"WiFiMonitor in Android 4.4.4 as used in the Nexus 5 and 4, Android 4.2.2 as used in the LG D806, Android 4.2.2 as used…","WiFiMonitor in Android 4.4.4 as used in the Nexus 5 and 4, Android 4.2.2 as used in the LG D806, Android 4.2.2 as used in the Samsung SM-T310, Android 4.1.2 as used in the Motorola RAZR HD, and potentially other unspecified Android releases before 5.0.1 and 5.0.2 does not properly handle exceptions, which allows remote attackers to cause a denial of service (reboot) via a crafted 802.11 probe…",See vendor advisory for CVE-2014-0997 and apply the corresponding patch/update.,0,tcp,2026-07-27,2026-08-02
834848,CVE-2018-6019,Medium,5.9,MOBILE-0124,10.20.113.124,mobile-0124.corp.example.local,Android 14 (MDM-managed),Samsung Display Solutions App before 3.02 for Android allows man-in-the-middle attackers to spoof B2B content by…,Samsung Display Solutions App before 3.02 for Android allows man-in-the-middle attackers to spoof B2B content by leveraging failure to use encryption during information transmission.,See vendor advisory for CVE-2018-6019 and apply the corresponding patch/update.,0,tcp,2026-06-11,2026-08-02
370207,CVE-2019-16253,High,7.8,MOBILE-0125,10.20.113.125,mobile-0125.corp.example.local,Android 14 (MDM-managed),The Text-to-speech Engine (aka SamsungTTS) application before 3.0.02.7 and 3.0.00.101 for Android allows a local…,"The Text-to-speech Engine (aka SamsungTTS) application before 3.0.02.7 and 3.0.00.101 for Android allows a local attacker to escalate privileges, e.g., to system privileges. The Samsung case ID is 101755.",See vendor advisory for CVE-2019-16253 and apply the corresponding patch/update.,0,tcp,2026-07-02,2026-08-03
322282,CVE-2019-15433,High,7.8,MOBILE-0126,10.20.113.126,mobile-0126.corp.example.local,Android 14 (MDM-managed),The Samsung A3 Android device with a build fingerprint of…,"The Samsung A3 Android device with a build fingerprint of samsung/a3y17ltedx/a3y17lte:8.0.0/R16NW/A320YDXU4CSB3:user/release-keys contains a pre-installed app with a package name of com.samsung.android.themecenter app (versionCode=7000000, versionName=7.0.0.0) that allows other pre-installed apps to perform app installation via an accessible app component. This capability can be accessed by any…",See vendor advisory for CVE-2019-15433 and apply the corresponding patch/update.,0,tcp,2026-06-11,2026-08-04
996682,CVE-2019-15434,High,7.8,MOBILE-0127,10.20.113.127,mobile-0127.corp.example.local,Android 14 (MDM-managed),The Samsung A5 Android device with a build fingerprint of…,"The Samsung A5 Android device with a build fingerprint of samsung/a5y17ltexx/a5y17lte:8.0.0/R16NW/A520FXXS8CSC5:user/release-keys contains a pre-installed app with a package name of com.samsung.android.themecenter app (versionCode=7000000, versionName=7.0.0.0) that allows other pre-installed apps to perform app installation via an accessible app component. This capability can be accessed by any…",See vendor advisory for CVE-2019-15434 and apply the corresponding patch/update.,0,tcp,2026-08-04,2026-08-04
390947,CVE-2019-15435,High,7.8,MOBILE-0128,10.20.113.128,mobile-0128.corp.example.local,Android 14 (MDM-managed),The Samsung A7 Android device with a build fingerprint of…,"The Samsung A7 Android device with a build fingerprint of samsung/a7y17ltexx/a7y17lte:8.0.0/R16NW/A720FXXU7CSC2:user/release-keys contains a pre-installed app with a package name of com.samsung.android.themecenter app (versionCode=7000000, versionName=7.0.0.0) that allows other pre-installed apps to perform app installation via an accessible app component. This capability can be accessed by any…",See vendor advisory for CVE-2019-15435 and apply the corresponding patch/update.,0,tcp,2026-06-24,2026-08-04
749117,CVE-2019-15436,High,7.8,MOBILE-0129,10.20.113.129,mobile-0129.corp.example.local,Android 14 (MDM-managed),The Samsung A8+ Android device with a build fingerprint of…,"The Samsung A8+ Android device with a build fingerprint of samsung/jackpot2ltexx/jackpot2lte:8.0.0/R16NW/A730FXXS4BSC2:user/release-keys contains a pre-installed app with a package name of com.samsung.android.themecenter app (versionCode=7000000, versionName=7.0.0.0) that allows other pre-installed apps to perform app installation via an accessible app component. This capability can be accessed…",See vendor advisory for CVE-2019-15436 and apply the corresponding patch/update.,0,tcp,2026-06-09,2026-08-03
617771,CVE-2019-15437,High,7.8,MOBILE-0130,10.20.113.130,mobile-0130.corp.example.local,Android 14 (MDM-managed),The Samsung XCover4 Android device with a build fingerprint of…,"The Samsung XCover4 Android device with a build fingerprint of samsung/xcover4ltexx/xcover4lte:8.1.0/M1AJQ/G390FXXU3BSA2:user/release-keys contains a pre-installed app with a package name of com.samsung.android.themecenter app (versionCode=7000100, versionName=7.0.1.0) that allows other pre-installed apps to perform app installation via an accessible app component. This capability can be…",See vendor advisory for CVE-2019-15437 and apply the corresponding patch/update.,0,tcp,2026-06-25,2026-08-03
658064,CVE-2019-15438,High,7.8,MOBILE-0131,10.20.113.131,mobile-0131.corp.example.local,Android 14 (MDM-managed),The Samsung XCover4 Android device with a build fingerprint of…,"The Samsung XCover4 Android device with a build fingerprint of samsung/xcover4ltedo/xcover4lte:8.1.0/M1AJQ/G390YDXU2BSA1:user/release-keys contains a pre-installed app with a package name of com.samsung.android.themecenter app (versionCode=7000100, versionName=7.0.1.0) that allows other pre-installed apps to perform app installation via an accessible app component. This capability can be…",See vendor advisory for CVE-2019-15438 and apply the corresponding patch/update.,0,tcp,2026-06-26,2026-08-03
328766,CVE-2019-15439,High,7.8,MOBILE-0132,10.20.113.132,mobile-0132.corp.example.local,Android 14 (MDM-managed),The Samsung XCover4 Android device with a build fingerprint of…,"The Samsung XCover4 Android device with a build fingerprint of samsung/xcover4ltedo/xcover4lte:8.1.0/M1AJQ/G390YDXU2BSA1:user/release-keys contains a pre-installed app with a package name of com.samsung.android.themecenter app (versionCode=7000100, versionName=7.0.1.0) that allows other pre-installed apps to perform app installation via an accessible app component. This capability can be…",See vendor advisory for CVE-2019-15439 and apply the corresponding patch/update.,0,tcp,2026-07-30,2026-08-02
252169,CVE-2019-15440,High,7.8,MOBILE-0133,10.20.113.133,mobile-0133.corp.example.local,Android 14 (MDM-managed),The Samsung J5 Android device with a build fingerprint of…,"The Samsung J5 Android device with a build fingerprint of samsung/on5xeltedx/on5xelte:8.0.0/R16NW/G570YDXU2CRL1:user/release-keys contains a pre-installed app with a package name of com.samsung.android.themecenter app (versionCode=6010000, versionName=6.1.0.0) that allows other pre-installed apps to perform app installation via an accessible app component. This capability can be accessed by any…",See vendor advisory for CVE-2019-15440 and apply the corresponding patch/update.,0,tcp,2026-07-01,2026-08-04
245031,CVE-2019-15441,High,7.8,MOBILE-0134,10.20.113.134,mobile-0134.corp.example.local,Android 14 (MDM-managed),The Samsung on7xeltelgt Android device with a build fingerprint of…,"The Samsung on7xeltelgt Android device with a build fingerprint of samsung/on7xeltelgt/on7xeltelgt:8.1.0/M1AJQ/G610LKLU2CSB1:user/release-keys contains a pre-installed app with a package name of com.samsung.android.themecenter app (versionCode=7000100, versionName=7.0.1.0) that allows other pre-installed apps to perform app installation via an accessible app component. This capability can be…",See vendor advisory for CVE-2019-15441 and apply the corresponding patch/update.,0,tcp,2026-07-13,2026-08-02
603789,CVE-2019-15442,High,7.8,MOBILE-0135,10.20.113.135,mobile-0135.corp.example.local,Android 14 (MDM-managed),The Samsung on7xelteskt Android device with a build fingerprint of…,"The Samsung on7xelteskt Android device with a build fingerprint of samsung/on7xelteskt/on7xelteskt:8.1.0/M1AJQ/G610SKSU2CSB1:user/release-keys contains a pre-installed app with a package name of com.samsung.android.themecenter app (versionCode=7000100, versionName=7.0.1.0) that allows other pre-installed apps to perform app installation via an accessible app component. This capability can be…",See vendor advisory for CVE-2019-15442 and apply the corresponding patch/update.,0,tcp,2026-07-31,2026-08-02
748193,CVE-2019-15443,High,7.8,MOBILE-0136,10.20.113.136,mobile-0136.corp.example.local,Android 14 (MDM-managed),The Samsung J7 Max Android device with a build fingerprint of…,"The Samsung J7 Max Android device with a build fingerprint of samsung/j7maxlteins/j7maxlte:8.1.0/M1AJQ/G615FXXU2BSB1:user/release-keys contains a pre-installed app with a package name of com.samsung.android.themecenter app (versionCode=7000100, versionName=7.0.1.0) that allows other pre-installed apps to perform app installation via an accessible app component. This capability can be accessed by…",See vendor advisory for CVE-2019-15443 and apply the corresponding patch/update.,0,tcp,2026-08-03,2026-08-03
793239,CVE-2019-15444,High,7.8,MOBILE-0137,10.20.113.137,mobile-0137.corp.example.local,Android 14 (MDM-managed),The Samsung S7 Android device with a build fingerprint of…,"The Samsung S7 Android device with a build fingerprint of samsung/heroltexx/herolte:8.0.0/R16NW/G930FXXS4ESC3:user/release-keys contains a pre-installed app with a package name of com.samsung.android.themecenter app (versionCode=7000000, versionName=7.0.0.0) that allows other pre-installed apps to perform app installation via an accessible app component. This capability can be accessed by any…",See vendor advisory for CVE-2019-15444 and apply the corresponding patch/update.,0,tcp,2026-07-31,2026-08-04
246038,CVE-2019-15445,High,7.8,MOBILE-0138,10.20.113.138,mobile-0138.corp.example.local,Android 14 (MDM-managed),The Samsung S7 Android device with a build fingerprint of…,"The Samsung S7 Android device with a build fingerprint of samsung/heroltexx/herolte:8.0.0/R16NW/G930FXXS4ESC3:user/release-keys contains a pre-installed app with a package name of com.samsung.android.themecenter app (versionCode=7000000, versionName=7.0.0.0) that allows other pre-installed apps to perform app installation via an accessible app component. This capability can be accessed by any…",See vendor advisory for CVE-2019-15445 and apply the corresponding patch/update.,0,tcp,2026-07-18,2026-08-04
419463,CVE-2019-15446,High,7.8,MOBILE-0139,10.20.113.139,mobile-0139.corp.example.local,Android 14 (MDM-managed),The Samsung S7 Android device with a build fingerprint of…,"The Samsung S7 Android device with a build fingerprint of samsung/heroltexx/herolte:8.0.0/R16NW/G930FXXU3ESAC:user/release-keys contains a pre-installed app with a package name of com.samsung.android.themecenter app (versionCode=7000000, versionName=7.0.0.0) that allows other pre-installed apps to perform app installation via an accessible app component. This capability can be accessed by any…",See vendor advisory for CVE-2019-15446 and apply the corresponding patch/update.,0,tcp,2026-07-18,2026-08-02
128209,CVE-2019-15447,High,7.8,MOBILE-0140,10.20.113.140,mobile-0140.corp.example.local,Android 14 (MDM-managed),The Samsung S7 Edge Android device with a build fingerprint of…,"The Samsung S7 Edge Android device with a build fingerprint of samsung/hero2ltexx/hero2lte:8.0.0/R16NW/G935FXXS4ESC3:user/release-keys contains a pre-installed app with a package name of com.samsung.android.themecenter app (versionCode=7000000, versionName=7.0.0.0) that allows other pre-installed apps to perform app installation via an accessible app component. This capability can be accessed by…",See vendor advisory for CVE-2019-15447 and apply the corresponding patch/update.,0,tcp,2026-06-08,2026-08-02
335395,CVE-2019-15448,High,7.8,MOBILE-0141,10.20.113.141,mobile-0141.corp.example.local,Android 14 (MDM-managed),The Samsung S7 Edge Android device with a build fingerprint of…,"The Samsung S7 Edge Android device with a build fingerprint of samsung/hero2ltexx/hero2lte:8.0.0/R16NW/G935FXXS4ESC3:user/release-keys contains a pre-installed app with a package name of com.samsung.android.themecenter app (versionCode=7000000, versionName=7.0.0.0) that allows other pre-installed apps to perform app installation via an accessible app component. This capability can be accessed by…",See vendor advisory for CVE-2019-15448 and apply the corresponding patch/update.,0,tcp,2026-07-04,2026-08-02
556034,CVE-2019-15449,High,7.8,MOBILE-0142,10.20.113.142,mobile-0142.corp.example.local,Android 14 (MDM-managed),The Samsung S7 Edge Android device with a build fingerprint of…,"The Samsung S7 Edge Android device with a build fingerprint of samsung/hero2ltexx/hero2lte:8.0.0/R16NW/G935FXXS4ESC3:user/release-keys contains a pre-installed app with a package name of com.samsung.android.themecenter app (versionCode=7000000, versionName=7.0.0.0) that allows other pre-installed apps to perform app installation via an accessible app component. This capability can be accessed by…",See vendor advisory for CVE-2019-15449 and apply the corresponding patch/update.,0,tcp,2026-07-18,2026-08-04
927888,CVE-2019-15450,High,7.8,MOBILE-0143,10.20.113.143,mobile-0143.corp.example.local,Android 14 (MDM-managed),The Samsung j3popeltecan Android device with a build fingerprint of…,"The Samsung j3popeltecan Android device with a build fingerprint of samsung/j3popeltevl/j3popeltecan:8.1.0/M1AJQ/J327WVLS3BSA2:user/release-keys contains a pre-installed app with a package name of com.samsung.android.themecenter app (versionCode=7000100, versionName=7.0.1.0) that allows other pre-installed apps to perform app installation via an accessible app component. This capability can be…",See vendor advisory for CVE-2019-15450 and apply the corresponding patch/update.,0,tcp,2026-07-28,2026-08-02
901084,CVE-2019-15451,High,7.8,MOBILE-0144,10.20.113.144,mobile-0144.corp.example.local,Android 14 (MDM-managed),The Samsung J3 Android device with a build fingerprint of…,"The Samsung J3 Android device with a build fingerprint of samsung/j3y17ltedx/j3y17lte:8.0.0/R16NW/J330GDXS3BSC1:user/release-keys contains a pre-installed app with a package name of com.samsung.android.themecenter app (versionCode=6010000, versionName=6.1.0.0) that allows other pre-installed apps to perform app installation via an accessible app component. This capability can be accessed by any…",See vendor advisory for CVE-2019-15451 and apply the corresponding patch/update.,0,tcp,2026-07-14,2026-08-03
797567,CVE-2019-15452,High,7.8,MOBILE-0145,10.20.113.145,mobile-0145.corp.example.local,Android 14 (MDM-managed),The Samsung J3 Android device with a build fingerprint of…,"The Samsung J3 Android device with a build fingerprint of samsung/j3y17ltedx/j3y17lte:8.0.0/R16NW/J330GDXS3BSC1:user/release-keys contains a pre-installed app with a package name of com.samsung.android.themecenter app (versionCode=6010000, versionName=6.1.0.0) that allows other pre-installed apps to perform app installation via an accessible app component. This capability can be accessed by any…",See vendor advisory for CVE-2019-15452 and apply the corresponding patch/update.,0,tcp,2026-06-29,2026-08-03
737912,CVE-2019-15453,High,7.8,MOBILE-0146,10.20.113.146,mobile-0146.corp.example.local,Android 14 (MDM-managed),The Samsung J4 Android device with a build fingerprint of…,"The Samsung J4 Android device with a build fingerprint of samsung/j4lteub/j4lte:8.0.0/R16NW/J400MUBS2ASC2:user/release-keys contains a pre-installed app with a package name of com.samsung.android.themecenter app (versionCode=7000000, versionName=7.0.0.0) that allows other pre-installed apps to perform app installation via an accessible app component. This capability can be accessed by any…",See vendor advisory for CVE-2019-15453 and apply the corresponding patch/update.,0,tcp,2026-08-04,2026-08-03
