Plugin ID,CVE,Risk,CVSS v3.0 Base Score,Host,IP Address,FQDN,OS,Name,Synopsis,Solution,Port,Protocol,First Discovered,Last Observed
507533,CVE-2025-49144,High,7.3,WKS-0505,10.20.109.251,wks-0505.corp.deloitte.local,Windows 10 (client workstation) - Notepad++,"Notepad++ is a free and open-source source code editor. In versions 8.8.1 and prior, a privilege escalation…","Notepad++ is a free and open-source source code editor. In versions 8.8.1 and prior, a privilege escalation vulnerability exists in the Notepad++ v8.8.1 installer that allows unprivileged users to gain SYSTEM-level privileges through insecure executable search paths. An attacker could use social engineering or clickjacking to trick users into downloading both the legitimate installer and a…",See vendor advisory for CVE-2025-49144 and apply the corresponding patch/update.,0,tcp,2026-07-31,2026-08-02
738414,CVE-2025-56383,High,8.4,WKS-0506,10.20.109.252,wks-0506.corp.deloitte.local,Windows 10 (client workstation) - Notepad++,"Notepad++ v8.8.3 has a DLL hijacking vulnerability, which can replace the original DLL file to execute malicious code.…","Notepad++ v8.8.3 has a DLL hijacking vulnerability, which can replace the original DLL file to execute malicious code. NOTE: this is disputed by multiple parties because the behavior only occurs when a user installs the product into a directory tree that allows write access by arbitrary unprivileged users.",See vendor advisory for CVE-2025-56383 and apply the corresponding patch/update.,0,tcp,2026-08-02,2026-08-03
168438,CVE-2025-15556,High,7.5,WKS-0507,10.20.109.253,wks-0507.corp.deloitte.local,Windows 10 (client workstation) - Notepad++,"Notepad++ versions prior to 8.8.9, when using the WinGUp updater, contain an update integrity verification…","Notepad++ versions prior to 8.8.9, when using the WinGUp updater, contain an update integrity verification vulnerability where downloaded update metadata and installers are not cryptographically verified. An attacker able to intercept or redirect update traffic can cause the updater to download and execute an attacker-controlled installer, resulting in arbitrary code execution with the…",See vendor advisory for CVE-2025-15556 and apply the corresponding patch/update.,0,tcp,2026-06-18,2026-08-01
207030,CVE-2026-25926,High,7.3,WKS-0508,10.20.109.254,wks-0508.corp.deloitte.local,Windows 10 (client workstation) - Notepad++,Notepad++ is a free and open-source source code editor. An Unsafe Search Path vulnerability (CWE-426) exists in…,"Notepad++ is a free and open-source source code editor. An Unsafe Search Path vulnerability (CWE-426) exists in versions prior to 8.9.2 when launching Windows Explorer without an absolute executable path. This may allow execution of a malicious explorer.exe if an attacker can control the process working directory. Under certain conditions, this could lead to arbitrary code execution in the…",See vendor advisory for CVE-2026-25926 and apply the corresponding patch/update.,0,tcp,2026-06-06,2026-08-03
995407,CVE-2026-25866,High,7.8,WKS-0509,10.20.110.1,wks-0509.corp.deloitte.local,Windows 10 (client workstation) - Notepad++,MobaXterm versions prior to 26.1 contain an uncontrolled search path element vulnerability. The application calls…,"MobaXterm versions prior to 26.1 contain an uncontrolled search path element vulnerability. The application calls WinExec to execute Notepad++ without a fully qualified executable path when opening remote files. An attacker can exploit the search path behavior by placing a malicious executable earlier in the search order, resulting in arbitrary code execution in the context of the affected user.",See vendor advisory for CVE-2026-25866 and apply the corresponding patch/update.,0,tcp,2026-06-26,2026-08-01
182298,CVE-2026-5525,Medium,6.0,WKS-0510,10.20.110.2,wks-0510.corp.deloitte.local,Windows 10 (client workstation) - Notepad++,A stack-based buffer overflow vulnerability exists in Notepad++ version 8.9.3 in the file drop handler component. When…,"A stack-based buffer overflow vulnerability exists in Notepad++ version 8.9.3 in the file drop handler component. When a user drags and drops a directory path of exactly 259 characters without a trailing backslash, the application appends a backslash and null terminator without proper bounds checking, resulting in a stack buffer overflow and application crash (STATUS_STACK_BUFFER_OVERRUN).",See vendor advisory for CVE-2026-5525 and apply the corresponding patch/update.,0,tcp,2026-07-28,2026-08-01
348623,CVE-2026-6539,Medium,4.4,WKS-0511,10.20.110.3,wks-0511.corp.deloitte.local,Windows 10 (client workstation) - Notepad++,Notepad++ 8.9.3 contains a format string injection vulnerability in the Find Results panel handler that allows…,"Notepad++ 8.9.3 contains a format string injection vulnerability in the Find Results panel handler that allows attackers to cause denial of service and information disclosure by crafting a malicious nativeLang.xml language pack file. Attackers can distribute a poisoned language pack through community channels that triggers format string interpretation when a user performs search operations,…",See vendor advisory for CVE-2026-6539 and apply the corresponding patch/update.,0,tcp,2026-08-03,2026-08-02
402887,CVE-2026-42214,High,7.8,WKS-0512,10.20.110.4,wks-0512.corp.deloitte.local,Windows 10 (client workstation) - Notepad++,"Notepad Next is a cross-platform, reimplementation of Notepad++. Prior to version 0.14, NotepadNext's…","Notepad Next is a cross-platform, reimplementation of Notepad++. Prior to version 0.14, NotepadNext's detectLanguageFromExtension() function interpolates a file's extension directly into a Lua script without sanitization. An attacker can craft a filename whose extension contains Lua code, which executes automatically when the victim opens the file in NotepadNext. Because luaL_openlibs() is…",See vendor advisory for CVE-2026-42214 and apply the corresponding patch/update.,0,tcp,2026-06-15,2026-08-02
502529,CVE-2026-46710,High,7.8,WKS-0513,10.20.110.5,wks-0513.corp.deloitte.local,Windows 10 (client workstation) - Notepad++,"Notepad++ is a free and open-source source code editor. From 8.9.4 until 8.9.6, Notepad++ contains a local privilege…","Notepad++ is a free and open-source source code editor. From 8.9.4 until 8.9.6, Notepad++ contains a local privilege escalation vulnerability in the installer. During installation, the installer invokes powershell.exe without using an absolute path after setting the working directory to the installation contextMenu directory. If an attacker can pre-place a malicious powershell.exe in a…",See vendor advisory for CVE-2026-46710 and apply the corresponding patch/update.,0,tcp,2026-07-19,2026-08-03
513629,CVE-2026-48770,Medium,5.0,WKS-0514,10.20.110.6,wks-0514.corp.deloitte.local,Windows 10 (client workstation) - Notepad++,"Notepad++ is a free and open-source source code editor. Prior to 8.9.6.1, a local process in the same interactive…","Notepad++ is a free and open-source source code editor. Prior to 8.9.6.1, a local process in the same interactive Windows session can send a malformed WM_COPYDATA message to Notepad++ using the COPYDATA_FULL_CMDLINE path. The handler appears to process COPYDATASTRUCT.lpData as an unbounded NUL-terminated wchar_t* instead of enforcing COPYDATASTRUCT.cbData. This vulnerability is fixed in 8.9.6.1.",See vendor advisory for CVE-2026-48770 and apply the corresponding patch/update.,0,tcp,2026-07-25,2026-08-02
191922,CVE-2026-48778,High,7.8,WKS-0515,10.20.110.7,wks-0515.corp.deloitte.local,Windows 10 (client workstation) - Notepad++,"Notepad++ is a free and open-source source code editor. Prior to 8.9.6.1, the <GUIConfig…","Notepad++ is a free and open-source source code editor. Prior to 8.9.6.1, the <GUIConfig name=""commandLineInterpreter""> tag in config.xml is read by NppXml::value() (Parameters.cpp:6430) and stored in _nppGUI._commandLineInterpreter without any validation, whitelist, or digital signature check. When the user triggers IDM_FILE_OPEN_CMD (File → Open Containing Folder → cmd), NppCommands.cpp:228…",See vendor advisory for CVE-2026-48778 and apply the corresponding patch/update.,0,tcp,2026-06-06,2026-08-02
692067,CVE-2026-48800,High,7.8,WKS-0516,10.20.110.8,wks-0516.corp.deloitte.local,Windows 10 (client workstation) - Notepad++,"Notepad++ is a free and open-source source code editor. Prior to 8.9.6.1, the <Command> tag text content inside…","Notepad++ is a free and open-source source code editor. Prior to 8.9.6.1, the <Command> tag text content inside <UserDefinedCommands> in shortcuts.xml is read by NppXml::value(aNode) (Parameters.cpp:3658) in the feedUserCmds() function and stored in UserCommand._cmd without any validation. When the user clicks the corresponding entry in the Run menu, NppCommands.cpp:4264 creates a Command object…",See vendor advisory for CVE-2026-48800 and apply the corresponding patch/update.,0,tcp,2026-06-30,2026-08-01
295744,CVE-2026-52884,High,7.8,WKS-0517,10.20.110.9,wks-0517.corp.deloitte.local,Windows 10 (client workstation) - Notepad++,"Notepad++ is a free and open-source source code editor. In v8.9.6.1, isInTrustedDirectory() does NOT canonicalize the…","Notepad++ is a free and open-source source code editor. In v8.9.6.1, isInTrustedDirectory() does NOT canonicalize the path before checking. It uses a prefix-based check (PathIsPrefix() or equivalent) that matches paths starting with trusted directory strings. A path traversal using ..\..\ after a trusted directory prefix passes the check while resolving to an untrusted location. The…",See vendor advisory for CVE-2026-52884 and apply the corresponding patch/update.,0,tcp,2026-06-16,2026-08-01
464627,CVE-2026-52885,Medium,6.3,WKS-0518,10.20.110.10,wks-0518.corp.deloitte.local,Windows 10 (client workstation) - Notepad++,"Notepad++ is a free and open-source source code editor. Prior to 8.9.6.4, NppCommands.cpp checks the HMAC of the…","Notepad++ is a free and open-source source code editor. Prior to 8.9.6.4, NppCommands.cpp checks the HMAC of the on-disk shortcuts.xml at the moment a user command fires (Time-of-Check). However, the command payload is taken from the in-memory _userCommands vector, which is populated at application startup and never re-synchronized with the on-disk file (Time-of-Use). Swapping shortcuts.xml…",See vendor advisory for CVE-2026-52885 and apply the corresponding patch/update.,0,tcp,2026-07-18,2026-08-02
451393,CVE-2003-0048,Medium,4.6,WKS-0519,10.20.110.11,wks-0519.corp.deloitte.local,Windows 10 (client workstation) - PuTTY,"PuTTY 0.53b and earlier does not clear logon credentials from memory, including plaintext passwords, which could allow…","PuTTY 0.53b and earlier does not clear logon credentials from memory, including plaintext passwords, which could allow attackers with access to memory to steal the SSH credentials.",See vendor advisory for CVE-2003-0048 and apply the corresponding patch/update.,0,tcp,2026-07-04,2026-08-01
658387,CVE-2003-0069,High,7.5,WKS-0520,10.20.110.12,wks-0520.corp.deloitte.local,Windows 10 (client workstation) - PuTTY,The PuTTY terminal emulator 0.53 allows attackers to modify the window title via a certain character escape sequence…,"The PuTTY terminal emulator 0.53 allows attackers to modify the window title via a certain character escape sequence and then insert it back to the command line in the user's terminal, e.g. when the user views a file containing the malicious sequence, which could allow the attacker to execute arbitrary commands.",See vendor advisory for CVE-2003-0069 and apply the corresponding patch/update.,0,tcp,2026-07-18,2026-08-02
489478,CVE-2004-1440,High,7.5,WKS-0521,10.20.110.13,wks-0521.corp.deloitte.local,Windows 10 (client workstation) - PuTTY,Multiple heap-based buffer overflows in the modpow function in PuTTY before 0.55 allow (1) remote attackers to execute…,"Multiple heap-based buffer overflows in the modpow function in PuTTY before 0.55 allow (1) remote attackers to execute arbitrary code via an SSH2 packet with a base argument that is larger than the mod argument, which causes the modpow function to write memory before the beginning of its buffer, and (2) remote malicious servers to cause a denial of service (client crash) and possibly execute…",See vendor advisory for CVE-2004-1440 and apply the corresponding patch/update.,0,tcp,2026-07-20,2026-08-01
686651,CVE-2004-1008,Critical,10.0,WKS-0522,10.20.110.14,wks-0522.corp.deloitte.local,Windows 10 (client workstation) - PuTTY,Integer signedness error in the ssh2_rdpkt function in PuTTY before 0.56 allows remote attackers to execute arbitrary…,"Integer signedness error in the ssh2_rdpkt function in PuTTY before 0.56 allows remote attackers to execute arbitrary code via a SSH2_MSG_DEBUG packet with a modified stringlen parameter, which leads to a buffer overflow.",See vendor advisory for CVE-2004-1008 and apply the corresponding patch/update.,0,tcp,2026-06-13,2026-08-03
783020,CVE-2005-0467,High,7.5,WKS-0523,10.20.110.15,wks-0523.corp.deloitte.local,Windows 10 (client workstation) - PuTTY,Multiple integer overflows in the (1) sftp_pkt_getstring and (2) fxp_readdir_recv functions in the PSFTP and PSCP…,"Multiple integer overflows in the (1) sftp_pkt_getstring and (2) fxp_readdir_recv functions in the PSFTP and PSCP clients for PuTTY 0.56, and possibly earlier versions, allow remote malicious web sites to execute arbitrary code via SFTP responses that corrupt the heap after insufficient memory has been allocated.",See vendor advisory for CVE-2005-0467 and apply the corresponding patch/update.,0,tcp,2026-06-30,2026-08-01
129539,CVE-2006-7162,Low,1.9,WKS-0524,10.20.110.16,wks-0524.corp.deloitte.local,Windows 10 (client workstation) - PuTTY,PuTTY 0.59 and earlier uses weak file permissions for (1) ppk files containing private keys generated by puttygen and…,"PuTTY 0.59 and earlier uses weak file permissions for (1) ppk files containing private keys generated by puttygen and (2) session logs created by putty, which allows local users to gain sensitive information by reading these files.",See vendor advisory for CVE-2006-7162 and apply the corresponding patch/update.,0,tcp,2026-07-21,2026-08-02
730517,CVE-2013-4206,Medium,6.8,WKS-0525,10.20.110.17,wks-0525.corp.deloitte.local,Windows 10 (client workstation) - PuTTY,Heap-based buffer underflow in the modmul function in sshbn.c in PuTTY before 0.63 allows remote SSH servers to cause…,"Heap-based buffer underflow in the modmul function in sshbn.c in PuTTY before 0.63 allows remote SSH servers to cause a denial of service (crash) and possibly trigger memory corruption or code execution via a crafted DSA signature, which is not properly handled when performing certain bit-shifting operations during modular multiplication.",See vendor advisory for CVE-2013-4206 and apply the corresponding patch/update.,0,tcp,2026-08-01,2026-08-03
990950,CVE-2013-4207,Medium,4.3,WKS-0526,10.20.110.18,wks-0526.corp.deloitte.local,Windows 10 (client workstation) - PuTTY,Buffer overflow in sshbn.c in PuTTY before 0.63 allows remote SSH servers to cause a denial of service (crash) via an…,"Buffer overflow in sshbn.c in PuTTY before 0.63 allows remote SSH servers to cause a denial of service (crash) via an invalid DSA signature that is not properly handled during computation of a modular inverse and triggers the overflow during a division by zero by the bignum functionality, a different vulnerability than CVE-2013-4206.",See vendor advisory for CVE-2013-4207 and apply the corresponding patch/update.,0,tcp,2026-08-01,2026-08-02
755528,CVE-2013-4208,Low,2.1,WKS-0527,10.20.110.19,wks-0527.corp.deloitte.local,Windows 10 (client workstation) - PuTTY,The rsa_verify function in PuTTY before 0.63 (1) does not clear sensitive process memory after use and (2) does not…,"The rsa_verify function in PuTTY before 0.63 (1) does not clear sensitive process memory after use and (2) does not free certain structures containing sensitive process memory, which might allow local users to discover private RSA and DSA keys.",See vendor advisory for CVE-2013-4208 and apply the corresponding patch/update.,0,tcp,2026-07-17,2026-08-03
694932,CVE-2013-4852,Medium,6.8,WKS-0528,10.20.110.20,wks-0528.corp.deloitte.local,Windows 10 (client workstation) - PuTTY,"Integer overflow in PuTTY 0.62 and earlier, WinSCP before 5.1.6, and other products that use PuTTY allows remote SSH…","Integer overflow in PuTTY 0.62 and earlier, WinSCP before 5.1.6, and other products that use PuTTY allows remote SSH servers to cause a denial of service (crash) and possibly execute arbitrary code in certain applications that use PuTTY via a negative size value in an RSA key signature during the SSH handshake, which triggers a heap-based buffer overflow.",See vendor advisory for CVE-2013-4852 and apply the corresponding patch/update.,0,tcp,2026-07-11,2026-08-01
618606,CVE-2011-4607,Low,2.1,WKS-0529,10.20.110.21,wks-0529.corp.deloitte.local,Windows 10 (client workstation) - PuTTY,PuTTY 0.59 through 0.61 does not clear sensitive process memory when managing user replies that occur during…,"PuTTY 0.59 through 0.61 does not clear sensitive process memory when managing user replies that occur during keyboard-interactive authentication, which might allow local users to read login passwords by obtaining access to the process' memory.",See vendor advisory for CVE-2011-4607 and apply the corresponding patch/update.,0,tcp,2026-07-21,2026-08-01
784144,CVE-2015-2157,Low,2.1,WKS-0530,10.20.110.22,wks-0530.corp.deloitte.local,Windows 10 (client workstation) - PuTTY,The (1) ssh2_load_userkey and (2) ssh2_save_userkey functions in PuTTY 0.51 through 0.63 do not properly wipe SSH-2…,"The (1) ssh2_load_userkey and (2) ssh2_save_userkey functions in PuTTY 0.51 through 0.63 do not properly wipe SSH-2 private keys from memory, which allows local users to obtain sensitive information by reading the memory.",See vendor advisory for CVE-2015-2157 and apply the corresponding patch/update.,0,tcp,2026-07-10,2026-08-02
108783,CVE-2015-5309,Medium,4.3,WKS-0531,10.20.110.23,wks-0531.corp.deloitte.local,Windows 10 (client workstation) - PuTTY,Integer overflow in the terminal emulator in PuTTY before 0.66 allows remote attackers to cause a denial of service…,"Integer overflow in the terminal emulator in PuTTY before 0.66 allows remote attackers to cause a denial of service (memory corruption) or possibly execute arbitrary code via an ECH (erase characters) escape sequence with a large parameter value, which triggers a buffer underflow.",See vendor advisory for CVE-2015-5309 and apply the corresponding patch/update.,0,tcp,2026-07-25,2026-08-01
120413,CVE-2016-2563,Critical,9.8,WKS-0532,10.20.110.24,wks-0532.corp.deloitte.local,Windows 10 (client workstation) - PuTTY,Stack-based buffer overflow in the SCP command-line utility in PuTTY before 0.67 and KiTTY 0.66.6.3 and earlier allows…,Stack-based buffer overflow in the SCP command-line utility in PuTTY before 0.67 and KiTTY 0.66.6.3 and earlier allows remote servers to cause a denial of service (stack memory corruption) or execute arbitrary code via a crafted SCP-SINK file-size response to an SCP download request.,See vendor advisory for CVE-2016-2563 and apply the corresponding patch/update.,0,tcp,2026-06-07,2026-08-01
874903,CVE-2016-6167,High,7.8,WKS-0533,10.20.110.25,wks-0533.corp.deloitte.local,Windows 10 (client workstation) - PuTTY,Multiple untrusted search path vulnerabilities in Putty beta 0.67 allow local users to execute arbitrary code and…,Multiple untrusted search path vulnerabilities in Putty beta 0.67 allow local users to execute arbitrary code and conduct DLL hijacking attacks via a Trojan horse (1) UxTheme.dll or (2) ntmarta.dll file in the current working directory.,See vendor advisory for CVE-2016-6167 and apply the corresponding patch/update.,0,tcp,2026-06-27,2026-08-03
171680,CVE-2017-6542,Critical,9.8,WKS-0534,10.20.110.26,wks-0534.corp.deloitte.local,Windows 10 (client workstation) - PuTTY,The ssh_agent_channel_data function in PuTTY before 0.68 allows remote attackers to have unspecified impact via a…,"The ssh_agent_channel_data function in PuTTY before 0.68 allows remote attackers to have unspecified impact via a large length value in an agent protocol message and leveraging the ability to connect to the Unix-domain socket representing the forwarded agent connection, which trigger a buffer overflow.",See vendor advisory for CVE-2017-6542 and apply the corresponding patch/update.,0,tcp,2026-06-22,2026-08-01
961395,CVE-2017-17131,Medium,5.7,WKS-0535,10.20.110.27,wks-0535.corp.deloitte.local,Windows 10 (client workstation) - PuTTY,Huawei DP300 V500R002C00; RP200 V500R002C00; V600R006C00; TE30 V100R001C10; V600R006C00; TE50 V600R006C00; TE60…,Huawei DP300 V500R002C00; RP200 V500R002C00; V600R006C00; TE30 V100R001C10; V600R006C00; TE50 V600R006C00; TE60 V100R001C10; V500R002C00; V600R006C00; VP9660 V500R002C10 have an DoS vulnerability due to insufficient validation of the parameter when a putty comment key is loaded. An authenticated remote attacker can place a malformed putty key file in system when a system manager load the key an…,See vendor advisory for CVE-2017-17131 and apply the corresponding patch/update.,0,tcp,2026-06-06,2026-08-03
842348,CVE-2019-9894,High,7.5,WKS-0536,10.20.110.28,wks-0536.corp.deloitte.local,Windows 10 (client workstation) - PuTTY,A remotely triggerable memory overwrite in RSA key exchange in PuTTY before 0.71 can occur before host key verification.,A remotely triggerable memory overwrite in RSA key exchange in PuTTY before 0.71 can occur before host key verification.,See vendor advisory for CVE-2019-9894 and apply the corresponding patch/update.,0,tcp,2026-07-11,2026-08-02
568325,CVE-2019-9895,Critical,9.8,WKS-0537,10.20.110.29,wks-0537.corp.deloitte.local,Windows 10 (client workstation) - PuTTY,"In PuTTY versions before 0.71 on Unix, a remotely triggerable buffer overflow exists in any kind of server-to-client…","In PuTTY versions before 0.71 on Unix, a remotely triggerable buffer overflow exists in any kind of server-to-client forwarding.",See vendor advisory for CVE-2019-9895 and apply the corresponding patch/update.,0,tcp,2026-07-15,2026-08-01
620980,CVE-2019-9896,High,7.8,WKS-0538,10.20.110.30,wks-0538.corp.deloitte.local,Windows 10 (client workstation) - PuTTY,"In PuTTY versions before 0.71 on Windows, local attackers could hijack the application by putting a malicious help…","In PuTTY versions before 0.71 on Windows, local attackers could hijack the application by putting a malicious help file in the same directory as the executable.",See vendor advisory for CVE-2019-9896 and apply the corresponding patch/update.,0,tcp,2026-06-18,2026-08-03
840948,CVE-2019-9897,High,7.5,WKS-0539,10.20.110.31,wks-0539.corp.deloitte.local,Windows 10 (client workstation) - PuTTY,Multiple denial-of-service attacks that can be triggered by writing to the terminal exist in PuTTY versions before 0.71.,Multiple denial-of-service attacks that can be triggered by writing to the terminal exist in PuTTY versions before 0.71.,See vendor advisory for CVE-2019-9897 and apply the corresponding patch/update.,0,tcp,2026-07-13,2026-08-03
187975,CVE-2019-9898,Critical,9.8,WKS-0540,10.20.110.32,wks-0540.corp.deloitte.local,Windows 10 (client workstation) - PuTTY,Potential recycling of random numbers used in cryptography exists within PuTTY before 0.71.,Potential recycling of random numbers used in cryptography exists within PuTTY before 0.71.,See vendor advisory for CVE-2019-9898 and apply the corresponding patch/update.,0,tcp,2026-06-19,2026-08-02
471911,CVE-2019-17067,Critical,9.8,WKS-0541,10.20.110.33,wks-0541.corp.deloitte.local,Windows 10 (client workstation) - PuTTY,"PuTTY before 0.73 on Windows improperly opens port-forwarding listening sockets, which allows attackers to listen on…","PuTTY before 0.73 on Windows improperly opens port-forwarding listening sockets, which allows attackers to listen on the same port to steal an incoming connection.",See vendor advisory for CVE-2019-17067 and apply the corresponding patch/update.,0,tcp,2026-06-25,2026-08-01
332442,CVE-2019-17068,High,7.5,WKS-0542,10.20.110.34,wks-0542.corp.deloitte.local,Windows 10 (client workstation) - PuTTY,"PuTTY before 0.73 mishandles the ""bracketed paste mode"" protection mechanism, which may allow a session to be affected…","PuTTY before 0.73 mishandles the ""bracketed paste mode"" protection mechanism, which may allow a session to be affected by malicious clipboard content.",See vendor advisory for CVE-2019-17068 and apply the corresponding patch/update.,0,tcp,2026-07-08,2026-08-03
416216,CVE-2019-17069,High,7.5,WKS-0543,10.20.110.35,wks-0543.corp.deloitte.local,Windows 10 (client workstation) - PuTTY,PuTTY before 0.73 might allow remote SSH-1 servers to cause a denial of service by accessing freed memory locations…,PuTTY before 0.73 might allow remote SSH-1 servers to cause a denial of service by accessing freed memory locations via an SSH1_MSG_DISCONNECT message.,See vendor advisory for CVE-2019-17069 and apply the corresponding patch/update.,0,tcp,2026-06-11,2026-08-01
274258,CVE-2020-14002,Medium,5.9,WKS-0544,10.20.110.36,wks-0544.corp.deloitte.local,Windows 10 (client workstation) - PuTTY,PuTTY 0.68 through 0.73 has an Observable Discrepancy leading to an information leak in the algorithm negotiation.…,PuTTY 0.68 through 0.73 has an Observable Discrepancy leading to an information leak in the algorithm negotiation. This allows man-in-the-middle attackers to target initial connection attempts (where no host key for the server has been cached by the client).,See vendor advisory for CVE-2020-14002 and apply the corresponding patch/update.,0,tcp,2026-07-24,2026-08-02
627821,CVE-2020-8585,Medium,5.5,WKS-0545,10.20.110.37,wks-0545.corp.deloitte.local,Windows 10 (client workstation) - PuTTY,OnCommand Unified Manager Core Package versions prior to 5.2.5 may disclose sensitive account information to…,OnCommand Unified Manager Core Package versions prior to 5.2.5 may disclose sensitive account information to unauthorized users via the use of PuTTY Link (plink).,See vendor advisory for CVE-2020-8585 and apply the corresponding patch/update.,0,tcp,2026-07-28,2026-08-02
483940,CVE-2021-33500,High,7.5,WKS-0546,10.20.110.38,wks-0546.corp.deloitte.local,Windows 10 (client workstation) - PuTTY,PuTTY before 0.75 on Windows allows remote servers to cause a denial of service (Windows GUI hang) by telling the…,"PuTTY before 0.75 on Windows allows remote servers to cause a denial of service (Windows GUI hang) by telling the PuTTY window to change its title repeatedly at high speed, which results in many SetWindowTextA or SetWindowTextW calls. NOTE: the same attack methodology may affect some OS-level GUIs on Linux or other platforms for similar reasons.",See vendor advisory for CVE-2021-33500 and apply the corresponding patch/update.,0,tcp,2026-08-02,2026-08-01
527231,CVE-2021-36367,High,8.1,WKS-0547,10.20.110.39,wks-0547.corp.deloitte.local,Windows 10 (client workstation) - PuTTY,PuTTY through 0.75 proceeds with establishing an SSH session even if it has never sent a substantive authentication…,"PuTTY through 0.75 proceeds with establishing an SSH session even if it has never sent a substantive authentication response. This makes it easier for an attacker-controlled SSH server to present a later spoofed authentication prompt (that the attacker can use to capture credential data, and use that data for purposes that are undesired by the client user).",See vendor advisory for CVE-2021-36367 and apply the corresponding patch/update.,0,tcp,2026-06-08,2026-08-03
856696,CVE-2023-48795,Medium,5.9,WKS-0548,10.20.110.40,wks-0548.corp.deloitte.local,Windows 10 (client workstation) - PuTTY,"The SSH transport protocol with certain OpenSSH extensions, found in OpenSSH before 9.6 and other products, allows…","The SSH transport protocol with certain OpenSSH extensions, found in OpenSSH before 9.6 and other products, allows remote attackers to bypass integrity checks such that some packets are omitted (from the extension negotiation message), and a client and server may consequently end up with a connection for which some security features have been downgraded or disabled, aka a Terrapin attack. This…",See vendor advisory for CVE-2023-48795 and apply the corresponding patch/update.,0,tcp,2026-07-08,2026-08-03
581589,CVE-2024-31497,Medium,5.9,WKS-0549,10.20.110.41,wks-0549.corp.deloitte.local,Windows 10 (client workstation) - PuTTY,"In PuTTY 0.68 through 0.80 before 0.81, biased ECDSA nonce generation allows an attacker to recover a user's NIST…","In PuTTY 0.68 through 0.80 before 0.81, biased ECDSA nonce generation allows an attacker to recover a user's NIST P-521 secret key via a quick attack in approximately 60 signatures. This is especially important in a scenario where an adversary is able to read messages signed by PuTTY or Pageant. The required set of signed messages may be publicly readable because they are stored in a public Git…",See vendor advisory for CVE-2024-31497 and apply the corresponding patch/update.,0,tcp,2026-07-28,2026-08-01
100138,CVE-2026-4115,Low,3.7,WKS-0550,10.20.110.42,wks-0550.corp.deloitte.local,Windows 10 (client workstation) - PuTTY,A vulnerability was detected in PuTTY 0.83. Affected is the function eddsa_verify of the file crypto/ecc-ssh.c of the…,A vulnerability was detected in PuTTY 0.83. Affected is the function eddsa_verify of the file crypto/ecc-ssh.c of the component Ed25519 Signature Handler. The manipulation results in improper verification of cryptographic signature. The attack may be performed from remote. The attack requires a high level of complexity. The exploitability is told to be difficult. The exploit is now public and…,See vendor advisory for CVE-2026-4115 and apply the corresponding patch/update.,0,tcp,2026-07-23,2026-08-01
270434,CVE-2026-48850,Low,3.7,WKS-0551,10.20.110.43,wks-0551.corp.deloitte.local,Windows 10 (client workstation) - PuTTY,PuTTY 0.72 before 0.84 has a double free in RSA KEX.,PuTTY 0.72 before 0.84 has a double free in RSA KEX.,See vendor advisory for CVE-2026-48850 and apply the corresponding patch/update.,0,tcp,2026-07-26,2026-08-01
144645,CVE-2026-48851,Low,3.1,WKS-0552,10.20.110.44,wks-0552.corp.deloitte.local,Windows 10 (client workstation) - PuTTY,PuTTY 0.77 before 0.84 uses a copy of the PuTTY icon as a trust indication for TELNET data but the trust status is not…,PuTTY 0.77 before 0.84 uses a copy of the PuTTY icon as a trust indication for TELNET data but the trust status is not cleared between proxy authentication and the main session.,See vendor advisory for CVE-2026-48851 and apply the corresponding patch/update.,0,tcp,2026-06-27,2026-08-03
276373,CVE-2026-48852,Low,3.7,WKS-0553,10.20.110.45,wks-0553.corp.deloitte.local,Windows 10 (client workstation) - PuTTY,PuTTY 0.71 before 0.84 has an assertion failure in ECDSA signature verification.,PuTTY 0.71 before 0.84 has an assertion failure in ECDSA signature verification.,See vendor advisory for CVE-2026-48852 and apply the corresponding patch/update.,0,tcp,2026-07-28,2026-08-02
768325,CVE-2005-0850,Medium,5.0,WKS-0554,10.20.110.46,wks-0554.corp.deloitte.local,Windows 10 (client workstation) - FileZilla,FileZilla FTP server before 0.9.6 allows remote attackers to cause a denial of service via a request for a filename…,"FileZilla FTP server before 0.9.6 allows remote attackers to cause a denial of service via a request for a filename containing an MS-DOS device name such as CON, NUL, COM1, LPT1, and others.",See vendor advisory for CVE-2005-0850 and apply the corresponding patch/update.,0,tcp,2026-07-04,2026-08-02
649552,CVE-2005-0851,Medium,5.0,WKS-0555,10.20.110.47,wks-0555.corp.deloitte.local,Windows 10 (client workstation) - FileZilla,"FileZilla FTP server before 0.9.6, when using MODE Z (zlib compression), allows remote attackers to cause a denial of…","FileZilla FTP server before 0.9.6, when using MODE Z (zlib compression), allows remote attackers to cause a denial of service (infinite loop) via certain file uploads or directory listings.",See vendor advisory for CVE-2005-0851 and apply the corresponding patch/update.,0,tcp,2026-08-03,2026-08-03
